# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.184000000000000177e-02 2.646361512349537648e-04 3.944716086502286778e-02 5.782589274709870608e-04 7.556491277504262527e-02
2.185000000000000137e-02 2.648785243728468686e-04 3.946509576292911436e-02 5.787885565573525071e-04 7.560080340025798762e-02
2.186000000000000096e-02 2.651210084133603928e-04 3.948303054199686635e-02 5.793184271385420914e-04 7.563669519497251414e-02
2.187000000000000055e-02 2.653636033617123857e-04 3.950096520220136576e-02 5.798485406725006897e-04 7.567258815412936102e-02
2.188000000000000014e-02 2.656063092256744085e-04 3.951889974353306467e-02 5.803788969904744022e-04 7.570848227732529523e-02
2.188999999999999974e-02 2.658491259953654762e-04 3.953683416601283529e-02 5.809094947615278670e-04 7.574437757018026574e-02
2.190000000000000280e-02 2.660920536710076334e-04 3.955476846962080462e-02 5.814403354409414248e-04 7.578027402810505464e-02
2.191000000000000239e-02 2.663350922574858615e-04 3.957270265435797185e-02 5.819714181600765812e-04 7.581617165207665821e-02
2.192000000000000198e-02 2.665782417501372237e-04 3.959063672021456703e-02 5.825027439056995604e-04 7.585207044029029788e-02
2.193000000000000158e-02 2.668215021540687459e-04 3.960857066719636332e-02 5.830343113504277142e-04 7.588797039602557248e-02
2.194000000000000117e-02 2.670648734645064692e-04 3.962650449529381280e-02 5.835661214774745531e-04 7.592387151747148621e-02
2.195000000000000076e-02 2.673083556864463972e-04 3.964443820449747857e-02 5.840981743445716745e-04 7.595977380374296928e-02
2.196000000000000035e-02 2.675519488152255931e-04 3.966237179481812980e-02 5.846304690866332976e-04 7.599567725671896312e-02
2.196999999999999995e-02 2.677956528509550793e-04 3.968030526624621857e-02 5.851630062232437979e-04 7.603158187642655719e-02
2.198000000000000301e-02 2.680394677937458781e-04 3.969823861877708193e-02 5.856957858103584158e-04 7.606748766151305574e-02
2.199000000000000260e-02 2.682833936512585282e-04 3.971617185239673109e-02 5.862288081317501565e-04 7.610339461108628356e-02
2.200000000000000219e-02 2.685274304111695542e-04 3.973410496712082018e-02 5.867620725541478066e-04 7.613930272700741853e-02
2.201000000000000179e-02 2.687715780784749597e-04 3.975203796293969027e-02 5.872955791321743391e-04 7.617521201020993615e-02
2.202000000000000138e-02 2.690158366586148375e-04 3.976997083983402348e-02 5.878293288366087666e-04 7.621112245612682301e-02
2.203000000000000097e-02 2.692602061439286487e-04 3.978790359782446995e-02 5.883633201166915683e-04 7.624703407072752626e-02
2.204000000000000056e-02 2.695046865348604825e-04 3.980583623689681882e-02 5.888975539405372217e-04 7.628294685081549176e-02
2.205000000000000016e-02 2.697492778414023462e-04 3.982376875703141916e-02 5.894320308175160505e-04 7.631886079274519119e-02
2.205999999999999975e-02 2.699939800486772512e-04 3.984170115825413916e-02 5.899667494273508339e-04 7.635477590428818573e-02
2.207000000000000281e-02 2.702387931595717774e-04 3.985963344055054591e-02 5.905017105072296602e-04 7.639069218087657376e-02
2.208000000000000240e-02 2.704837171865204226e-04 3.987756560390642857e-02 5.910369138764082209e-04 7.642660962342473496e-02
2.209000000000000200e-02 2.707287521196422020e-04 3.989549764832234224e-02 5.915723600407041260e-04 7.646252822919707981e-02
2.210000000000000159e-02 2.709738979567166695e-04 3.991342957380394907e-02 5.921080483655138949e-04 7.649844800273886136e-02
2.211000000000000118e-02 2.712191547028508509e-04 3.993136138034203420e-02 5.926439788992432511e-04 7.653436894131138146e-02
2.212000000000000077e-02 2.714645223582667910e-04 3.994929306792727175e-02 5.931801521437130020e-04 7.657029104399493136e-02
2.213000000000000037e-02 2.717100009204109767e-04 3.996722463656521285e-02 5.937165674638755775e-04 7.660621431350067567e-02
2.213999999999999996e-02 2.719555903847314937e-04 3.998515608625174966e-02 5.942532253593313385e-04 7.664213874844838514e-02
2.215000000000000302e-02 2.722012907638848844e-04 4.000308741697222725e-02 5.947901256506682444e-04 7.667806434881585531e-02
2.216000000000000261e-02 2.724471020476570970e-04 4.002101862873785887e-02 5.953272679288801328e-04 7.671399111548682370e-02
2.217000000000000220e-02 2.726930242364922208e-04 4.003894972153421161e-02 5.958646531407651992e-04 7.674991904527139752e-02
2.218000000000000180e-02 2.729390573329437686e-04 4.005688069536683660e-02 5.964022802023016823e-04 7.678584814356259614e-02
2.219000000000000139e-02 2.731852013373448074e-04 4.007481155021652697e-02 5.969401505097060578e-04 7.682177840310533412e-02
2.220000000000000098e-02 2.734314562495843148e-04 4.009274228609915891e-02 5.974782623012764304e-04 7.685770983153616953e-02
2.221000000000000058e-02 2.736778220674418449e-04 4.011067290300041055e-02 5.980166167458556004e-04 7.689364242430762886e-02
2.222000000000000017e-02 2.739242987936929552e-04 4.012860340091095601e-02 5.985552141085648259e-04 7.692957618003326559e-02
2.222999999999999976e-02 2.741708864232306198e-04 4.014653377984656046e-02 5.990940530793409380e-04 7.696551110451999023e-02
2.224000000000000282e-02 2.744175849590524408e-04 4.016446403978801705e-02 5.996331348248062909e-04 7.700144719277179917e-02
2.225000000000000241e-02 2.746643944036009088e-04 4.018239418073610292e-02 6.001724587068046901e-04 7.703738444699226307e-02
2.226000000000000201e-02 2.749113147594295370e-04 4.020032420267682927e-02 6.007120254385434066e-04 7.707332286443735470e-02
2.227000000000000160e-02 2.751583460143258719e-04 4.021825410563062420e-02 6.012518339373329468e-04 7.710926244908966609e-02
2.228000000000000119e-02 2.754054881785039655e-04 4.023618388957339587e-02 6.017918851348724729e-04 7.714520319865192377e-02
2.229000000000000078e-02 2.756527412520748399e-04 4.025411355450114748e-02 6.023321790689095678e-04 7.718114511083129514e-02
2.230000000000000038e-02 2.759001052251575103e-04 4.027204310042931112e-02 6.028727148814638781e-04 7.721708819137695912e-02
2.230999999999999997e-02 2.761475801078550063e-04 4.028997252733901302e-02 6.034134930530399288e-04 7.725303243575742940e-02
2.232000000000000303e-02 2.763951659006114170e-04 4.030790183522081627e-02 6.039545140676949586e-04 7.728897784390653669e-02
2.233000000000000262e-02 2.766428625957662035e-04 4.032583102408582310e-02 6.044957772863845946e-04 7.732492441887917067e-02
2.234000000000000222e-02 2.768906701959839012e-04 4.034376009392970364e-02 6.050372825230354579e-04 7.736087215881681800e-02
2.235000000000000181e-02 2.771385887015975769e-04 4.036168904474324304e-02 6.055790302550434490e-04 7.739682106453482646e-02
2.236000000000000140e-02 2.773866181177142565e-04 4.037961787651245249e-02 6.061210209593603793e-04 7.743277113195645711e-02
2.237000000000000099e-02 2.776347584393379364e-04 4.039754658925309716e-02 6.066632533339166855e-04 7.746872236677937451e-02
2.238000000000000059e-02 2.778830096619167023e-04 4.041547518295596220e-02 6.072057282984211213e-04 7.750467476625422236e-02
2.239000000000000018e-02 2.781313717977740296e-04 4.043340365760206279e-02 6.077484461051163578e-04 7.754062832896746471e-02
2.239999999999999977e-02 2.783798448348084875e-04 4.045133201321216010e-02 6.082914056753097043e-04 7.757658305881909300e-02
2.241000000000000283e-02 2.786284287733531428e-04 4.046926024977193226e-02 6.088346079256012899e-04 7.761253895261610580e-02
2.242000000000000243e-02 2.788771236206244453e-04 4.048718836727760451e-02 6.093780522187230986e-04 7.764849601292000969e-02
2.243000000000000202e-02 2.791259293793979523e-04 4.050511636571507701e-02 6.099217392470102084e-04 7.768445423609993128e-02
2.244000000000000161e-02 2.793748460350187202e-04 4.052304424510000391e-02 6.104656685965714757e-04 7.772041362426618250e-02
2.245000000000000120e-02 2.796238735999212466e-04 4.054097200541828538e-02 6.110098400728958268e-04 7.775637417819947217e-02
2.246000000000000080e-02 2.798730120719961079e-04 4.055889964665615466e-02 6.115542548035257653e-04 7.779233589427159146e-02
2.247000000000000039e-02 2.801222614462473004e-04 4.057682716883426188e-02 6.120989110529606592e-04 7.782829877765973237e-02
2.247999999999999998e-02 2.803716217253393594e-04 4.059475457193351122e-02 6.126438099469666554e-04 7.786426282429514956e-02
2.249000000000000304e-02 2.806210929171548685e-04 4.061268185594479885e-02 6.131889512910326800e-04 7.790022803538487750e-02
2.250000000000000264e-02 2.808706750064837721e-04 4.063060902088422299e-02 6.137343346668266975e-04 7.793619441388921487e-02
2.251000000000000223e-02 2.811203680012086537e-04 4.064853606673268782e-02 6.142799607591342692e-04 7.797216195398393168e-02
2.252000000000000182e-02 2.813701719014405356e-04 4.066646299349596649e-02 6.148258287113073095e-04 7.800813066212786140e-02
2.253000000000000141e-02 2.816200867098439531e-04 4.068438980115041126e-02 6.153719400798784989e-04 7.804410053031451966e-02
2.254000000000000101e-02 2.818701124190914342e-04 4.070231648972155725e-02 6.159182929161843845e-04 7.808007156629903633e-02
2.255000000000000060e-02 2.821202490367324955e-04 4.072024305918553466e-02 6.164648883353329722e-04 7.811604376645187031e-02
2.256000000000000019e-02 2.823704965605466910e-04 4.073816950953845772e-02 6.170117265744679003e-04 7.815201712889985330e-02
2.256999999999999978e-02 2.826208549832065486e-04 4.075609584079598058e-02 6.175588065624459944e-04 7.818799165874779078e-02
2.258000000000000285e-02 2.828713243125946519e-04 4.077402205293423343e-02 6.181061294112666360e-04 7.822396735149572677e-02
2.259000000000000244e-02 2.831219045458244210e-04 4.079194814596420748e-02 6.186536940466780266e-04 7.825994421006043922e-02
2.260000000000000203e-02 2.833725956883359487e-04 4.080987411986225499e-02 6.192015017929541898e-04 7.829592223125336758e-02
2.261000000000000162e-02 2.836233977279167817e-04 4.082779997464880406e-02 6.197495515816164868e-04 7.833190141797707895e-02
2.262000000000000122e-02 2.838743106770014180e-04 4.084572571030520294e-02 6.202978436458117528e-04 7.836788176964981645e-02
2.263000000000000081e-02 2.841253345309269207e-04 4.086365132682745482e-02 6.208463784367346250e-04 7.840386328395432258e-02
2.264000000000000040e-02 2.843764692872507993e-04 4.088157682422144390e-02 6.213951553175611764e-04 7.843984596334507842e-02
2.264999999999999999e-02 2.846277149486375890e-04 4.089950220247828838e-02 6.219441745214382422e-04 7.847582980723499801e-02
2.266000000000000306e-02 2.848790715154203568e-04 4.091742746158899546e-02 6.224934364964518352e-04 7.851181481460134393e-02
2.267000000000000265e-02 2.851305389873770579e-04 4.093535260155967137e-02 6.230429403895065832e-04 7.854780098745228756e-02
2.268000000000000224e-02 2.853821173576243098e-04 4.095327762238620828e-02 6.235926868631835873e-04 7.858378832389556479e-02
2.269000000000000183e-02 2.856338066336006065e-04 4.097120252405983543e-02 6.241426757140899895e-04 7.861977682592824479e-02
2.270000000000000143e-02 2.858856068177484389e-04 4.098912730657178205e-02 6.246929071691553759e-04 7.865576648950245442e-02
2.271000000000000102e-02 2.861375179031844240e-04 4.100705196993270629e-02 6.252433805946644441e-04 7.869175731919320071e-02
2.272000000000000061e-02 2.863895398897975397e-04 4.102497651413372637e-02 6.257940964320418686e-04 7.872774931396531173e-02
2.273000000000000020e-02 2.866416727851373025e-04 4.104290093916129756e-02 6.263450549064408790e-04 7.876374247020656583e-02
2.273999999999999980e-02 2.868939165796557944e-04 4.106082524502618902e-02 6.268962555981971718e-04 7.879973679289964394e-02
2.275000000000000286e-02 2.871462712810135542e-04 4.107874943171441195e-02 6.274476987315757981e-04 7.883573227842921582e-02
2.276000000000000245e-02 2.873987368865460468e-04 4.109667349922263568e-02 6.279993845286213627e-04 7.887172892747607023e-02
2.277000000000000204e-02 2.876513133915903353e-04 4.111459744756118528e-02 6.285513121393471181e-04 7.890772674243029527e-02
2.278000000000000164e-02 2.879040008014754903e-04 4.113252127671174208e-02 6.291034824310592910e-04 7.894372572053187653e-02
2.279000000000000123e-02 2.881567991136479989e-04 4.115044498668007922e-02 6.296558947664898653e-04 7.897972586330803679e-02
2.280000000000000082e-02 2.884097083356573776e-04 4.116836857744288203e-02 6.302085502216669965e-04 7.901572716714788669e-02
2.281000000000000041e-02 2.886627284555132178e-04 4.118629204902557461e-02 6.307614473066713856e-04 7.905172963869633307e-02
2.282000000000000001e-02 2.889158594782115230e-04 4.120421540140961625e-02 6.313145868821479212e-04 7.908773327348406212e-02
2.283000000000000307e-02 2.891691014064168286e-04 4.122213863458135119e-02 6.318679695911377792e-04 7.912373806875860893e-02
2.284000000000000266e-02 2.894224542376866438e-04 4.124006174855654461e-02 6.324215939459421065e-04 7.915974403114089952e-02
2.285000000000000225e-02 2.896759179674690543e-04 4.125798474332653676e-02 6.329754608023208107e-04 7.919575115701826817e-02
2.286000000000000185e-02 2.899294926032025543e-04 4.127590761888244586e-02 6.335295699502196953e-04 7.923175944661142722e-02
2.287000000000000144e-02 2.901831781473296346e-04 4.129383037521583422e-02 6.340839216050220273e-04 7.926776890013842447e-02
2.288000000000000103e-02 2.904369745855284179e-04 4.131175301233724895e-02 6.346385157689482526e-04 7.930377951654055124e-02
2.289000000000000062e-02 2.906908819301223801e-04 4.132967553023814133e-02 6.351933518065067119e-04 7.933979129857515744e-02
2.290000000000000022e-02 2.909449001787800526e-04 4.134759792890008168e-02 6.357484312027317230e-04 7.937580424136481128e-02
2.290999999999999981e-02 2.911990293293920118e-04 4.136552020834360910e-02 6.363037520507042188e-04 7.941181835020083568e-02
2.292000000000000287e-02 2.914532693796267893e-04 4.138344236855018288e-02 6.368593158336821602e-04 7.944783362189822284e-02
2.293000000000000246e-02 2.917076203391433253e-04 4.140136440951636132e-02 6.374151217016787996e-04 7.948385005750635557e-02
2.294000000000000206e-02 2.919620821960622337e-04 4.141928633124780657e-02 6.379711698669687792e-04 7.951986765764385012e-02
2.295000000000000165e-02 2.922166549530480495e-04 4.143720813373596989e-02 6.385274605373858492e-04 7.955588642081723449e-02
2.296000000000000124e-02 2.924713386175392671e-04 4.145512981697230259e-02 6.390839935010994566e-04 7.959190634806256881e-02
2.297000000000000083e-02 2.927261331848729498e-04 4.147305138095302990e-02 6.396407691751093694e-04 7.962792743704394383e-02
2.298000000000000043e-02 2.929810386477216255e-04 4.149097282568880996e-02 6.401977869248121067e-04 7.966394969131584958e-02
2.299000000000000002e-02 2.932360550186308146e-04 4.150889415116154613e-02 6.407550469562650619e-04 7.969997310937859680e-02
2.300000000000000308e-02 2.934911822928265579e-04 4.152681535736713059e-02 6.413125496860239139e-04 7.973599768889316763e-02
2.301000000000000267e-02 2.937464204630924058e-04 4.154473644431688761e-02 6.418702944768206464e-04 7.977202343424005804e-02
2.302000000000000227e-02 2.940017695368668527e-04 4.156265741199227648e-02 6.424282819539328671e-04 7.980805034139626386e-02
2.303000000000000186e-02 2.942572295143719430e-04 4.158057826039929239e-02 6.429865112718147202e-04 7.984407841472807021e-02
2.304000000000000145e-02 2.945128003957186991e-04 4.159849898951961666e-02 6.435449836805773316e-04 7.988010764812303321e-02
2.305000000000000104e-02 2.947684821739127159e-04 4.161641959936912549e-02 6.441036981255088278e-04 7.991613804635555596e-02
2.306000000000000064e-02 2.950242748587239561e-04 4.163434008993416313e-02 6.446626546008360492e-04 7.995216960958684282e-02
2.307000000000000023e-02 2.952801784453784606e-04 4.165226046120162895e-02 6.452218543486765157e-04 7.998820233213566055e-02
2.307999999999999982e-02 2.955361929293243151e-04 4.167018071319184003e-02 6.457812956921493708e-04 8.002423622208931775e-02
2.309000000000000288e-02 2.957923183156685454e-04 4.168810084588647769e-02 6.463409794568164557e-04 8.006027127418136047e-02
2.310000000000000248e-02 2.960485546091851106e-04 4.170602085927255231e-02 6.469009060463548622e-04 8.009630748773810538e-02
2.311000000000000207e-02 2.963049017978836019e-04 4.172394075336549601e-02 6.474610748266051985e-04 8.013234486665732348e-02
2.312000000000000166e-02 2.965613598869820677e-04 4.174186052815687109e-02 6.480214857869093237e-04 8.016838340817367126e-02
2.313000000000000125e-02 2.968179288813654892e-04 4.175978018363812883e-02 6.485821389161650075e-04 8.020442311451114747e-02
2.314000000000000085e-02 2.970746087787023981e-04 4.177769971979616859e-02 6.491430352393301462e-04 8.024046398041795314e-02
2.315000000000000044e-02 2.973313995719983893e-04 4.179561913665119643e-02 6.497041732913544365e-04 8.027650601267355412e-02
2.316000000000000003e-02 2.975883012686919571e-04 4.181353843418522676e-02 6.502655536810841852e-04 8.031254920809693942e-02
2.317000000000000309e-02 2.978453138690051460e-04 4.183145761238971083e-02 6.508271768099760379e-04 8.034859356392676233e-02
2.318000000000000269e-02 2.981024373680529749e-04 4.184937667127086591e-02 6.513890422472634611e-04 8.038463908443782557e-02
2.319000000000000228e-02 2.983596717637260198e-04 4.186729561082980222e-02 6.519511497731222960e-04 8.042068576892891230e-02
2.320000000000000187e-02 2.986170170657942435e-04 4.188521443104842312e-02 6.525134997841242068e-04 8.045673361628935538e-02
2.321000000000000146e-02 2.988744732694836870e-04 4.190313313192794986e-02 6.530760922656142498e-04 8.049278262623094093e-02
2.322000000000000106e-02 2.991320403703534581e-04 4.192105171346960368e-02 6.536389272007170348e-04 8.052883279846501097e-02
2.323000000000000065e-02 2.993897183731775158e-04 4.193897017566972085e-02 6.542020041604423852e-04 8.056488413558327011e-02
2.324000000000000024e-02 2.996475072782889271e-04 4.195688851851520074e-02 6.547653239494799493e-04 8.060093663358669502e-02
2.324999999999999983e-02 2.999054070832452012e-04 4.197480674201192752e-02 6.553288859336703354e-04 8.063699029546977926e-02
2.326000000000000290e-02 3.001634177861589592e-04 4.199272484615634848e-02 6.558926903004191900e-04 8.067304512011075346e-02
2.327000000000000249e-02 3.004215393939135836e-04 4.201064283093558505e-02 6.564567372340235352e-04 8.070910110721030151e-02
2.328000000000000208e-02 3.006797718997367141e-04 4.202856069636018432e-02 6.570210261012121578e-04 8.074515825933348268e-02
2.329000000000000167e-02 3.009381153014079047e-04 4.204647844242170862e-02 6.575855574961764205e-04 8.078121657248615861e-02
2.330000000000000127e-02 3.011965696085860955e-04 4.206439606911205331e-02 6.581503309899261467e-04 8.081727605045374574e-02
2.331000000000000086e-02 3.014551348167193723e-04 4.208231357641811776e-02 6.587153477868312734e-04 8.085333668761052195e-02
2.332000000000000045e-02 3.017138109234762666e-04 4.210023096435999701e-02 6.592806060257139222e-04 8.088939849059473275e-02
2.333000000000000004e-02 3.019725979290788231e-04 4.211814823292014953e-02 6.598461069109440302e-04 8.092546145663659374e-02
2.334000000000000311e-02 3.022314958361915771e-04 4.213606538208980457e-02 6.604118506241540842e-04 8.096152558256264342e-02
2.335000000000000270e-02 3.024905046423720378e-04 4.215398241188028639e-02 6.609778361204021735e-04 8.099759087417535142e-02
2.336000000000000229e-02 3.027496243477312277e-04 4.217189932227838334e-02 6.615440641923875376e-04 8.103365732666656385e-02
2.337000000000000188e-02 3.030088549573761725e-04 4.218981611327565773e-02 6.621105348152411807e-04 8.106972494215858305e-02
2.338000000000000148e-02 3.032681964643124672e-04 4.220773278488298974e-02 6.626772473543596220e-04 8.110579372154358424e-02
2.339000000000000107e-02 3.035276488686511343e-04 4.222564933708738977e-02 6.632442025980012090e-04 8.114186366246078919e-02
2.340000000000000066e-02 3.037872121729456865e-04 4.224356576989007905e-02 6.638113999106742824e-04 8.117793476742241054e-02
2.341000000000000025e-02 3.040468863796386145e-04 4.226148208327329403e-02 6.643788402804773341e-04 8.121400703163539347e-02
2.341999999999999985e-02 3.043066714818465357e-04 4.227939827725746280e-02 6.649465222610118076e-04 8.125008046246584570e-02
2.343000000000000291e-02 3.045665674870079442e-04 4.229731435181971477e-02 6.655144468394880164e-04 8.128615505390301976e-02
2.344000000000000250e-02 3.048265743902378588e-04 4.231523030695716336e-02 6.660826143893849860e-04 8.132223080682887684e-02
2.345000000000000209e-02 3.050866921940897925e-04 4.233314614268013365e-02 6.666510234696332304e-04 8.135830772453678250e-02
2.346000000000000169e-02 3.053469208942338753e-04 4.235106185897596909e-02 6.672196752632864047e-04 8.139438580385371935e-02
2.347000000000000128e-02 3.056072604953330440e-04 4.236897745584100594e-02 6.677885693364693509e-04 8.143046504564788179e-02
2.348000000000000087e-02 3.058677109976093433e-04 4.238689293326713958e-02 6.683577060635492728e-04 8.146654544956888344e-02
2.349000000000000046e-02 3.061282723966218811e-04 4.240480829126047624e-02 6.689270850097628340e-04 8.150262701567312362e-02
2.350000000000000006e-02 3.063889446923706572e-04 4.242272352981746320e-02 6.694967061458001467e-04 8.153870974481369771e-02
2.351000000000000312e-02 3.066497278921831438e-04 4.244063864892055893e-02 6.700665700440922024e-04 8.157479363542963213e-02
2.352000000000000271e-02 3.069106219890649356e-04 4.245855364858053260e-02 6.706366760669268956e-04 8.161087868917693555e-02
2.353000000000000230e-02 3.071716269807955868e-04 4.247646852879394253e-02 6.712070243852785723e-04 8.164696490569278708e-02
2.354000000000000190e-02 3.074327428793655059e-04 4.249438328954324717e-02 6.717776151670129536e-04 8.168305228341354862e-02
2.355000000000000149e-02 3.076939696707858829e-04 4.251229793083921571e-02 6.723484483766029030e-04 8.171914082438380689e-02
2.356000000000000108e-02 3.079553073599416990e-04 4.253021245267363248e-02 6.729195239829621755e-04 8.175523052663313806e-02
2.357000000000000067e-02 3.082167559493864673e-04 4.254812685504794079e-02 6.734908413497109336e-04 8.179132139339717611e-02
2.358000000000000027e-02 3.084783154392312099e-04 4.256604113793982513e-02 6.740624020427077312e-04 8.182741341990684703e-02
2.358999999999999986e-02 3.087399858272554809e-04 4.258395530136482865e-02 6.746342046262121528e-04 8.186350660898966680e-02
2.360000000000000292e-02 3.090017671090183882e-04 4.260186934531939862e-02 6.752062494665977965e-04 8.189960096226345243e-02
2.361000000000000251e-02 3.092636592962882958e-04 4.261978326978166365e-02 6.757785371229729776e-04 8.193569647457055183e-02
2.362000000000000210e-02 3.095256623798503526e-04 4.263769707476683379e-02 6.763510667631145168e-04 8.197179315071290162e-02
2.363000000000000170e-02 3.097877763552636665e-04 4.265561076027168941e-02 6.769238387462905848e-04 8.200789098991068116e-02
2.364000000000000129e-02 3.100500012342966016e-04 4.267352432627868897e-02 6.774968532354819217e-04 8.204398998979156588e-02
2.365000000000000088e-02 3.103123370125082658e-04 4.269143777278927576e-02 6.780701101924968555e-04 8.208009015156347843e-02
2.366000000000000048e-02 3.105747836852357224e-04 4.270935109980467104e-02 6.786436095764791787e-04 8.211619147563453680e-02
2.367000000000000007e-02 3.108373412575859973e-04 4.272726430732176617e-02 6.792173509526655550e-04 8.215229396280498975e-02
2.368000000000000313e-02 3.111000097272276221e-04 4.274517739532746052e-02 6.797913352736273396e-04 8.218839761030505286e-02
2.369000000000000272e-02 3.113627890964920653e-04 4.276309036382830442e-02 6.803655615064130302e-04 8.222450242091339234e-02
2.370000000000000231e-02 3.116256793587179885e-04 4.278100321282063412e-02 6.809400302052459608e-04 8.226060839344162545e-02
2.371000000000000191e-02 3.118886805281162466e-04 4.279891594228735219e-02 6.815147413288258349e-04 8.229671552670270174e-02
2.372000000000000150e-02 3.121517925882555389e-04 4.281682855224366868e-02 6.820896946382326576e-04 8.233282382345885608e-02
2.373000000000000109e-02 3.124150155442428911e-04 4.283474104267703808e-02 6.826648904860732614e-04 8.236893328212246956e-02
2.374000000000000069e-02 3.126783493984097717e-04 4.285265341358412972e-02 6.832403286325394731e-04 8.240504390228986509e-02
2.375000000000000028e-02 3.129417941556411620e-04 4.287056566495228704e-02 6.838160094280176793e-04 8.244115568316479070e-02
2.375999999999999987e-02 3.132053498042797202e-04 4.288847779679705319e-02 6.843919322392366666e-04 8.247726862670212711e-02
2.377000000000000293e-02 3.134690163518749628e-04 4.290638980910554956e-02 6.849680972189631234e-04 8.251338273327624151e-02
2.378000000000000252e-02 3.137327938005363137e-04 4.292430170186090077e-02 6.855445053037811931e-04 8.254949799894140128e-02
2.379000000000000212e-02 3.139966821411599440e-04 4.294221347508286879e-02 6.861211552711132811e-04 8.258561442878153969e-02
2.380000000000000171e-02 3.142606813808512811e-04 4.296012512875435618e-02 6.866980476645245801e-04 8.262173201884914775e-02
2.381000000000000130e-02 3.145247915176119236e-04 4.297803666287669522e-02 6.872751822415423817e-04 8.265785077225462629e-02
2.382000000000000089e-02 3.147890125538843620e-04 4.299594807743745140e-02 6.878525595443996110e-04 8.269397068544437346e-02
2.383000000000000049e-02 3.150533444827852136e-04 4.301385937244717184e-02 6.884301789376046088e-04 8.273009176152079647e-02
2.384000000000000008e-02 3.153177873091994599e-04 4.303177054789342204e-02 6.890080407666587803e-04 8.276621399966677117e-02
2.385000000000000314e-02 3.155823410379010596e-04 4.304968160376354547e-02 6.895861453730667279e-04 8.280233739672260285e-02
2.386000000000000273e-02 3.158470056573436935e-04 4.306759254007785920e-02 6.901644917318705552e-04 8.283846195812039070e-02
2.387000000000000233e-02 3.161117811723013205e-04 4.308550335681438082e-02 6.907430809657277848e-04 8.287458767991440212e-02
2.388000000000000192e-02 3.163766675901014125e-04 4.310341405396989067e-02 6.913219124395908466e-04 8.291071456323440003e-02
2.389000000000000151e-02 3.166416649014180962e-04 4.312132463155060602e-02 6.919009861046099275e-04 8.294684260881446392e-02
2.390000000000000110e-02 3.169067731089159068e-04 4.313923508954853325e-02 6.924803021051140206e-04 8.298297181505009945e-02
2.391000000000000070e-02 3.171719922125948443e-04 4.315714542796056374e-02 6.930598603904769561e-04 8.301910218422525745e-02
2.392000000000000029e-02 3.174373222126769534e-04 4.317505564677415197e-02 6.936396616867845921e-04 8.305523371240397523e-02
2.392999999999999988e-02 3.177027631117157469e-04 4.319296574600017813e-02 6.942197045822773305e-04 8.309136640419234610e-02
2.394000000000000294e-02 3.179683149028278422e-04 4.321087572563053758e-02 6.947999899979961924e-04 8.312750025797610576e-02
2.395000000000000254e-02 3.182339775930076442e-04 4.322878558564857698e-02 6.953805184592987132e-04 8.316363526905368175e-02
2.396000000000000213e-02 3.184997511780363055e-04 4.324669532607405831e-02 6.959612883647992021e-04 8.319977144626955479e-02
2.397000000000000172e-02 3.187656356578028038e-04 4.326460494688544323e-02 6.965423012088578503e-04 8.323590878181930108e-02
2.398000000000000131e-02 3.190316310396346111e-04 4.328251444807940107e-02 6.971235563586475337e-04 8.327204727989157007e-02
2.399000000000000091e-02 3.192977373119854079e-04 4.330042382966670100e-02 6.977050535659223840e-04 8.330818693964570087e-02
2.400000000000000050e-02 3.195639544772976848e-04 4.331833309163513057e-02 6.982867933547076689e-04 8.334432775985289865e-02
2.401000000000000009e-02 3.198302825427878915e-04 4.333624223397680719e-02 6.988687754776456984e-04 8.338046974198398686e-02
2.402000000000000315e-02 3.200967215041261582e-04 4.335415125668851122e-02 6.994510002646947555e-04 8.341661288365243010e-02
2.403000000000000275e-02 3.203632713610904403e-04 4.337206015977657092e-02 7.000334668867402854e-04 8.345275718863343073e-02
2.404000000000000234e-02 3.206299321141248271e-04 4.338996894322844078e-02 7.006161760592100052e-04 8.348890265453556836e-02
2.405000000000000193e-02 3.208967037632293184e-04 4.340787760703657128e-02 7.011991281080653948e-04 8.352504927935910928e-02
2.406000000000000152e-02 3.211635863039630223e-04 4.342578615121628349e-02 7.017823218236074467e-04 8.356119706839493233e-02
2.407000000000000112e-02 3.214305797412109200e-04 4.344369457574592808e-02 7.023657583000719740e-04 8.359734601618473704e-02
2.408000000000000071e-02 3.216976840750840339e-04 4.346160288063183330e-02 7.029494367105648678e-04 8.363349612800696775e-02
2.409000000000000030e-02 3.219648993056933861e-04 4.347951106585679071e-02 7.035333581471014952e-04 8.366964739725846201e-02
2.409999999999999989e-02 3.222322254285980847e-04 4.349741913143634342e-02 7.041175214008710270e-04 8.370579982997305990e-02
2.411000000000000296e-02 3.224996624486831109e-04 4.351532707735350503e-02 7.047019271779753069e-04 8.374195342337475978e-02
2.412000000000000255e-02 3.227672103637280188e-04 4.353323490360538894e-02 7.052865756076442949e-04 8.377810817622322048e-02
2.413000000000000214e-02 3.230348691714013398e-04 4.355114261019799038e-02 7.058714660566067778e-04 8.381426409185444015e-02
2.414000000000000173e-02 3.233026388743676094e-04 4.356905019711909688e-02 7.064565990368976145e-04 8.385042116749463759e-02
2.415000000000000133e-02 3.235705194774007865e-04 4.358695766436104790e-02 7.070419744854561372e-04 8.388657940418431380e-02
