# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
6.003000000000000697e-02 3.603600900000891727e-03 1.836936009000011971e-01 4.440892098500626162e-15 3.601799999999837354e-01
6.004000000000001003e-02 3.604801600002538464e-03 1.837248016000052608e-01 9.681144774731365032e-14 3.602399999994814195e-01
6.005000000000000615e-02 3.606002499999760857e-03 1.837560024999973507e-01 9.148237722911289893e-14 3.603000000003042658e-01
6.006000000000000921e-02 3.607203599999220245e-03 1.837872035999978948e-01 3.730349362740525976e-14 3.603600000000435344e-01
6.007000000000000534e-02 3.608404900001360716e-03 1.838184049000046727e-01 1.074695887837151531e-13 3.604199999996122727e-01
6.008000000000000840e-02 3.609606399997300485e-03 1.838496063999945918e-01 9.059419880941277370e-14 3.604800000003587357e-01
6.009000000000000452e-02 3.610808099997697695e-03 1.838808080999974059e-01 1.421085471520200372e-14 3.605400000000589245e-01
6.010000000000000758e-02 3.612010000001664167e-03 1.839120100000015690e-01 3.552713678800500929e-15 3.605999999999971450e-01
6.011000000000001064e-02 3.613212100003426741e-03 1.839432121000075249e-01 1.270095140171179082e-13 3.606599999995507844e-01
6.012000000000000677e-02 3.614414399997212257e-03 1.839744143999966219e-01 2.131628207280300558e-14 3.607200000001249407e-01
6.013000000000000983e-02 3.615616900000784284e-03 1.840056169000012787e-01 9.769962616701377556e-15 3.607799999999299345e-01
6.014000000000000595e-02 3.616819600001264234e-03 1.840368196000041756e-01 1.003641614261141513e-13 3.608399999995715035e-01
6.015000000000000902e-02 3.618022499998652108e-03 1.840680224999968750e-01 5.861977570020826533e-14 3.609000000002708930e-01
6.016000000000000514e-02 3.619225599998721066e-03 1.840992255999984728e-01 4.440892098500626162e-15 3.609600000001149667e-01
6.017000000000000820e-02 3.620428900003247463e-03 1.841304289000045280e-01 4.440892098500626162e-14 3.610199999997742992e-01
6.018000000000001126e-02 3.621632399996688179e-03 1.841616323999928362e-01 1.243449787580175325e-13 3.610800000005269794e-01
6.019000000000000739e-02 3.622836099998139048e-03 1.841928360999975922e-01 1.865174681370262988e-14 3.611400000000335453e-01
6.020000000000001045e-02 3.624040000001826911e-03 1.842240400000023648e-01 2.042810365310288034e-14 3.611999999999442323e-01
6.021000000000000657e-02 3.625244100002422698e-03 1.842552441000049335e-01 8.881784197001252323e-14 3.612599999996977118e-01
6.022000000000000963e-02 3.626448399999482319e-03 1.842864483999968606e-01 9.237055564881302416e-14 3.613200000003287116e-01
6.023000000000000576e-02 3.627652900000555292e-03 1.843176529000003505e-01 8.881784197001252323e-16 3.613800000000502166e-01
6.024000000000000882e-02 3.628857600000756634e-03 1.843488576000043011e-01 1.172395514004165307e-13 3.614399999994715174e-01
6.025000000000000494e-02 3.630062499997421810e-03 1.843800624999945015e-01 1.030286966852145270e-13 3.615000000004160441e-01
6.026000000000000800e-02 3.631267599998544426e-03 1.844112675999989293e-01 7.993605777301127091e-15 3.615599999999430381e-01
6.027000000000001106e-02 3.632472900001459948e-03 1.844424729000002650e-01 3.641531520770513453e-14 3.616200000001210668e-01
6.028000000000000719e-02 3.633678400002615660e-03 1.844736784000056140e-01 1.012523398458142765e-13 3.616799999995361503e-01
6.029000000000001025e-02 3.634884099996682494e-03 1.845048840999963247e-01 1.065814103640150279e-14 3.617400000000161597e-01
6.030000000000000637e-02 3.636090000001424016e-03 1.845360900000021509e-01 2.842170943040400743e-14 3.617999999999002014e-01
6.031000000000000943e-02 3.637296100000853016e-03 1.845672961000035528e-01 9.237055564881302416e-14 3.618599999995515404e-01
6.032000000000000556e-02 3.638502399998078118e-03 1.845985023999943131e-01 1.190159082398167811e-13 3.619200000005449169e-01
6.033000000000000862e-02 3.639708899999316571e-03 1.846297088999993008e-01 8.881784197001252323e-16 3.619800000000674700e-01
6.034000000000000474e-02 3.640915600003680197e-03 1.846609156000043050e-01 2.664535259100375697e-14 3.620399999999399654e-01
6.035000000000000780e-02 3.642122499997402230e-03 1.846921224999942268e-01 1.048050535246147774e-13 3.621000000004013231e-01
6.036000000000001087e-02 3.643329599997802148e-03 1.847233295999979319e-01 4.440892098500626162e-15 3.621600000000393393e-01
6.037000000000000699e-02 3.644536900000883151e-03 1.847545369000016535e-01 2.042810365310288034e-14 3.622199999998825248e-01
6.038000000000001005e-02 3.645744400001760255e-03 1.847857444000045035e-01 9.325873406851314940e-14 3.622799999996182407e-01
6.039000000000000618e-02 3.646952099999101193e-03 1.848169520999958237e-01 1.101341240428155288e-13 3.623400000003949017e-01
6.040000000000000924e-02 3.648160000000455483e-03 1.848481600000009273e-01 1.687538997430237941e-14 3.624000000000151545e-01
6.041000000000000536e-02 3.649368100001826321e-03 1.848793681000056033e-01 1.119104808822157793e-13 3.624599999995634647e-01
6.042000000000000842e-02 3.650576399996996457e-03 1.849105763999938645e-01 1.030286966852145270e-13 3.625200000004360490e-01
6.043000000000000455e-02 3.651784899999732659e-03 1.849417849000003500e-01 1.598721155460225418e-14 3.625799999998822187e-01
6.044000000000000761e-02 3.652993600001153141e-03 1.849729936000015229e-01 7.993605777301127091e-15 3.626400000000264967e-01
6.045000000000001067e-02 3.654202500002590170e-03 1.850042025000053769e-01 8.881784197001252323e-14 3.626999999997053692e-01
6.046000000000000679e-02 3.655411599997382410e-03 1.850354115999968130e-01 1.598721155460225418e-14 3.627600000000636982e-01
6.047000000000000985e-02 3.656620900001072982e-03 1.850666209000020324e-01 2.753353101070388220e-14 3.628199999999415226e-01
6.048000000000000598e-02 3.657830400002559657e-03 1.850978304000054919e-01 9.947598300641402602e-14 3.628799999995715453e-01
6.049000000000000904e-02 3.659040099998733808e-03 1.851290400999965335e-01 7.549516567451064475e-14 3.629400000003446536e-01
6.050000000000000516e-02 3.660250000000697668e-03 1.851602500000013585e-01 2.042810365310288034e-14 3.629999999998840821e-01
6.051000000000000822e-02 3.661460100003122164e-03 1.851914601000035354e-01 2.042810365310288034e-14 3.630599999998826988e-01
6.052000000000001129e-02 3.662670399996681425e-03 1.852226703999932944e-01 1.039168751049146522e-13 3.631200000005136985e-01
6.053000000000000741e-02 3.663880899997806750e-03 1.852538808999963926e-01 4.796163466380676255e-14 3.631800000000691142e-01
6.054000000000001047e-02 3.665091600000724981e-03 1.852850916000008397e-01 3.552713678800500929e-15 3.632400000000002294e-01
6.055000000000000659e-02 3.666302500001439313e-03 1.853163025000039710e-01 8.260059303211164661e-14 3.632999999996302520e-01
6.056000000000000966e-02 3.667513599999505658e-03 1.853475135999969048e-01 8.437694987151189707e-14 3.633600000003447406e-01
6.057000000000000578e-02 3.668724899999808997e-03 1.853787248999996251e-01 1.065814103640150279e-14 3.634200000000760156e-01
6.058000000000000884e-02 3.669936400000128884e-03 1.854099364000032502e-01 8.792966355031239800e-14 3.634799999997264663e-01
6.059000000000000496e-02 3.671148099997356695e-03 1.854411480999935691e-01 1.172395514004165307e-13 3.635400000004356258e-01
6.060000000000000803e-02 3.672359999999930125e-03 1.854723599999998918e-01 5.329070518200751394e-15 3.635999999999599552e-01
6.061000000000001109e-02 3.673572100002964191e-03 1.855035721000040105e-01 3.375077994860475883e-14 3.636599999998635369e-01
6.062000000000000721e-02 3.674784400002906182e-03 1.855347844000054813e-01 9.059419880941277370e-14 3.637199999996516553e-01
6.063000000000001027e-02 3.675996899997535650e-03 1.855659968999971987e-01 7.105427357601001859e-15 3.637799999999247191e-01
6.064000000000000640e-02 3.677209600000619361e-03 1.855972096000009230e-01 1.243449787580175325e-14 3.638400000000077128e-01
6.065000000000000946e-02 3.678422500001943263e-03 1.856284225000055521e-01 1.190159082398167811e-13 3.638999999994725343e-01
6.066000000000000558e-02 3.679635599998842821e-03 1.856596355999964310e-01 7.815970093361102045e-14 3.639600000002998215e-01
6.067000000000000864e-02 3.680848899998867552e-03 1.856908488999988727e-01 7.993605777301127091e-15 3.640200000000115566e-01
6.068000000000000477e-02 3.682062400000685187e-03 1.857220624000022191e-01 6.039613253960851580e-14 3.640799999997428316e-01
6.069000000000000783e-02 3.683276099997634390e-03 1.857532760999949240e-01 8.704148513061227277e-14 3.641400000003942594e-01
6.070000000000001089e-02 3.684489999999041032e-03 1.857844899999991917e-01 3.552713678800500929e-15 3.641999999999647741e-01
6.071000000000000701e-02 3.685704100000464223e-03 1.858157041000008114e-01 8.881784197001252323e-16 3.642600000000753013e-01
6.072000000000001008e-02 3.686918400002348051e-03 1.858469184000060004e-01 1.154631945610162802e-13 3.643199999995738736e-01
6.073000000000000620e-02 3.688132899997142999e-03 1.858781328999969951e-01 1.332267629550187849e-14 3.643800000000174677e-01
6.074000000000000926e-02 3.689347599999504013e-03 1.859093475999986644e-01 2.575717417130363174e-14 3.644400000000747042e-01
6.075000000000000538e-02 3.690562500001437485e-03 1.859405625000047912e-01 1.101341240428155288e-13 3.644999999995564011e-01
6.076000000000000845e-02 3.691777599998946613e-03 1.859717775999962797e-01 8.970602038971264847e-14 3.645600000003810237e-01
6.077000000000000457e-02 3.692992899999136824e-03 1.860029928999984428e-01 2.042810365310288034e-14 3.646200000000128227e-01
6.078000000000000763e-02 3.694208400002896298e-03 1.860342084000041751e-01 4.440892098500626162e-14 3.646799999999501551e-01
6.079000000000001069e-02 3.695424099997346445e-03 1.860654240999952691e-01 7.460698725481051952e-14 3.647400000003031550e-01
6.080000000000000682e-02 3.696639999997586301e-03 1.860966399999970378e-01 1.509903313490212895e-14 3.648000000001028198e-01
6.081000000000000988e-02 3.697856100001839508e-03 1.861278561000019316e-01 1.065814103640150279e-14 3.648599999998820564e-01
6.082000000000000600e-02 3.699072400001224281e-03 1.861590724000032893e-01 6.394884621840901673e-14 3.649199999996337596e-01
6.083000000000000906e-02 3.700288899999293335e-03 1.861902888999962258e-01 9.769962616701377556e-14 3.649800000004308487e-01
6.084000000000000519e-02 3.701505600000043472e-03 1.862215056000002811e-01 9.769962616701377556e-15 3.650399999999835998e-01
6.085000000000000825e-02 3.702722500000366068e-03 1.862527225000030207e-01 8.171241461241152138e-14 3.650999999997264212e-01
6.086000000000001131e-02 3.703939599997596588e-03 1.862839395999942305e-01 1.190159082398167811e-13 3.651600000004897595e-01
6.087000000000000743e-02 3.705156899999284548e-03 1.863151568999996677e-01 7.993605777301127091e-15 3.652199999999865554e-01
6.088000000000001050e-02 3.706374400002321323e-03 1.863463744000033451e-01 4.174438572590588592e-14 3.652799999998883607e-01
6.089000000000000662e-02 3.707592100002710112e-03 1.863775921000070390e-01 1.323385845353186596e-13 3.653399999995290415e-01
6.090000000000000968e-02 3.708809999997786377e-03 1.864088099999978709e-01 8.881784197001252323e-15 3.653999999999184567e-01
6.091000000000000580e-02 3.710028099999984619e-03 1.864400280999993775e-01 2.575717417130363174e-14 3.654600000000893800e-01
6.092000000000000887e-02 3.711246400000867141e-03 1.864712464000026770e-01 5.417888360170763917e-14 3.655199999997380544e-01
6.093000000000000499e-02 3.712464899997325318e-03 1.865024648999944468e-01 1.074695887837151531e-13 3.655800000005280381e-01
6.094000000000000805e-02 3.713683599998685025e-03 1.865336835999986675e-01 3.552713678800500929e-15 3.656400000000026296e-01
6.095000000000001111e-02 3.714902500002281727e-03 1.865649025000015726e-01 2.309263891220325604e-14 3.657000000000065754e-01
6.096000000000000724e-02 3.716121599996569103e-03 1.865961215999925038e-01 1.332267629550187849e-13 3.657600000004705976e-01
6.097000000000001030e-02 3.717340899997090276e-03 1.866273408999958860e-01 3.907985046680551022e-14 3.658200000000748631e-01
6.098000000000000642e-02 3.718560400001180710e-03 1.866585604000019494e-01 2.309263891220325604e-14 3.658799999998851860e-01
6.099000000000000948e-02 3.719780100002179068e-03 1.866897801000053647e-01 1.101341240428155288e-13 3.659399999995374131e-01
6.100000000000000561e-02 3.720999999999197172e-03 1.867209999999968062e-01 7.283063041541026905e-14 3.660000000003353904e-01
6.101000000000000867e-02 3.722220100000228626e-03 1.867522201000002546e-01 8.881784197001252323e-15 3.660600000000044929e-01
6.102000000000000479e-02 3.723440400000832540e-03 1.867834404000023873e-01 5.861977570020826533e-14 3.661199999997286625e-01
6.103000000000000785e-02 3.724660899997900287e-03 1.868146608999947667e-01 1.056932319443149026e-13 3.661800000003383460e-01
6.104000000000001092e-02 3.725881599999425475e-03 1.868458815999995970e-01 3.552713678800500929e-15 3.662399999999150779e-01
6.105000000000000704e-02 3.727102500002299479e-03 1.868771025000022235e-01 6.217248937900876626e-15 3.663000000000007361e-01
6.106000000000001010e-02 3.728323600002969584e-03 1.869083236000061987e-01 1.021405182655144017e-13 3.663599999995170720e-01
6.107000000000000622e-02 3.729544899997438989e-03 1.869395448999973119e-01 1.332267629550187849e-14 3.664200000000032986e-01
6.108000000000000929e-02 3.730766400000362637e-03 1.869707663999999880e-01 1.332267629550187849e-14 3.664800000000836278e-01
6.109000000000000541e-02 3.731988100001526476e-03 1.870019881000040129e-01 7.283063041541026905e-14 3.665399999996896696e-01
6.110000000000000847e-02 3.733209999997377793e-03 1.870332099999942876e-01 1.119104808822157793e-13 3.666000000004805415e-01
6.111000000000000459e-02 3.734432100000351085e-03 1.870644321000001220e-01 1.776356839400250465e-15 3.666600000000084236e-01
6.112000000000000766e-02 3.735654400002896836e-03 1.870956544000033084e-01 1.421085471520200372e-14 3.667199999999919413e-01
6.113000000000001072e-02 3.736876899996133261e-03 1.871268768999923005e-01 1.199040866595169064e-13 3.667800000005412286e-01
6.114000000000000684e-02 3.738099599997823930e-03 1.871580995999972963e-01 1.953992523340275511e-14 3.668400000000433536e-01
6.115000000000000990e-02 3.739322500001751592e-03 1.871893225000023087e-01 1.776356839400250465e-14 3.668999999999176254e-01
6.116000000000000603e-02 3.740545600002143090e-03 1.872205456000046730e-01 8.260059303211164661e-14 3.669599999996213668e-01
6.117000000000000909e-02 3.741768899999442510e-03 1.872517688999963958e-01 9.414691248821327463e-14 3.670200000003944751e-01
6.118000000000000521e-02 3.742992399999867104e-03 1.872829923999996815e-01 6.217248937900876626e-15 3.670800000000316032e-01
6.119000000000000827e-02 3.744216100000752334e-03 1.873142161000029837e-01 7.727152251391089521e-14 3.671399999996545205e-01
6.120000000000001134e-02 3.745439999998101399e-03 1.873454399999956443e-01 7.904787935331114568e-14 3.672000000003210474e-01
6.121000000000000746e-02 3.746664099999463815e-03 1.873766640999998678e-01 8.881784197001252323e-16 3.672599999998897857e-01
6.122000000000001052e-02 3.747888400003063225e-03 1.874078884000032197e-01 1.421085471520200372e-14 3.673200000000136356e-01
6.123000000000000664e-02 3.749112900004014648e-03 1.874391129000074763e-01 1.154631945610162802e-13 3.673799999994384891e-01
6.124000000000000971e-02 3.750337599997433102e-03 1.874703375999966504e-01 2.398081733190338127e-14 3.674399999999957700e-01
6.125000000000000583e-02 3.751562500001082157e-03 1.875015625000004960e-01 1.598721155460225418e-14 3.675000000000760991e-01
6.126000000000000889e-02 3.752787600001639134e-03 1.875327876000039140e-01 7.460698725481051952e-14 3.675599999996741474e-01
6.127000000000000501e-02 3.754012899999548125e-03 1.875640128999962464e-01 1.021405182655144017e-13 3.676200000004365975e-01
6.128000000000000808e-02 3.755238399999250021e-03 1.875952383999988093e-01 1.776356839400250465e-14 3.676799999999929014e-01
6.129000000000001114e-02 3.756464100003409357e-03 1.876264641000044975e-01 3.463895836830488406e-14 3.677399999998707258e-01
6.130000000000000726e-02 3.757689999998703456e-03 1.876576899999955472e-01 9.237055564881302416e-14 3.678000000003569525e-01
6.131000000000001032e-02 3.758916099997122728e-03 1.876889160999968276e-01 1.598721155460225418e-14 3.678600000000873393e-01
6.132000000000000645e-02 3.760142400000887619e-03 1.877201424000007890e-01 1.776356839400250465e-15 3.679200000000566462e-01
6.133000000000000951e-02 3.761368900002004523e-03 1.877513689000043229e-01 6.661338147750939243e-14 3.679799999996689053e-01
6.134000000000000563e-02 3.762595599996476636e-03 1.877825955999958829e-01 1.332267629550187849e-14 3.680400000000343397e-01
6.135000000000000869e-02 3.763822500000291171e-03 1.878138225000007822e-01 2.042810365310288034e-14 3.681000000000276273e-01
6.136000000000000482e-02 3.765049600001901808e-03 1.878450496000052539e-01 1.110223024625156540e-13 3.681599999995208705e-01
6.137000000000000788e-02 3.766276899999088101e-03 1.878762768999973076e-01 6.927791673660976812e-14 3.682200000002193718e-01
6.138000000000001094e-02 3.767504399999399567e-03 1.879075043999987038e-01 1.598721155460225418e-14 3.682800000000501228e-01
6.139000000000000706e-02 3.768732100003280294e-03 1.879387321000032252e-01 7.105427357601001859e-15 3.683400000000052188e-01
6.140000000000001013e-02 3.769959999996963518e-03 1.879699599999953286e-01 6.394884621840901673e-14 3.684000000002001229e-01
6.141000000000000625e-02 3.771188099997324628e-03 1.880011880999967744e-01 1.865174681370262988e-14 3.684599999999731423e-01
6.142000000000000931e-02 3.772416400000810910e-03 1.880324164000004572e-01 7.105427357601001859e-15 3.685199999999699827e-01
6.143000000000000543e-02 3.773644900002537383e-03 1.880636449000063770e-01 1.199040866595169064e-13 3.685799999995325038e-01
6.144000000000000850e-02 3.774873599999395424e-03 1.880948735999958821e-01 1.092459456231154036e-13 3.686400000004184108e-01
6.145000000000001156e-02 3.776102499998490458e-03 1.881261024999978382e-01 1.953992523340275511e-14 3.687000000000928424e-01
6.146000000000000768e-02 3.777331600000266576e-03 1.881573316000024754e-01 6.927791673660976812e-14 3.687599999996615807e-01
6.147000000000001074e-02 3.778560899997174261e-03 1.881885608999938064e-01 1.110223024625156540e-13 3.688200000004737689e-01
6.148000000000000687e-02 3.779790399998095296e-03 1.882197903999980326e-01 8.881784197001252323e-16 3.688799999999901047e-01
6.149000000000000993e-02 3.781020100002585593e-03 1.882510201000036076e-01 1.953992523340275511e-14 3.689399999999105617e-01
6.150000000000000605e-02 3.782250000003095636e-03 1.882822500000069788e-01 1.243449787580175325e-13 3.689999999995201563e-01
6.151000000000000911e-02 3.783480099997849067e-03 1.883134800999974878e-01 8.881784197001252323e-15 3.690599999999291114e-01
6.152000000000000524e-02 3.784710400000168562e-03 1.883447104000004479e-01 1.776356839400250465e-15 3.691200000000121051e-01
6.153000000000000830e-02 3.785940900001172338e-03 1.883759409000043128e-01 9.681144774731365032e-14 3.691799999995293291e-01
6.154000000000001136e-02 3.787171599997751770e-03 1.884071715999948715e-01 1.048050535246147774e-13 3.692400000004072425e-01
6.155000000000000748e-02 3.788402499998788642e-03 1.884384024999974372e-01 4.440892098500626162e-14 3.693000000001163130e-01
6.156000000000001054e-02 3.789633600001618419e-03 1.884696336000009076e-01 1.776356839400250465e-14 3.693600000001753259e-01
6.157000000000000667e-02 3.790864899997359316e-03 1.885008648999950687e-01 8.082423619271139614e-14 3.694200000003391438e-01
6.158000000000000973e-02 3.792096399998001743e-03 1.885320963999967958e-01 3.108624468950438313e-14 3.694800000000757478e-01
6.159000000000000585e-02 3.793328100000437075e-03 1.885633280999998718e-01 1.243449787580175325e-14 3.695400000000201857e-01
6.160000000000000892e-02 3.794560000001112599e-03 1.885945600000034084e-01 6.039613253960851580e-14 3.695999999997559016e-01
6.161000000000000504e-02 3.795792099999140135e-03 1.886257920999967475e-01 7.283063041541026905e-14 3.696600000002696618e-01
6.162000000000000810e-02 3.797024400000736932e-03 1.886570244000012053e-01 2.220446049250313081e-14 3.697199999998579401e-01
6.163000000000001116e-02 3.798256900000129832e-03 1.886882569000025711e-01 8.615330671091214754e-14 3.697799999996247422e-01
6.164000000000000729e-02 3.799489599997762923e-03 1.887194895999941835e-01 1.154631945610162802e-13 3.698400000004946619e-01
6.165000000000001035e-02 3.800722499998965276e-03 1.887507225000000233e-01 2.930988785010413267e-14 3.698999999999514898e-01
6.166000000000000647e-02 3.801955600001960534e-03 1.887819556000027710e-01 2.664535259100375697e-14 3.699599999999119149e-01
6.167000000000000953e-02 3.803188900002307804e-03 1.888131889000055352e-01 1.065814103640150279e-13 3.700199999996707234e-01
6.168000000000000566e-02 3.804422399997342552e-03 1.888444223999976579e-01 1.065814103640150279e-14 3.700799999999766499e-01
6.169000000000000872e-02 3.805656100000831543e-03 1.888756561000004552e-01 3.552713678800500929e-15 3.701399999999486212e-01
6.170000000000000484e-02 3.806890000001672547e-03 1.889068900000037132e-01 6.838973831690964289e-14 3.701999999996941071e-01
6.171000000000000790e-02 3.808124099998533296e-03 1.889381240999954414e-01 9.681144774731365032e-14 3.702600000004325764e-01
6.172000000000001096e-02 3.809358399998963307e-03 1.889693583999978443e-01 3.197442310920450836e-14 3.703200000000563819e-01
6.173000000000000709e-02 3.810592900002962580e-03 1.890005929000042606e-01 3.108624468950438313e-14 3.703799999999546344e-01
6.174000000000001015e-02 3.811827599997652527e-03 1.890318275999951503e-01 8.526512829121202230e-14 3.704400000003564841e-01
6.175000000000000627e-02 3.813062499997688093e-03 1.890630624999967146e-01 2.930988785010413267e-14 3.705000000000859828e-01
6.176000000000000933e-02 3.814297600001292921e-03 1.890942976000014042e-01 5.329070518200751394e-15 3.705600000000117689e-01
6.177000000000000546e-02 3.815532900002249761e-03 1.891255329000056662e-01 1.030286966852145270e-13 3.706199999995432037e-01
6.178000000000000852e-02 3.816768399999670436e-03 1.891567683999979543e-01 5.417888360170763917e-14 3.706800000003021012e-01
6.179000000000001158e-02 3.818004099999772194e-03 1.891880041000004731e-01 1.776356839400250465e-14 3.707399999998974849e-01
6.180000000000000770e-02 3.819240000000334589e-03 1.892192400000021202e-01 5.861977570020826533e-14 3.707999999997717566e-01
6.181000000000001077e-02 3.820476099998248998e-03 1.892504760999957902e-01 7.904787935331114568e-14 3.708600000003281494e-01
6.182000000000000689e-02 3.821712399998844489e-03 1.892817123999996909e-01 1.509903313490212895e-14 3.709199999999279740e-01
6.183000000000000995e-02 3.822948900002121064e-03 1.893129489000018317e-01 1.243449787580175325e-14 3.709800000000793574e-01
6.184000000000000608e-02 3.824185600003637830e-03 1.893441856000066537e-01 1.039168751049146522e-13 3.710399999995503961e-01
6.185000000000000914e-02 3.825422499997177539e-03 1.893754224999959490e-01 4.618527782440651208e-14 3.711000000000792554e-01
6.186000000000000526e-02 3.826659600000947847e-03 1.894066596000021363e-01 3.463895836830488406e-14 3.711599999999712907e-01
6.187000000000000832e-02 3.827896900000293812e-03 1.894378969000030111e-01 8.171241461241152138e-14 3.712199999996288469e-01
6.188000000000001138e-02 3.829134399998324056e-03 1.894691343999954647e-01 1.056932319443149026e-13 3.712800000004934375e-01
6.189000000000000751e-02 3.830372099999923563e-03 1.895003721000008134e-01 2.398081733190338127e-14 3.713399999999440482e-01
6.190000000000001057e-02 3.831610000003315974e-03 1.895316100000039583e-01 3.286260152890463360e-14 3.713999999998929269e-01
6.191000000000000669e-02 3.832848099997843150e-03 1.895628480999955734e-01 7.549516567451064475e-14 3.714600000003276392e-01
6.192000000000000975e-02 3.834086399998604122e-03 1.895940863999991954e-01 1.509903313490212895e-14 3.715199999999105884e-01
6.193000000000000588e-02 3.835324900001602089e-03 1.896253249000015018e-01 1.332267629550187849e-14 3.715799999999651604e-01
6.194000000000000894e-02 3.836563600001952068e-03 1.896565636000047128e-01 9.947598300641402602e-14 3.716399999996156112e-01
6.195000000000000506e-02 3.837802499996545436e-03 1.896878024999959500e-01 2.131628207280300558e-14 3.717000000000707516e-01
6.196000000000000812e-02 3.839041600000037135e-03 1.897190415999991941e-01 3.019806626980425790e-14 3.717600000000498284e-01
6.197000000000001119e-02 3.840280900001324937e-03 1.897502809000033430e-01 7.283063041541026905e-14 3.718199999996603111e-01
6.198000000000000731e-02 3.841520399998188395e-03 1.897815203999955180e-01 8.526512829121202230e-14 3.718800000003401607e-01
6.199000000000001037e-02 3.842760099999509293e-03 1.898127600999988118e-01 1.687538997430237941e-14 3.719400000000590012e-01
6.200000000000000649e-02 3.844000000003511275e-03 1.898440000000038985e-01 2.131628207280300558e-14 3.719999999999075158e-01
6.201000000000000956e-02 3.845240099997315752e-03 1.898752400999956791e-01 6.128431095930864103e-14 3.720600000002836083e-01
6.202000000000000568e-02 3.846480399998686295e-03 1.899064803999994666e-01 2.753353101070388220e-14 3.721199999999074137e-01
6.203000000000000874e-02 3.847720900000073385e-03 1.899377209000001621e-01 2.664535259100375697e-15 3.721800000000428099e-01
6.204000000000000486e-02 3.848961600002365202e-03 1.899689616000057590e-01 1.092459456231154036e-13 3.722399999994703279e-01
6.205000000000000793e-02 3.850202499999788586e-03 1.900002024999976058e-01 7.194245199571014382e-14 3.723000000003171550e-01
6.206000000000001099e-02 3.851443600000781231e-03 1.900314436000010154e-01 4.440892098500626162e-15 3.723599999999791521e-01
6.207000000000000711e-02 3.852684900001790425e-03 1.900626849000053298e-01 1.065814103640150279e-13 3.724199999996029575e-01
6.208000000000001017e-02 3.853926399997931185e-03 1.900939263999954498e-01 8.260059303211164661e-14 3.724800000003920530e-01
6.209000000000000630e-02 3.855168099997641207e-03 1.901251680999971327e-01 1.509903313490212895e-14 3.725400000000895773e-01
6.210000000000000936e-02 3.856410000002252758e-03 1.901564100000028290e-01 1.953992523340275511e-14 3.725999999999585199e-01
6.211000000000000548e-02 3.857652100002884055e-03 1.901876521000054332e-01 8.171241461241152138e-14 3.726599999996436097e-01
6.212000000000000854e-02 3.858894399997314650e-03 1.902188943999969517e-01 5.329070518200751394e-15 3.727199999999442070e-01
6.213000000000001161e-02 3.860136900000199489e-03 1.902501369000000331e-01 7.993605777301127091e-15 3.727800000000476288e-01
6.214000000000000773e-02 3.861379600000880430e-03 1.902813796000031310e-01 7.283063041541026905e-14 3.728399999997149550e-01
6.215000000000001079e-02 3.862622499998025205e-03 1.903126224999955873e-01 8.082423619271139614e-14 3.729000000003779292e-01
6.216000000000000691e-02 3.863865599998739242e-03 1.903438655999987184e-01 5.329070518200751394e-15 3.729599999999573257e-01
6.217000000000000998e-02 3.865108900002134362e-03 1.903751089000014218e-01 2.042810365310288034e-14 3.730200000001149263e-01
6.218000000000000610e-02 3.866352399996664246e-03 1.904063523999939278e-01 9.503509090791339986e-14 3.730800000004386163e-01
6.219000000000000916e-02 3.867596099996983838e-03 1.904375960999962203e-01 3.019806626980425790e-14 3.731400000001761086e-01
6.220000000000000528e-02 3.868840000002204960e-03 1.904688400000020820e-01 3.552713678800500929e-15 3.732000000000086359e-01
6.221000000000000835e-02 3.870084100001669469e-03 1.905000841000039635e-01 6.217248937900876626e-14 3.732599999996999429e-01
6.222000000000001141e-02 3.871328399999374170e-03 1.905313283999978680e-01 5.417888360170763917e-14 3.733200000003318308e-01
6.223000000000000753e-02 3.872572899999759954e-03 1.905625728999988944e-01 2.930988785010413267e-14 3.733800000001172847e-01
6.224000000000001059e-02 3.873817599999718198e-03 1.905938176000021578e-01 7.727152251391089521e-14 3.734399999997393138e-01
6.225000000000000672e-02 3.875062499997916632e-03 1.906250624999947796e-01 1.039168751049146522e-13 3.735000000003925180e-01
6.226000000000000978e-02 3.876307599997907971e-03 1.906563075999967438e-01 3.286260152890463360e-14 3.735600000000660614e-01
6.227000000000000590e-02 3.877552900001468572e-03 1.906875529000018332e-01 9.769962616701377556e-15 3.736200000000096111e-01
6.228000000000000896e-02 3.878798400002381186e-03 1.907187984000056069e-01 1.039168751049146522e-13 3.736799999995898958e-01
6.229000000000000509e-02 3.880044099997981277e-03 1.907500440999982949e-01 3.552713678800500929e-15 3.737399999999979627e-01
6.230000000000000815e-02 3.881289999999815166e-03 1.907812899999998812e-01 1.776356839400250465e-15 3.738000000000267775e-01
6.231000000000001121e-02 3.882536100001221513e-03 1.908125361000037046e-01 8.348877145181177184e-14 3.738599999997260781e-01
6.232000000000000733e-02 3.883782399999091695e-03 1.908437823999959981e-01 8.970602038971264847e-14 3.739200000003446434e-01
6.233000000000001040e-02 3.885028899998754781e-03 1.908750288999976341e-01 3.907985046680551022e-14 3.739800000001034519e-01
6.234000000000000652e-02 3.886275600001987129e-03 1.909062756000015071e-01 1.865174681370262988e-14 3.740400000000825287e-01
