# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
4.624624729156494141e+00 8.165796995162963867e-01 4.263592660427093506e-01 3.468431949615478516e+00 3.120022773742675781e+00
4.634634494781494141e+00 8.183866143226623535e-01 4.283618330955505371e-01 3.468880891799926758e+00 3.122364044189453125e+00
4.644644737243652344e+00 8.201913833618164062e-01 4.304389357566833496e-01 3.469360828399658203e+00 3.124866724014282227e+00
4.654654502868652344e+00 8.219931125640869141e-01 4.325894117355346680e-01 3.469871520996093750e+00 3.127527475357055664e+00
4.664664745330810547e+00 8.237913250923156738e-01 4.348125159740447998e-01 3.470412969589233398e+00 3.130344390869140625e+00
4.674674510955810547e+00 8.255851864814758301e-01 4.371069669723510742e-01 3.470984220504760742e+00 3.133313655853271484e+00
4.684684753417968750e+00 8.273741602897644043e-01 4.394719600677490234e-01 3.471585273742675781e+00 3.136433362960815430e+00
4.694694519042968750e+00 8.291573524475097656e-01 4.419062733650207520e-01 3.472215652465820312e+00 3.139699935913085938e+00
4.704704761505126953e+00 8.309342861175537109e-01 4.444089829921722412e-01 3.472875356674194336e+00 3.143110275268554688e+00
4.714715003967285156e+00 8.327042460441589355e-01 4.469789266586303711e-01 3.473563432693481445e+00 3.146661281585693359e+00
4.724724769592285156e+00 8.344664573669433594e-01 4.496148228645324707e-01 3.474279880523681641e+00 3.150349617004394531e+00
4.734735012054443359e+00 8.362203836441040039e-01 4.523157179355621338e-01 3.475024461746215820e+00 3.154171705245971680e+00
4.744744777679443359e+00 8.379653096199035645e-01 4.550803303718566895e-01 3.475796222686767578e+00 3.158123970031738281e+00
4.754755020141601562e+00 8.397006988525390625e-01 4.579076170921325684e-01 3.476595401763916016e+00 3.162203311920166016e+00
4.764764785766601562e+00 8.414257168769836426e-01 4.607961177825927734e-01 3.477421045303344727e+00 3.166405439376831055e+00
4.774775028228759766e+00 8.431400060653686523e-01 4.637449383735656738e-01 3.478273153305053711e+00 3.170726776123046875e+00
4.784784793853759766e+00 8.448426127433776855e-01 4.667524993419647217e-01 3.479151010513305664e+00 3.175163745880126953e+00
4.794795036315917969e+00 8.465332388877868652e-01 4.698178172111511230e-01 3.480054378509521484e+00 3.179712295532226562e+00
4.804804801940917969e+00 8.482109904289245605e-01 4.729393720626831055e-01 3.480982780456542969e+00 3.184368133544921875e+00
4.814815044403076172e+00 8.498755097389221191e-01 4.761161208152770996e-01 3.481935739517211914e+00 3.189127922058105469e+00
4.824824810028076172e+00 8.515260219573974609e-01 4.793464541435241699e-01 3.482912778854370117e+00 3.193986892700195312e+00
4.834835052490234375e+00 8.531621098518371582e-01 4.826293587684631348e-01 3.483913421630859375e+00 3.198941707611083984e+00
4.844844818115234375e+00 8.547829389572143555e-01 4.859631955623626709e-01 3.484937191009521484e+00 3.203987121582031250e+00
4.854855060577392578e+00 8.563882112503051758e-01 4.893468320369720459e-01 3.485983848571777344e+00 3.209120273590087891e+00
4.864864826202392578e+00 8.579771518707275391e-01 4.927786886692047119e-01 3.487052440643310547e+00 3.214335680007934570e+00
4.874875068664550781e+00 8.595494031906127930e-01 4.962576329708099365e-01 3.488142967224121094e+00 3.219630002975463867e+00
4.884884834289550781e+00 8.611041903495788574e-01 4.997819662094116211e-01 3.489254951477050781e+00 3.224998474121093750e+00
4.894895076751708984e+00 8.626411557197570801e-01 5.033506155014038086e-01 3.490387439727783203e+00 3.230437040328979492e+00
4.904904842376708984e+00 8.641597032546997070e-01 5.069617033004760742e-01 3.491540431976318359e+00 3.235941171646118164e+00
4.914915084838867188e+00 8.656593561172485352e-01 5.106142759323120117e-01 3.492712974548339844e+00 3.241506814956665039e+00
4.924924850463867188e+00 8.671394586563110352e-01 5.143065452575683594e-01 3.493905067443847656e+00 3.247129201889038086e+00
4.934935092926025391e+00 8.685997724533081055e-01 5.180373191833496094e-01 3.495115756988525391e+00 3.252804756164550781e+00
4.944944858551025391e+00 8.700395226478576660e-01 5.218048095703125000e-01 3.496344804763793945e+00 3.258528232574462891e+00
4.954955101013183594e+00 8.714584112167358398e-01 5.256078243255615234e-01 3.497591733932495117e+00 3.264296531677246094e+00
4.964964866638183594e+00 8.728559017181396484e-01 5.294446945190429688e-01 3.498855829238891602e+00 3.270103931427001953e+00
4.974975109100341797e+00 8.742315769195556641e-01 5.333141088485717773e-01 3.500136613845825195e+00 3.275947570800781250e+00
4.984984874725341797e+00 8.755849003791809082e-01 5.372143387794494629e-01 3.501433849334716797e+00 3.281822204589843750e+00
4.994995117187500000e+00 8.769155144691467285e-01 5.411441326141357422e-01 3.502746582031250000e+00 3.287724018096923828e+00
5.005004882812500000e+00 8.782229423522949219e-01 5.451017618179321289e-01 3.504074335098266602e+00 3.293648958206176758e+00
5.015015125274658203e+00 8.795068264007568359e-01 5.490858554840087891e-01 3.505416870117187500e+00 3.299592733383178711e+00
5.025024890899658203e+00 8.807666301727294922e-01 5.530947446823120117e-01 3.506773471832275391e+00 3.305551052093505859e+00
5.035035133361816406e+00 8.820021152496337891e-01 5.571271181106567383e-01 3.508143901824951172e+00 3.311520099639892578e+00
5.045044898986816406e+00 8.832127451896667480e-01 5.611811876296997070e-01 3.509527206420898438e+00 3.317495822906494141e+00
5.055055141448974609e+00 8.843982815742492676e-01 5.652557015419006348e-01 3.510922908782958984e+00 3.323474407196044922e+00
5.065064907073974609e+00 8.855582475662231445e-01 5.693488121032714844e-01 3.512330532073974609e+00 3.329451799392700195e+00
5.075075149536132812e+00 8.866923451423645020e-01 5.734592676162719727e-01 3.513749837875366211e+00 3.335424423217773438e+00
5.085084915161132812e+00 8.878002166748046875e-01 5.775852203369140625e-01 3.515179872512817383e+00 3.341387748718261719e+00
5.095095157623291016e+00 8.888815641403198242e-01 5.817255973815917969e-01 3.516620397567749023e+00 3.347339153289794922e+00
5.105104923248291016e+00 8.899359703063964844e-01 5.858783125877380371e-01 3.518070459365844727e+00 3.353274106979370117e+00
5.115115165710449219e+00 8.909632563591003418e-01 5.900423526763916016e-01 3.519530057907104492e+00 3.359189987182617188e+00
5.125125408172607422e+00 8.919630646705627441e-01 5.942158699035644531e-01 3.520998477935791016e+00 3.365082502365112305e+00
5.135135173797607422e+00 8.929350376129150391e-01 5.983971953392028809e-01 3.522474765777587891e+00 3.370948314666748047e+00
5.145145416259765625e+00 8.938789963722229004e-01 6.025851964950561523e-01 3.523959159851074219e+00 3.376784563064575195e+00
5.155155181884765625e+00 8.947946429252624512e-01 6.067779064178466797e-01 3.525450229644775391e+00 3.382587671279907227e+00
5.165165424346923828e+00 8.956817984580993652e-01 6.109741926193237305e-01 3.526948213577270508e+00 3.388354778289794922e+00
5.175175189971923828e+00 8.965401053428649902e-01 6.151722073554992676e-01 3.528452157974243164e+00 3.394082307815551758e+00
5.185185432434082031e+00 8.973694443702697754e-01 6.193707585334777832e-01 3.529961585998535156e+00 3.399768114089965820e+00
5.195195198059082031e+00 8.981695175170898438e-01 6.235679388046264648e-01 3.531476020812988281e+00 3.405408382415771484e+00
5.205205440521240234e+00 8.989402055740356445e-01 6.277626752853393555e-01 3.532994985580444336e+00 3.411001443862915039e+00
5.215215206146240234e+00 8.996812105178833008e-01 6.319530010223388672e-01 3.534517765045166016e+00 3.416543483734130859e+00
5.225225448608398438e+00 9.003924727439880371e-01 6.361379623413085938e-01 3.536043882369995117e+00 3.422032833099365234e+00
5.235235214233398438e+00 9.010737538337707520e-01 6.403155326843261719e-01 3.537573099136352539e+00 3.427466154098510742e+00
5.245245456695556641e+00 9.017249345779418945e-01 6.444846391677856445e-01 3.539104461669921875e+00 3.432842016220092773e+00
5.255255222320556641e+00 9.023458361625671387e-01 6.486434340476989746e-01 3.540637731552124023e+00 3.438157558441162109e+00
5.265265464782714844e+00 9.029363989830017090e-01 6.527909040451049805e-01 3.542172431945800781e+00 3.443410873413085938e+00
5.275275230407714844e+00 9.034964442253112793e-01 6.569252014160156250e-01 3.543707847595214844e+00 3.448599576950073242e+00
5.285285472869873047e+00 9.040258526802062988e-01 6.610451936721801758e-01 3.545243501663208008e+00 3.453722238540649414e+00
5.295295238494873047e+00 9.045245647430419922e-01 6.651490330696105957e-01 3.546778917312622070e+00 3.458776235580444336e+00
5.305305480957031250e+00 9.049925804138183594e-01 6.692358255386352539e-01 3.548313856124877930e+00 3.463760614395141602e+00
5.315315246582031250e+00 9.054296612739562988e-01 6.733036637306213379e-01 3.549847364425659180e+00 3.468673229217529297e+00
5.325325489044189453e+00 9.058358669281005859e-01 6.773515939712524414e-01 3.551379203796386719e+00 3.473512887954711914e+00
5.335335254669189453e+00 9.062111377716064453e-01 6.813778281211853027e-01 3.552908658981323242e+00 3.478277683258056641e+00
5.345345497131347656e+00 9.065554141998291016e-01 6.853812932968139648e-01 3.554435729980468750e+00 3.482966899871826172e+00
5.355355262756347656e+00 9.068686962127685547e-01 6.893603801727294922e-01 3.555959463119506836e+00 3.487578868865966797e+00
5.365365505218505859e+00 9.071510434150695801e-01 6.933140754699707031e-01 3.557479619979858398e+00 3.492112636566162109e+00
5.375375270843505859e+00 9.074023365974426270e-01 6.972406506538391113e-01 3.558995485305786133e+00 3.496567010879516602e+00
5.385385513305664062e+00 9.076226353645324707e-01 7.011391520500183105e-01 3.560506820678710938e+00 3.500941514968872070e+00
5.395395278930664062e+00 9.078119993209838867e-01 7.050079703330993652e-01 3.562012910842895508e+00 3.505234956741333008e+00
5.405405521392822266e+00 9.079704284667968750e-01 7.088460922241210938e-01 3.563513517379760742e+00 3.509446859359741211e+00
5.415415287017822266e+00 9.080980420112609863e-01 7.126519680023193359e-01 3.565008163452148438e+00 3.513576269149780273e+00
5.425425529479980469e+00 9.081948399543762207e-01 7.164246439933776855e-01 3.566496372222900391e+00 3.517623186111450195e+00
5.435435295104980469e+00 9.082609415054321289e-01 7.201625704765319824e-01 3.567977666854858398e+00 3.521586656570434570e+00
5.445445537567138672e+00 9.082963466644287109e-01 7.238648533821105957e-01 3.569451808929443359e+00 3.525466918945312500e+00
5.455455303192138672e+00 9.083012938499450684e-01 7.275299429893493652e-01 3.570917844772338867e+00 3.529263019561767578e+00
5.465465545654296875e+00 9.082757234573364258e-01 7.311570048332214355e-01 3.572375774383544922e+00 3.532975673675537109e+00
5.475475311279296875e+00 9.082199335098266602e-01 7.347445487976074219e-01 3.573825120925903320e+00 3.536604404449462891e+00
5.485485553741455078e+00 9.081339240074157715e-01 7.382917404174804688e-01 3.575265407562255859e+00 3.540149450302124023e+00
5.495495319366455078e+00 9.080179333686828613e-01 7.417972087860107422e-01 3.576696157455444336e+00 3.543610334396362305e+00
5.505505561828613281e+00 9.078720211982727051e-01 7.452600002288818359e-01 3.578117132186889648e+00 3.546988248825073242e+00
5.515515327453613281e+00 9.076964259147644043e-01 7.486788630485534668e-01 3.579527616500854492e+00 3.550282716751098633e+00
5.525525569915771484e+00 9.074913263320922852e-01 7.520530223846435547e-01 3.580927610397338867e+00 3.553494453430175781e+00
5.535535812377929688e+00 9.072568416595458984e-01 7.553811669349670410e-01 3.582316637039184570e+00 3.556623935699462891e+00
5.545545578002929688e+00 9.069932103157043457e-01 7.586622238159179688e-01 3.583693981170654297e+00 3.559671640396118164e+00
5.555555820465087891e+00 9.067006707191467285e-01 7.618954777717590332e-01 3.585059881210327148e+00 3.562638044357299805e+00
5.565565586090087891e+00 9.063794016838073730e-01 7.650796175003051758e-01 3.586413145065307617e+00 3.565523862838745117e+00
5.575575828552246094e+00 9.060296416282653809e-01 7.682140469551086426e-01 3.587754249572753906e+00 3.568330049514770508e+00
5.585585594177246094e+00 9.056516289710998535e-01 7.712974548339843750e-01 3.589082241058349609e+00 3.571057081222534180e+00
5.595595836639404297e+00 9.052456617355346680e-01 7.743292450904846191e-01 3.590396881103515625e+00 3.573706150054931641e+00
5.605605602264404297e+00 9.048119187355041504e-01 7.773082256317138672e-01 3.591698169708251953e+00 3.576277732849121094e+00
5.615615844726562500e+00 9.043507575988769531e-01 7.802338600158691406e-01 3.592985391616821289e+00 3.578773498535156250e+00
5.625625610351562500e+00 9.038623571395874023e-01 7.831050157546997070e-01 3.594258546829223633e+00 3.581193685531616211e+00
5.635635852813720703e+00 9.033470749855041504e-01 7.859210371971130371e-01 3.595516920089721680e+00 3.583539962768554688e+00
5.645645618438720703e+00 9.028052091598510742e-01 7.886810302734375000e-01 3.596760511398315430e+00 3.585813045501708984e+00
5.655655860900878906e+00 9.022369980812072754e-01 7.913843393325805664e-01 3.597989082336425781e+00 3.588014364242553711e+00
5.665665626525878906e+00 9.016429185867309570e-01 7.940300107002258301e-01 3.599201917648315430e+00 3.590145111083984375e+00
5.675675868988037109e+00 9.010230898857116699e-01 7.966176271438598633e-01 3.600399017333984375e+00 3.592206478118896484e+00
5.685685634613037109e+00 9.003779888153076172e-01 7.991461157798767090e-01 3.601580142974853516e+00 3.594199657440185547e+00
5.695695877075195312e+00 8.997079133987426758e-01 8.016151785850524902e-01 3.602745056152343750e+00 3.596126079559326172e+00
5.705705642700195312e+00 8.990131616592407227e-01 8.040238022804260254e-01 3.603893280029296875e+00 3.597986936569213867e+00
5.715715885162353516e+00 8.982942104339599609e-01 8.063716888427734375e-01 3.605024814605712891e+00 3.599783897399902344e+00
5.725725650787353516e+00 8.975513577461242676e-01 8.086579442024230957e-01 3.606139183044433594e+00 3.601517915725708008e+00
5.735735893249511719e+00 8.967849612236022949e-01 8.108822703361511230e-01 3.607236146926879883e+00 3.603190660476684570e+00
5.745745658874511719e+00 8.959954977035522461e-01 8.130438923835754395e-01 3.608315467834472656e+00 3.604803323745727539e+00
5.755755901336669922e+00 8.951832652091979980e-01 8.151425123214721680e-01 3.609377145767211914e+00 3.606357812881469727e+00
5.765765666961669922e+00 8.943486809730529785e-01 8.171773552894592285e-01 3.610420703887939453e+00 3.607855081558227539e+00
5.775775909423828125e+00 8.934921622276306152e-01 8.191481828689575195e-01 3.611446380615234375e+00 3.609296798706054688e+00
5.785785675048828125e+00 8.926141262054443359e-01 8.210543990135192871e-01 3.612453222274780273e+00 3.610684156417846680e+00
5.795795917510986328e+00 8.917149305343627930e-01 8.228957056999206543e-01 3.613441705703735352e+00 3.612019062042236328e+00
5.805805683135986328e+00 8.907951712608337402e-01 8.246716260910034180e-01 3.614411115646362305e+00 3.613302707672119141e+00
5.815815925598144531e+00 8.898550868034362793e-01 8.263818025588989258e-01 3.615361928939819336e+00 3.614536523818969727e+00
5.825825691223144531e+00 8.888952732086181641e-01 8.280259370803833008e-01 3.616293191909790039e+00 3.615721940994262695e+00
5.835835933685302734e+00 8.879160284996032715e-01 8.296037316322326660e-01 3.617205381393432617e+00 3.616860389709472656e+00
5.845845699310302734e+00 8.869179487228393555e-01 8.311147689819335938e-01 3.618098020553588867e+00 3.617953300476074219e+00
5.855855941772460938e+00 8.859013319015502930e-01 8.325589299201965332e-01 3.618971109390258789e+00 3.619002342224121094e+00
5.865865707397460938e+00 8.848668336868286133e-01 8.339359164237976074e-01 3.619824409484863281e+00 3.620008468627929688e+00
5.875875949859619141e+00 8.838147521018981934e-01 8.352455496788024902e-01 3.620657920837402344e+00 3.620973348617553711e+00
5.885885715484619141e+00 8.827457427978515625e-01 8.364875912666320801e-01 3.621471405029296875e+00 3.621897935867309570e+00
5.895895957946777344e+00 8.816600441932678223e-01 8.376619815826416016e-01 3.622264623641967773e+00 3.622784137725830078e+00
5.905905723571777344e+00 8.805583715438842773e-01 8.387684822082519531e-01 3.623037815093994141e+00 3.623632907867431641e+00
5.915915966033935547e+00 8.794410824775695801e-01 8.398070931434631348e-01 3.623790502548217773e+00 3.624445438385009766e+00
5.925925731658935547e+00 8.783087134361267090e-01 8.407776355743408203e-01 3.624522924423217773e+00 3.625223159790039062e+00
5.935935974121093750e+00 8.771617412567138672e-01 8.416801691055297852e-01 3.625234842300415039e+00 3.625967264175415039e+00
5.945946216583251953e+00 8.760006427764892578e-01 8.425145745277404785e-01 3.625926256179809570e+00 3.626678943634033203e+00
5.955955982208251953e+00 8.748260140419006348e-01 8.432809114456176758e-01 3.626596927642822266e+00 3.627359151840209961e+00
5.965966224670410156e+00 8.736382722854614258e-01 8.439792394638061523e-01 3.627246856689453125e+00 3.628009080886840820e+00
5.975975990295410156e+00 8.724380135536193848e-01 8.446094989776611328e-01 3.627876281738281250e+00 3.628629922866821289e+00
5.985986232757568359e+00 8.712256550788879395e-01 8.451718688011169434e-01 3.628484725952148438e+00 3.629222631454467773e+00
5.995995998382568359e+00 8.700017929077148438e-01 8.456664085388183594e-01 3.629072427749633789e+00 3.629788160324096680e+00
6.006006240844726562e+00 8.687669038772583008e-01 8.460932970046997070e-01 3.629639387130737305e+00 3.630327463150024414e+00
6.016016006469726562e+00 8.675215840339660645e-01 8.464526534080505371e-01 3.630185365676879883e+00 3.630841493606567383e+00
6.026026248931884766e+00 8.662662506103515625e-01 8.467447161674499512e-01 3.630710601806640625e+00 3.631330966949462891e+00
6.036036014556884766e+00 8.650014996528625488e-01 8.469696044921875000e-01 3.631214857101440430e+00 3.631796836853027344e+00
6.046046257019042969e+00 8.637278676033020020e-01 8.471276164054870605e-01 3.631698369979858398e+00 3.632240056991577148e+00
6.056056022644042969e+00 8.624458909034729004e-01 8.472189903259277344e-01 3.632160902023315430e+00 3.632660865783691406e+00
6.066066265106201172e+00 8.611559867858886719e-01 8.472439646720886230e-01 3.632602691650390625e+00 3.633060216903686523e+00
6.076076030731201172e+00 8.598588705062866211e-01 8.472029566764831543e-01 3.633023738861083984e+00 3.633438825607299805e+00
6.086086273193359375e+00 8.585549592971801758e-01 8.470962643623352051e-01 3.633424043655395508e+00 3.633797168731689453e+00
6.096096038818359375e+00 8.572448492050170898e-01 8.469241857528686523e-01 3.633803606033325195e+00 3.634135723114013672e+00
6.106106281280517578e+00 8.559290170669555664e-01 8.466870784759521484e-01 3.634162425994873047e+00 3.634455204010009766e+00
6.116116046905517578e+00 8.546080589294433594e-01 8.463854789733886719e-01 3.634500741958618164e+00 3.634755611419677734e+00
6.126126289367675781e+00 8.532824516296386719e-01 8.460196852684020996e-01 3.634818553924560547e+00 3.635037899017333984e+00
6.136136054992675781e+00 8.519528508186340332e-01 8.455902338027954102e-01 3.635115861892700195e+00 3.635301828384399414e+00
6.146146297454833984e+00 8.506196141242980957e-01 8.450975418090820312e-01 3.635392665863037109e+00 3.635548114776611328e+00
6.156156063079833984e+00 8.492834568023681641e-01 8.445421457290649414e-01 3.635649204254150391e+00 3.635776996612548828e+00
6.166166305541992188e+00 8.479447364807128906e-01 8.439245223999023438e-01 3.635885715484619141e+00 3.635988473892211914e+00
6.176176071166992188e+00 8.466042280197143555e-01 8.432453274726867676e-01 3.636101961135864258e+00 3.636182785034179688e+00
6.186186313629150391e+00 8.452622294425964355e-01 8.425049185752868652e-01 3.636298179626464844e+00 3.636360168457031250e+00
6.196196079254150391e+00 8.439194560050964355e-01 8.417040705680847168e-01 3.636474609375000000e+00 3.636520385742187500e+00
6.206206321716308594e+00 8.425762653350830078e-01 8.408433198928833008e-01 3.636631250381469727e+00 3.636663675308227539e+00
6.216216087341308594e+00 8.412333726882934570e-01 8.399232625961303711e-01 3.636768102645874023e+00 3.636790037155151367e+00
6.226226329803466797e+00 8.398911952972412109e-01 8.389446139335632324e-01 3.636885643005371094e+00 3.636899471282958984e+00
6.236236095428466797e+00 8.385503292083740234e-01 8.379079699516296387e-01 3.636983633041381836e+00 3.636991500854492188e+00
6.246246337890625000e+00 8.372111916542053223e-01 8.368140459060668945e-01 3.637062549591064453e+00 3.637066364288330078e+00
6.256256103515625000e+00 8.358743786811828613e-01 8.356636762619018555e-01 3.637122154235839844e+00 3.637123823165893555e+00
6.266266345977783203e+00 8.345404267311096191e-01 8.344573378562927246e-01 3.637163162231445312e+00 3.637163400650024414e+00
6.276276111602783203e+00 8.332098126411437988e-01 8.331959843635559082e-01 3.637185335159301758e+00 3.637185335159301758e+00
6.286286354064941406e+00 8.318830728530883789e-01 8.318802714347839355e-01 3.637188673019409180e+00 3.637188673019409180e+00
6.296296119689941406e+00 8.305607438087463379e-01 8.305110931396484375e-01 3.637173891067504883e+00 3.637173652648925781e+00
6.306306362152099609e+00 8.292432427406311035e-01 8.290891051292419434e-01 3.637140750885009766e+00 3.637139558792114258e+00
6.316316127777099609e+00 8.279312252998352051e-01 8.276153206825256348e-01 3.637089490890502930e+00 3.637086391448974609e+00
6.326326370239257812e+00 8.266249895095825195e-01 8.260903358459472656e-01 3.637020587921142578e+00 3.637013196945190430e+00
6.336336135864257812e+00 8.253252506256103516e-01 8.245152235031127930e-01 3.636934041976928711e+00 3.636919975280761719e+00
6.346346378326416016e+00 8.240323662757873535e-01 8.228906989097595215e-01 3.636829853057861328e+00 3.636806249618530273e+00
6.356356620788574219e+00 8.227468132972717285e-01 8.212177157402038574e-01 3.636708498001098633e+00 3.636671304702758789e+00
6.366366386413574219e+00 8.214691877365112305e-01 8.194972872734069824e-01 3.636570215225219727e+00 3.636514663696289062e+00
6.376376628875732422e+00 8.201999068260192871e-01 8.177301287651062012e-01 3.636415004730224609e+00 3.636335849761962891e+00
6.386386394500732422e+00 8.189394474029541016e-01 8.159173727035522461e-01 3.636243104934692383e+00 3.636134386062622070e+00
6.396396636962890625e+00 8.176882266998291016e-01 8.140597343444824219e-01 3.636054992675781250e+00 3.635909557342529297e+00
6.406406402587890625e+00 8.164467811584472656e-01 8.121584653854370117e-01 3.635850906372070312e+00 3.635660886764526367e+00
6.416416645050048828e+00 8.152155280113220215e-01 8.102142214775085449e-01 3.635630607604980469e+00 3.635387897491455078e+00
6.426426410675048828e+00 8.139950037002563477e-01 8.082283139228820801e-01 3.635395050048828125e+00 3.635089635848999023e+00
6.436436653137207031e+00 8.127855658531188965e-01 8.062014579772949219e-01 3.635143756866455078e+00 3.634765863418579102e+00
6.446446418762207031e+00 8.115877509117126465e-01 8.041349649429321289e-01 3.634877443313598633e+00 3.634415864944458008e+00
6.456456661224365234e+00 8.104017972946166992e-01 8.020295500755310059e-01 3.634596109390258789e+00 3.634038925170898438e+00
6.466466426849365234e+00 8.092284202575683594e-01 7.998865246772766113e-01 3.634300231933593750e+00 3.633634328842163086e+00
6.476476669311523438e+00 8.080677986145019531e-01 7.977066636085510254e-01 3.633990049362182617e+00 3.633201837539672852e+00
6.486486434936523438e+00 8.069205284118652344e-01 7.954913377761840820e-01 3.633665561676025391e+00 3.632740497589111328e+00
6.496496677398681641e+00 8.057869076728820801e-01 7.932413816452026367e-01 3.633327484130859375e+00 3.632249832153320312e+00
6.506506443023681641e+00 8.046674132347106934e-01 7.909580469131469727e-01 3.632975578308105469e+00 3.631729125976562500e+00
6.516516685485839844e+00 8.035623431205749512e-01 7.886422872543334961e-01 3.632610559463500977e+00 3.631177902221679688e+00
6.526526451110839844e+00 8.024722337722778320e-01 7.862952947616577148e-01 3.632232427597045898e+00 3.630595684051513672e+00
6.536536693572998047e+00 8.013973236083984375e-01 7.839180827140808105e-01 3.631841421127319336e+00 3.629981756210327148e+00
6.546546459197998047e+00 8.003381490707397461e-01 7.815119028091430664e-01 3.631438016891479492e+00 3.629335403442382812e+00
6.556556701660156250e+00 7.992949485778808594e-01 7.790777683258056641e-01 3.631022691726684570e+00 3.628656148910522461e+00
6.566566467285156250e+00 7.982681393623352051e-01 7.766168713569641113e-01 3.630595207214355469e+00 3.627943754196166992e+00
6.576576709747314453e+00 7.972580194473266602e-01 7.741302847862243652e-01 3.630156278610229492e+00 3.627197504043579102e+00
6.586586475372314453e+00 7.962651252746582031e-01 7.716193199157714844e-01 3.629705905914306641e+00 3.626416921615600586e+00
6.596596717834472656e+00 7.952895164489746094e-01 7.690848708152770996e-01 3.629244804382324219e+00 3.625601530075073242e+00
6.606606483459472656e+00 7.943317890167236328e-01 7.665283083915710449e-01 3.628772735595703125e+00 3.624751091003417969e+00
6.616616725921630859e+00 7.933920621871948242e-01 7.639506459236145020e-01 3.628290414810180664e+00 3.623864650726318359e+00
6.626626491546630859e+00 7.924708127975463867e-01 7.613532543182373047e-01 3.627797842025756836e+00 3.622942686080932617e+00
6.636636734008789062e+00 7.915682196617126465e-01 7.587370276451110840e-01 3.627295732498168945e+00 3.621984004974365234e+00
6.646646499633789062e+00 7.906847000122070312e-01 7.561034560203552246e-01 3.626784086227416992e+00 3.620988845825195312e+00
6.656656742095947266e+00 7.898204326629638672e-01 7.534533739089965820e-01 3.626263141632080078e+00 3.619956731796264648e+00
6.666666507720947266e+00 7.889757752418518066e-01 7.507882714271545410e-01 3.625733375549316406e+00 3.618887424468994141e+00
6.676676750183105469e+00 7.881509661674499512e-01 7.481091022491455078e-01 3.625195026397705078e+00 3.617780685424804688e+00
6.686686515808105469e+00 7.873463630676269531e-01 7.454172372817993164e-01 3.624648571014404297e+00 3.616636514663696289e+00
6.696696758270263672e+00 7.865620851516723633e-01 7.427136301994323730e-01 3.624094009399414062e+00 3.615454673767089844e+00
6.706706523895263672e+00 7.857984900474548340e-01 7.399997711181640625e-01 3.623532056808471680e+00 3.614234924316406250e+00
6.716716766357421875e+00 7.850557565689086914e-01 7.372764945030212402e-01 3.622962713241577148e+00 3.612977266311645508e+00
6.726726531982421875e+00 7.843341231346130371e-01 7.345453500747680664e-01 3.622386455535888672e+00 3.611681938171386719e+00
6.736736774444580078e+00 7.836338281631469727e-01 7.318071722984313965e-01 3.621803283691406250e+00 3.610348701477050781e+00
6.746747016906738281e+00 7.829551100730895996e-01 7.290633320808410645e-01 3.621213912963867188e+00 3.608977556228637695e+00
6.756756782531738281e+00 7.822981476783752441e-01 7.263151407241821289e-01 3.620618581771850586e+00 3.607568979263305664e+00
6.766767024993896484e+00 7.816631197929382324e-01 7.235634922981262207e-01 3.620017528533935547e+00 3.606122970581054688e+00
6.776776790618896484e+00 7.810502648353576660e-01 7.208098769187927246e-01 3.619411230087280273e+00 3.604639768600463867e+00
6.786787033081054688e+00 7.804596424102783203e-01 7.180551290512084961e-01 3.618799686431884766e+00 3.603119373321533203e+00
6.796796798706054688e+00 7.798916101455688477e-01 7.153007388114929199e-01 3.618183374404907227e+00 3.601562500000000000e+00
6.806807041168212891e+00 7.793461680412292480e-01 7.125476002693176270e-01 3.617562532424926758e+00 3.599969148635864258e+00
6.816816806793212891e+00 7.788234949111938477e-01 7.097971439361572266e-01 3.616937875747680664e+00 3.598340034484863281e+00
6.826827049255371094e+00 7.783237695693969727e-01 7.070502638816833496e-01 3.616309165954589844e+00 3.596675395965576172e+00
6.836836814880371094e+00 7.778471708297729492e-01 7.043083310127258301e-01 3.615677118301391602e+00 3.594975709915161133e+00
6.846847057342529297e+00 7.773936390876770020e-01 7.015722990036010742e-01 3.615041732788085938e+00 3.593241453170776367e+00
6.856856822967529297e+00 7.769634723663330078e-01 6.988435983657836914e-01 3.614403724670410156e+00 3.591473579406738281e+00
6.866867065429687500e+00 7.765567302703857422e-01 6.961230039596557617e-01 3.613763093948364258e+00 3.589672565460205078e+00
6.876876831054687500e+00 7.761734127998352051e-01 6.934120059013366699e-01 3.613120079040527344e+00 3.587838888168334961e+00
6.886887073516845703e+00 7.758136987686157227e-01 6.907113790512084961e-01 3.612475395202636719e+00 3.585973501205444336e+00
6.896896839141845703e+00 7.754776477813720703e-01 6.880226135253906250e-01 3.611829042434692383e+00 3.584077358245849609e+00
6.906907081604003906e+00 7.751652598381042480e-01 6.853464245796203613e-01 3.611181259155273438e+00 3.582150697708129883e+00
6.916916847229003906e+00 7.748767137527465820e-01 6.826842427253723145e-01 3.610532522201538086e+00 3.580195188522338867e+00
6.926927089691162109e+00 7.746119499206542969e-01 6.800369024276733398e-01 3.609883069992065430e+00 3.578211069107055664e+00
6.936936855316162109e+00 7.743710279464721680e-01 6.774057149887084961e-01 3.609233379364013672e+00 3.576199531555175781e+00
