# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
4.644644737243652344e+00 2.157272529602050781e+01 3.550665664672851562e+01 4.768371582031250000e-07 2.786786651611328125e+01
4.654654502868652344e+00 2.166580963134765625e+01 3.562977218627929688e+01 0.000000000000000000e+00 2.792792892456054688e+01
4.664664745330810547e+00 2.175909614562988281e+01 3.575308990478515625e+01 4.768371582031250000e-07 2.798798561096191406e+01
4.674674510955810547e+00 2.185258102416992188e+01 3.587660598754882812e+01 4.768371582031250000e-07 2.804804611206054688e+01
4.684684753417968750e+00 2.194627189636230469e+01 3.600032424926757812e+01 9.536743164062500000e-07 2.810810852050781250e+01
4.694694519042968750e+00 2.204015731811523438e+01 3.612424087524414062e+01 4.768371582031250000e-07 2.816816520690917969e+01
4.704704761505126953e+00 2.213424682617187500e+01 3.624835968017578125e+01 0.000000000000000000e+00 2.822822761535644531e+01
4.714715003967285156e+00 2.222853851318359375e+01 3.637268447875976562e+01 0.000000000000000000e+00 2.828829002380371094e+01
4.724724769592285156e+00 2.232302284240722656e+01 3.649719619750976562e+01 4.768371582031250000e-07 2.834835052490234375e+01
4.734735012054443359e+00 2.241771507263183594e+01 3.662191772460937500e+01 0.000000000000000000e+00 2.840841102600097656e+01
4.744744777679443359e+00 2.251260185241699219e+01 3.674683761596679688e+01 4.768371582031250000e-07 2.846846771240234375e+01
4.754755020141601562e+00 2.260769462585449219e+01 3.687195968627929688e+01 4.768371582031250000e-07 2.852853012084960938e+01
4.764764785766601562e+00 2.270298385620117188e+01 3.699727630615234375e+01 4.768371582031250000e-07 2.858858871459960938e+01
4.774775028228759766e+00 2.279847526550292969e+01 3.712279891967773438e+01 0.000000000000000000e+00 2.864865303039550781e+01
4.784784793853759766e+00 2.289416503906250000e+01 3.724851989746093750e+01 0.000000000000000000e+00 2.870871162414550781e+01
4.794795036315917969e+00 2.299006080627441406e+01 3.737444686889648438e+01 0.000000000000000000e+00 2.876877021789550781e+01
4.804804801940917969e+00 2.308614921569824219e+01 3.750056457519531250e+01 4.768371582031250000e-07 2.882883071899414062e+01
4.814815044403076172e+00 2.318244552612304688e+01 3.762688827514648438e+01 0.000000000000000000e+00 2.888888740539550781e+01
4.824824810028076172e+00 2.327893447875976562e+01 3.775340652465820312e+01 4.768371582031250000e-07 2.894895362854003906e+01
4.834835052490234375e+00 2.337562942504882812e+01 3.788013458251953125e+01 4.768371582031250000e-07 2.900901222229003906e+01
4.844844818115234375e+00 2.347251892089843750e+01 3.800705718994140625e+01 0.000000000000000000e+00 2.906907081604003906e+01
4.854855060577392578e+00 2.356961631774902344e+01 3.813418197631835938e+01 0.000000000000000000e+00 2.912912559509277344e+01
4.864864826202392578e+00 2.366691017150878906e+01 3.826150512695312500e+01 0.000000000000000000e+00 2.918918609619140625e+01
4.874875068664550781e+00 2.376440811157226562e+01 3.838903045654296875e+01 0.000000000000000000e+00 2.924925041198730469e+01
4.884884834289550781e+00 2.386209869384765625e+01 3.851675415039062500e+01 0.000000000000000000e+00 2.930930519104003906e+01
4.894895076751708984e+00 2.395999908447265625e+01 3.864468383789062500e+01 4.768371582031250000e-07 2.936936759948730469e+01
4.904904842376708984e+00 2.405809020996093750e+01 3.877280426025390625e+01 4.768371582031250000e-07 2.942942810058593750e+01
4.914915084838867188e+00 2.415638923645019531e+01 3.890113449096679688e+01 4.768371582031250000e-07 2.948949241638183594e+01
4.924924850463867188e+00 2.425488471984863281e+01 3.902965927124023438e+01 0.000000000000000000e+00 2.954954910278320312e+01
4.934935092926025391e+00 2.435358428955078125e+01 3.915839004516601562e+01 0.000000000000000000e+00 2.960960769653320312e+01
4.944944858551025391e+00 2.445248222351074219e+01 3.928731536865234375e+01 4.768371582031250000e-07 2.966966629028320312e+01
4.954955101013183594e+00 2.455158042907714844e+01 3.941644668579101562e+01 0.000000000000000000e+00 2.972972679138183594e+01
4.964964866638183594e+00 2.465087699890136719e+01 3.954576873779296875e+01 9.536743164062500000e-07 2.978979110717773438e+01
4.974975109100341797e+00 2.475037765502929688e+01 3.967530059814453125e+01 4.768371582031250000e-07 2.984984970092773438e+01
4.984984874725341797e+00 2.485007476806640625e+01 3.980502700805664062e+01 4.768371582031250000e-07 2.990991210937500000e+01
4.994995117187500000e+00 2.494997787475585938e+01 3.993496322631835938e+01 0.000000000000000000e+00 2.996997070312500000e+01
5.005004882812500000e+00 2.505007553100585938e+01 4.006509017944335938e+01 0.000000000000000000e+00 3.003002929687500000e+01
5.015015125274658203e+00 2.515037536621093750e+01 4.019542312622070312e+01 0.000000000000000000e+00 3.009009170532226562e+01
5.025024890899658203e+00 2.525087547302246094e+01 4.032595062255859375e+01 0.000000000000000000e+00 3.015014839172363281e+01
5.035035133361816406e+00 2.535157775878906250e+01 4.045668411254882812e+01 0.000000000000000000e+00 3.021021080017089844e+01
5.045044898986816406e+00 2.545247650146484375e+01 4.058761215209960938e+01 0.000000000000000000e+00 3.027026939392089844e+01
5.055055141448974609e+00 2.555358314514160156e+01 4.071875000000000000e+01 0.000000000000000000e+00 3.033032798767089844e+01
5.065064907073974609e+00 2.565488243103027344e+01 4.085007858276367188e+01 0.000000000000000000e+00 3.039038848876953125e+01
5.075075149536132812e+00 2.575638771057128906e+01 4.098161315917968750e+01 0.000000000000000000e+00 3.045045089721679688e+01
5.085084915161132812e+00 2.585808944702148438e+01 4.111334228515625000e+01 4.768371582031250000e-07 3.051050758361816406e+01
5.095095157623291016e+00 2.595999336242675781e+01 4.124528121948242188e+01 4.768371582031250000e-07 3.057056999206542969e+01
5.105104923248291016e+00 2.606209564208984375e+01 4.137741088867187500e+01 4.768371582031250000e-07 3.063063049316406250e+01
5.115115165710449219e+00 2.616440200805664062e+01 4.150974655151367188e+01 0.000000000000000000e+00 3.069068908691406250e+01
5.125125408172607422e+00 2.626691055297851562e+01 4.164228820800781250e+01 4.768371582031250000e-07 3.075075149536132812e+01
5.135135173797607422e+00 2.636961364746093750e+01 4.177502059936523438e+01 0.000000000000000000e+00 3.081081199645996094e+01
5.145145416259765625e+00 2.647252273559570312e+01 4.190795516967773438e+01 4.768371582031250000e-07 3.087087249755859375e+01
5.155155181884765625e+00 2.657562446594238281e+01 4.204109191894531250e+01 9.536743164062500000e-07 3.093093109130859375e+01
5.165165424346923828e+00 2.667893409729003906e+01 4.217443084716796875e+01 0.000000000000000000e+00 3.099098968505859375e+01
5.175175189971923828e+00 2.678243827819824219e+01 4.230796432495117188e+01 4.768371582031250000e-07 3.105104827880859375e+01
5.185185432434082031e+00 2.688614654541015625e+01 4.244170379638671875e+01 4.768371582031250000e-07 3.111111259460449219e+01
5.195195198059082031e+00 2.699005317687988281e+01 4.257563781738281250e+01 4.768371582031250000e-07 3.117116928100585938e+01
5.205205440521240234e+00 2.709416389465332031e+01 4.270978164672851562e+01 0.000000000000000000e+00 3.123123168945312500e+01
5.215215206146240234e+00 2.719846916198730469e+01 4.284411621093750000e+01 4.768371582031250000e-07 3.129129409790039062e+01
5.225225448608398438e+00 2.730298042297363281e+01 4.297865676879882812e+01 4.768371582031250000e-07 3.135135459899902344e+01
5.235235214233398438e+00 2.740769004821777344e+01 4.311339187622070312e+01 4.768371582031250000e-07 3.141141128540039062e+01
5.245245456695556641e+00 2.751260185241699219e+01 4.324833679199218750e+01 4.768371582031250000e-07 3.147146987915039062e+01
5.255255222320556641e+00 2.761770820617675781e+01 4.338347244262695312e+01 4.768371582031250000e-07 3.153153038024902344e+01
5.265265464782714844e+00 2.772302055358886719e+01 4.351881408691406250e+01 0.000000000000000000e+00 3.159159469604492188e+01
5.275275230407714844e+00 2.782852745056152344e+01 4.365435409545898438e+01 0.000000000000000000e+00 3.165164947509765625e+01
5.285285472869873047e+00 2.793424415588378906e+01 4.379010009765625000e+01 0.000000000000000000e+00 3.171171188354492188e+01
5.295295238494873047e+00 2.804015350341796875e+01 4.392603683471679688e+01 0.000000000000000000e+00 3.177176856994628906e+01
5.305305480957031250e+00 2.814626693725585938e+01 4.406218338012695312e+01 4.768371582031250000e-07 3.183183288574218750e+01
5.315315246582031250e+00 2.825257682800292969e+01 4.419852447509765625e+01 4.768371582031250000e-07 3.189188957214355469e+01
5.325325489044189453e+00 2.835909271240234375e+01 4.433506774902343750e+01 0.000000000000000000e+00 3.195195579528808594e+01
5.335335254669189453e+00 2.846580505371093750e+01 4.447180938720703125e+01 0.000000000000000000e+00 3.201200866699218750e+01
5.345345497131347656e+00 2.857271957397460938e+01 4.460875320434570312e+01 0.000000000000000000e+00 3.207207107543945312e+01
5.355355262756347656e+00 2.867982864379882812e+01 4.474589538574218750e+01 0.000000000000000000e+00 3.213213348388671875e+01
5.365365505218505859e+00 2.878714752197265625e+01 4.488324356079101562e+01 4.768371582031250000e-07 3.219219207763671875e+01
5.375375270843505859e+00 2.889465713500976562e+01 4.502078247070312500e+01 0.000000000000000000e+00 3.225225448608398438e+01
5.385385513305664062e+00 2.900237655639648438e+01 4.515853118896484375e+01 4.768371582031250000e-07 3.231231307983398438e+01
5.395395278930664062e+00 2.911029052734375000e+01 4.529647827148437500e+01 0.000000000000000000e+00 3.237236785888671875e+01
5.405405521392822266e+00 2.921841049194335938e+01 4.543462371826171875e+01 4.768371582031250000e-07 3.243243408203125000e+01
5.415415287017822266e+00 2.932672119140625000e+01 4.557296752929687500e+01 4.768371582031250000e-07 3.249249267578125000e+01
5.425425529479980469e+00 2.943524551391601562e+01 4.571152114868164062e+01 4.768371582031250000e-07 3.255255126953125000e+01
5.435435295104980469e+00 2.954395675659179688e+01 4.585026168823242188e+01 4.768371582031250000e-07 3.261261367797851562e+01
5.445445537567138672e+00 2.965287780761718750e+01 4.598921585083007812e+01 0.000000000000000000e+00 3.267267227172851562e+01
5.455455303192138672e+00 2.976199340820312500e+01 4.612836074829101562e+01 0.000000000000000000e+00 3.273273086547851562e+01
5.465465545654296875e+00 2.987131118774414062e+01 4.626770782470703125e+01 0.000000000000000000e+00 3.279279327392578125e+01
5.475475311279296875e+00 2.998082733154296875e+01 4.640725326538085938e+01 0.000000000000000000e+00 3.285285568237304688e+01
5.485485553741455078e+00 3.009055328369140625e+01 4.654700851440429688e+01 0.000000000000000000e+00 3.291291809082031250e+01
5.495495319366455078e+00 3.020046997070312500e+01 4.668695068359375000e+01 4.768371582031250000e-07 3.297297668457031250e+01
5.505505561828613281e+00 3.031059265136718750e+01 4.682711029052734375e+01 4.768371582031250000e-07 3.303303527832031250e+01
5.515515327453613281e+00 3.042090606689453125e+01 4.696745300292968750e+01 4.768371582031250000e-07 3.309309387207031250e+01
5.525525569915771484e+00 3.053142929077148438e+01 4.710800933837890625e+01 4.768371582031250000e-07 3.315315628051757812e+01
5.535535812377929688e+00 3.064215850830078125e+01 4.724876403808593750e+01 0.000000000000000000e+00 3.321321487426757812e+01
5.545545578002929688e+00 3.075307464599609375e+01 4.738971328735351562e+01 0.000000000000000000e+00 3.327327346801757812e+01
5.555555820465087891e+00 3.086420059204101562e+01 4.753086853027343750e+01 4.768371582031250000e-07 3.333333587646484375e+01
5.565565586090087891e+00 3.097552108764648438e+01 4.767221832275390625e+01 4.768371582031250000e-07 3.339339065551757812e+01
5.575575828552246094e+00 3.108704376220703125e+01 4.781377029418945312e+01 0.000000000000000000e+00 3.345345306396484375e+01
5.585585594177246094e+00 3.119876480102539062e+01 4.795552062988281250e+01 0.000000000000000000e+00 3.351351165771484375e+01
5.595595836639404297e+00 3.131069183349609375e+01 4.809747695922851562e+01 4.768371582031250000e-07 3.357357788085937500e+01
5.605605602264404297e+00 3.142281341552734375e+01 4.823963165283203125e+01 0.000000000000000000e+00 3.363363647460937500e+01
5.615615844726562500e+00 3.153514099121093750e+01 4.838198852539062500e+01 0.000000000000000000e+00 3.369369506835937500e+01
5.625625610351562500e+00 3.164766693115234375e+01 4.852454376220703125e+01 4.768371582031250000e-07 3.375375366210937500e+01
5.635635852813720703e+00 3.176039123535156250e+01 4.866729736328125000e+01 0.000000000000000000e+00 3.381381607055664062e+01
5.645645618438720703e+00 3.187331390380859375e+01 4.881025314331054688e+01 4.768371582031250000e-07 3.387387084960937500e+01
5.655655860900878906e+00 3.198644638061523438e+01 4.895341491699218750e+01 4.768371582031250000e-07 3.393393325805664062e+01
5.665665626525878906e+00 3.209976577758789062e+01 4.909676361083984375e+01 0.000000000000000000e+00 3.399399566650390625e+01
5.675675868988037109e+00 3.221329498291015625e+01 4.924032211303710938e+01 4.768371582031250000e-07 3.405405807495117188e+01
5.685685634613037109e+00 3.232702255249023438e+01 4.938407516479492188e+01 4.768371582031250000e-07 3.411411285400390625e+01
5.695695877075195312e+00 3.244095230102539062e+01 4.952804183959960938e+01 0.000000000000000000e+00 3.417417144775390625e+01
5.705705642700195312e+00 3.255507659912109375e+01 4.967219543457031250e+01 4.768371582031250000e-07 3.423423385620117188e+01
5.715715885162353516e+00 3.266940689086914062e+01 4.981655502319335938e+01 0.000000000000000000e+00 3.429429626464843750e+01
5.725725650787353516e+00 3.278393173217773438e+01 4.996110916137695312e+01 4.768371582031250000e-07 3.435435485839843750e+01
5.735735893249511719e+00 3.289866256713867188e+01 5.010587310791015625e+01 0.000000000000000000e+00 3.441441345214843750e+01
5.745745658874511719e+00 3.301359558105468750e+01 5.025083160400390625e+01 0.000000000000000000e+00 3.447447204589843750e+01
5.755755901336669922e+00 3.312872695922851562e+01 5.039599609375000000e+01 0.000000000000000000e+00 3.453453063964843750e+01
5.765765666961669922e+00 3.324405288696289062e+01 5.054135131835937500e+01 0.000000000000000000e+00 3.459459686279296875e+01
5.775775909423828125e+00 3.335958480834960938e+01 5.068691635131835938e+01 0.000000000000000000e+00 3.465465545654296875e+01
5.785785675048828125e+00 3.347531509399414062e+01 5.083267211914062500e+01 0.000000000000000000e+00 3.471471786499023438e+01
5.795795917510986328e+00 3.359125137329101562e+01 5.097864151000976562e+01 0.000000000000000000e+00 3.477477264404296875e+01
5.805805683135986328e+00 3.370737838745117188e+01 5.112479400634765625e+01 0.000000000000000000e+00 3.483483886718750000e+01
5.815815925598144531e+00 3.382371520996093750e+01 5.127116394042968750e+01 0.000000000000000000e+00 3.489489746093750000e+01
5.825825691223144531e+00 3.394024658203125000e+01 5.141772460937500000e+01 0.000000000000000000e+00 3.495495223999023438e+01
5.835835933685302734e+00 3.405698394775390625e+01 5.156449127197265625e+01 0.000000000000000000e+00 3.501501464843750000e+01
5.845845699310302734e+00 3.417391204833984375e+01 5.171144866943359375e+01 0.000000000000000000e+00 3.507507324218750000e+01
5.855855941772460938e+00 3.429104995727539062e+01 5.185861968994140625e+01 0.000000000000000000e+00 3.513513183593750000e+01
5.865865707397460938e+00 3.440838241577148438e+01 5.200597763061523438e+01 4.768371582031250000e-07 3.519519805908203125e+01
5.875875949859619141e+00 3.452592086791992188e+01 5.215354919433593750e+01 4.768371582031250000e-07 3.525525665283203125e+01
5.885885715484619141e+00 3.464365386962890625e+01 5.230131149291992188e+01 0.000000000000000000e+00 3.531531143188476562e+01
5.895895957946777344e+00 3.476158905029296875e+01 5.244927597045898438e+01 4.768371582031250000e-07 3.537537384033203125e+01
5.905905723571777344e+00 3.487972259521484375e+01 5.259743881225585938e+01 0.000000000000000000e+00 3.543543243408203125e+01
5.915915966033935547e+00 3.499806213378906250e+01 5.274581146240234375e+01 0.000000000000000000e+00 3.549549102783203125e+01
5.925925731658935547e+00 3.511659622192382812e+01 5.289437103271484375e+01 4.768371582031250000e-07 3.555555725097656250e+01
5.935935974121093750e+00 3.523533630371093750e+01 5.304314422607421875e+01 0.000000000000000000e+00 3.561561584472656250e+01
5.945946216583251953e+00 3.535427474975585938e+01 5.319211578369140625e+01 0.000000000000000000e+00 3.567567825317382812e+01
5.955955982208251953e+00 3.547341156005859375e+01 5.334128189086914062e+01 4.768371582031250000e-07 3.573573684692382812e+01
5.965966224670410156e+00 3.559275436401367188e+01 5.349065399169921875e+01 0.000000000000000000e+00 3.579579544067382812e+01
5.975975990295410156e+00 3.571229171752929688e+01 5.364022064208984375e+01 4.768371582031250000e-07 3.585585403442382812e+01
5.985986232757568359e+00 3.583203125000000000e+01 5.378998947143554688e+01 0.000000000000000000e+00 3.591591644287109375e+01
5.995995998382568359e+00 3.595196914672851562e+01 5.393995666503906250e+01 4.768371582031250000e-07 3.597597503662109375e+01
6.006006240844726562e+00 3.607210922241210938e+01 5.409012985229492188e+01 0.000000000000000000e+00 3.603603744506835938e+01
6.016016006469726562e+00 3.619244766235351562e+01 5.424049758911132812e+01 0.000000000000000000e+00 3.609609985351562500e+01
6.026026248931884766e+00 3.631299209594726562e+01 5.439106750488281250e+01 4.768371582031250000e-07 3.615615844726562500e+01
6.036036014556884766e+00 3.643373107910156250e+01 5.454183959960937500e+01 0.000000000000000000e+00 3.621621322631835938e+01
6.046046257019042969e+00 3.655467224121093750e+01 5.469281387329101562e+01 0.000000000000000000e+00 3.627627563476562500e+01
6.056056022644042969e+00 3.667581558227539062e+01 5.484398269653320312e+01 0.000000000000000000e+00 3.633634185791015625e+01
6.066066265106201172e+00 3.679715728759765625e+01 5.499535751342773438e+01 4.768371582031250000e-07 3.639639663696289062e+01
6.076076030731201172e+00 3.691869735717773438e+01 5.514692687988281250e+01 4.768371582031250000e-07 3.645645141601562500e+01
6.086086273193359375e+00 3.704044723510742188e+01 5.529870605468750000e+01 0.000000000000000000e+00 3.651651763916015625e+01
6.096096038818359375e+00 3.716238784790039062e+01 5.545067596435546875e+01 0.000000000000000000e+00 3.657658004760742188e+01
6.106106281280517578e+00 3.728453063964843750e+01 5.560285186767578125e+01 0.000000000000000000e+00 3.663663864135742188e+01
6.116116046905517578e+00 3.740687561035156250e+01 5.575522232055664062e+01 0.000000000000000000e+00 3.669669342041015625e+01
6.126126289367675781e+00 3.752942276000976562e+01 5.590780258178710938e+01 4.768371582031250000e-07 3.675675201416015625e+01
6.136136054992675781e+00 3.765216445922851562e+01 5.606057357788085938e+01 0.000000000000000000e+00 3.681681823730468750e+01
6.146146297454833984e+00 3.777511215209960938e+01 5.621355056762695312e+01 4.768371582031250000e-07 3.687687683105468750e+01
6.156156063079833984e+00 3.789825820922851562e+01 5.636672592163085938e+01 0.000000000000000000e+00 3.693693542480468750e+01
6.166166305541992188e+00 3.802160644531250000e+01 5.652010345458984375e+01 0.000000000000000000e+00 3.699699783325195312e+01
6.176176071166992188e+00 3.814514923095703125e+01 5.667367935180664062e+01 0.000000000000000000e+00 3.705706024169921875e+01
6.186186313629150391e+00 3.826890182495117188e+01 5.682746124267578125e+01 0.000000000000000000e+00 3.711711883544921875e+01
6.196196079254150391e+00 3.839284896850585938e+01 5.698143768310546875e+01 4.768371582031250000e-07 3.717717742919921875e+01
6.206206321716308594e+00 3.851699829101562500e+01 5.713561630249023438e+01 0.000000000000000000e+00 3.723723602294921875e+01
6.216216087341308594e+00 3.864133834838867188e+01 5.728998947143554688e+01 0.000000000000000000e+00 3.729729843139648438e+01
6.226226329803466797e+00 3.876589584350585938e+01 5.744457244873046875e+01 4.768371582031250000e-07 3.735735702514648438e+01
6.236236095428466797e+00 3.889064025878906250e+01 5.759934616088867188e+01 4.768371582031250000e-07 3.741741561889648438e+01
6.246246337890625000e+00 3.901559066772460938e+01 5.775432968139648438e+01 4.768371582031250000e-07 3.747747802734375000e+01
6.256256103515625000e+00 3.914073944091796875e+01 5.790950775146484375e+01 4.768371582031250000e-07 3.753753662109375000e+01
6.266266345977783203e+00 3.926609802246093750e+01 5.806489562988281250e+01 0.000000000000000000e+00 3.759759521484375000e+01
6.276276111602783203e+00 3.939163970947265625e+01 5.822047042846679688e+01 0.000000000000000000e+00 3.765765380859375000e+01
6.286286354064941406e+00 3.951739501953125000e+01 5.837625503540039062e+01 0.000000000000000000e+00 3.771772003173828125e+01
6.296296119689941406e+00 3.964334487915039062e+01 5.853223419189453125e+01 0.000000000000000000e+00 3.777777862548828125e+01
6.306306362152099609e+00 3.976949691772460938e+01 5.868841934204101562e+01 4.768371582031250000e-07 3.783783721923828125e+01
6.316316127777099609e+00 3.989584732055664062e+01 5.884479522705078125e+01 4.768371582031250000e-07 3.789789581298828125e+01
6.326326370239257812e+00 4.002240371704101562e+01 5.900138473510742188e+01 0.000000000000000000e+00 3.795795822143554688e+01
6.336336135864257812e+00 4.014915084838867188e+01 5.915816116333007812e+01 0.000000000000000000e+00 3.801802062988281250e+01
6.346346378326416016e+00 4.027611160278320312e+01 5.931515121459960938e+01 0.000000000000000000e+00 3.807807922363281250e+01
6.356356620788574219e+00 4.040327072143554688e+01 5.947233963012695312e+01 0.000000000000000000e+00 3.813813781738281250e+01
6.366366386413574219e+00 4.053062438964843750e+01 5.962972259521484375e+01 0.000000000000000000e+00 3.819819641113281250e+01
6.376376628875732422e+00 4.065817642211914062e+01 5.978730773925781250e+01 0.000000000000000000e+00 3.825825881958007812e+01
6.386386394500732422e+00 4.078593063354492188e+01 5.994509124755859375e+01 0.000000000000000000e+00 3.831831359863281250e+01
6.396396636962890625e+00 4.091389083862304688e+01 6.010308074951171875e+01 0.000000000000000000e+00 3.837837982177734375e+01
6.406406402587890625e+00 4.104204177856445312e+01 6.026126098632812500e+01 0.000000000000000000e+00 3.843843841552734375e+01
6.416416645050048828e+00 4.117040252685546875e+01 6.041965103149414062e+01 0.000000000000000000e+00 3.849850082397460938e+01
6.426426410675048828e+00 4.129895401000976562e+01 6.057823562622070312e+01 4.768371582031250000e-07 3.855855941772460938e+01
6.436436653137207031e+00 4.142771530151367188e+01 6.073703002929687500e+01 4.768371582031250000e-07 3.861862182617187500e+01
6.446446418762207031e+00 4.155667495727539062e+01 6.089601135253906250e+01 4.768371582031250000e-07 3.867867660522460938e+01
6.456456661224365234e+00 4.168583297729492188e+01 6.105520629882812500e+01 0.000000000000000000e+00 3.873873901367187500e+01
6.466466426849365234e+00 4.181518554687500000e+01 6.121459197998046875e+01 0.000000000000000000e+00 3.879879760742187500e+01
6.476476669311523438e+00 4.194474792480468750e+01 6.137418365478515625e+01 0.000000000000000000e+00 3.885886001586914062e+01
6.486486434936523438e+00 4.207450866699218750e+01 6.153396606445312500e+01 0.000000000000000000e+00 3.891891860961914062e+01
6.496496677398681641e+00 4.220446777343750000e+01 6.169396209716796875e+01 0.000000000000000000e+00 3.897898101806640625e+01
6.506506443023681641e+00 4.233462524414062500e+01 6.185414123535156250e+01 0.000000000000000000e+00 3.903903961181640625e+01
6.516516685485839844e+00 4.246499252319335938e+01 6.201454162597656250e+01 4.768371582031250000e-07 3.909910202026367188e+01
6.526526451110839844e+00 4.259554672241210938e+01 6.217512512207031250e+01 0.000000000000000000e+00 3.915916061401367188e+01
6.536536693572998047e+00 4.272631454467773438e+01 6.233592224121093750e+01 4.768371582031250000e-07 3.921922302246093750e+01
6.546546459197998047e+00 4.285727310180664062e+01 6.249691009521484375e+01 0.000000000000000000e+00 3.927928161621093750e+01
6.556556701660156250e+00 4.298843765258789062e+01 6.265810394287109375e+01 4.768371582031250000e-07 3.933934020996093750e+01
6.566566467285156250e+00 4.311979293823242188e+01 6.281949615478515625e+01 0.000000000000000000e+00 3.939939880371093750e+01
6.576576709747314453e+00 4.325136184692382812e+01 6.298109436035156250e+01 0.000000000000000000e+00 3.945946121215820312e+01
6.586586475372314453e+00 4.338312149047851562e+01 6.314287567138671875e+01 4.768371582031250000e-07 3.951951599121093750e+01
6.596596717834472656e+00 4.351508712768554688e+01 6.330487823486328125e+01 0.000000000000000000e+00 3.957958221435546875e+01
6.606606483459472656e+00 4.364725112915039062e+01 6.346707153320312500e+01 4.768371582031250000e-07 3.963964080810546875e+01
6.616616725921630859e+00 4.377961730957031250e+01 6.362946319580078125e+01 4.768371582031250000e-07 3.969970321655273438e+01
6.626626491546630859e+00 4.391217803955078125e+01 6.379206085205078125e+01 4.768371582031250000e-07 3.975976181030273438e+01
6.636636734008789062e+00 4.404494476318359375e+01 6.395485687255859375e+01 0.000000000000000000e+00 3.981982040405273438e+01
6.646646499633789062e+00 4.417790985107421875e+01 6.411785125732421875e+01 4.768371582031250000e-07 3.987987899780273438e+01
6.656656742095947266e+00 4.431108093261718750e+01 6.428105163574218750e+01 0.000000000000000000e+00 3.993994140625000000e+01
6.666666507720947266e+00 4.444443893432617188e+01 6.444444274902343750e+01 0.000000000000000000e+00 4.000000000000000000e+01
6.676676750183105469e+00 4.457801055908203125e+01 6.460803985595703125e+01 4.768371582031250000e-07 4.006006240844726562e+01
6.686686515808105469e+00 4.471177673339843750e+01 6.477183532714843750e+01 4.768371582031250000e-07 4.012011718750000000e+01
6.696696758270263672e+00 4.484574508666992188e+01 6.493583679199218750e+01 0.000000000000000000e+00 4.018017959594726562e+01
6.706706523895263672e+00 4.497991561889648438e+01 6.510002899169921875e+01 4.768371582031250000e-07 4.024023818969726562e+01
6.716716766357421875e+00 4.511428451538085938e+01 6.526443481445312500e+01 4.768371582031250000e-07 4.030029678344726562e+01
6.726726531982421875e+00 4.524885177612304688e+01 6.542903137207031250e+01 4.768371582031250000e-07 4.036035919189453125e+01
6.736736774444580078e+00 4.538362121582031250e+01 6.559383392333984375e+01 4.768371582031250000e-07 4.042042160034179688e+01
6.746747016906738281e+00 4.551859283447265625e+01 6.575883483886718750e+01 0.000000000000000000e+00 4.048048400878906250e+01
6.756756782531738281e+00 4.565376281738281250e+01 6.592403411865234375e+01 4.768371582031250000e-07 4.054054260253906250e+01
6.766767024993896484e+00 4.578913497924804688e+01 6.608943939208984375e+01 0.000000000000000000e+00 4.060060119628906250e+01
6.776776790618896484e+00 4.592470169067382812e+01 6.625503540039062500e+01 4.768371582031250000e-07 4.066065979003906250e+01
6.786787033081054688e+00 4.606047821044921875e+01 6.642083740234375000e+01 4.768371582031250000e-07 4.072072601318359375e+01
6.796796798706054688e+00 4.619644546508789062e+01 6.658683776855468750e+01 0.000000000000000000e+00 4.078078460693359375e+01
6.806807041168212891e+00 4.633262252807617188e+01 6.675304412841796875e+01 0.000000000000000000e+00 4.084084320068359375e+01
6.816816806793212891e+00 4.646899032592773438e+01 6.691944122314453125e+01 4.768371582031250000e-07 4.090090179443359375e+01
6.826827049255371094e+00 4.660556793212890625e+01 6.708605194091796875e+01 4.768371582031250000e-07 4.096096038818359375e+01
6.836836814880371094e+00 4.674233627319335938e+01 6.725284576416015625e+01 4.768371582031250000e-07 4.102102279663085938e+01
6.846847057342529297e+00 4.687931823730468750e+01 6.741986083984375000e+01 0.000000000000000000e+00 4.108108139038085938e+01
6.856856822967529297e+00 4.701648330688476562e+01 6.758705902099609375e+01 4.768371582031250000e-07 4.114113998413085938e+01
6.866867065429687500e+00 4.715386199951171875e+01 6.775446319580078125e+01 4.768371582031250000e-07 4.120120620727539062e+01
6.876876831054687500e+00 4.729143905639648438e+01 6.792206573486328125e+01 4.768371582031250000e-07 4.126126098632812500e+01
6.886887073516845703e+00 4.742921447753906250e+01 6.808987426757812500e+01 0.000000000000000000e+00 4.132131958007812500e+01
6.896896839141845703e+00 4.756718444824218750e+01 6.825787353515625000e+01 0.000000000000000000e+00 4.138138198852539062e+01
6.906907081604003906e+00 4.770536804199218750e+01 6.842608642578125000e+01 0.000000000000000000e+00 4.144144058227539062e+01
6.916916847229003906e+00 4.784373855590820312e+01 6.859449005126953125e+01 0.000000000000000000e+00 4.150149917602539062e+01
6.926927089691162109e+00 4.798231506347656250e+01 6.876309967041015625e+01 0.000000000000000000e+00 4.156156539916992188e+01
6.936936855316162109e+00 4.812108993530273438e+01 6.893190002441406250e+01 0.000000000000000000e+00 4.162162017822265625e+01
6.946947097778320312e+00 4.826007080078125000e+01 6.910091400146484375e+01 0.000000000000000000e+00 4.168168258666992188e+01
6.956956863403320312e+00 4.839924621582031250e+01 6.927011871337890625e+01 4.768371582031250000e-07 4.174174118041992188e+01
