# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.542000000000000076e-04 2.377822472254820241e-08 4.626237790437137676e-04 1.062241583582590465e-08 9.251705622492778502e-04
1.542999999999999830e-04 2.380856045647306019e-08 4.629238077304975718e-04 1.075809485939771548e-08 9.258397365607962115e-04
1.543999999999999854e-04 2.383921549053980016e-08 4.632238389450371585e-04 3.506857915169803164e-09 9.264079687536508345e-04
1.544999999999999878e-04 2.387019071292684202e-08 4.635238712458189525e-04 1.366073121289446135e-08 9.269500662121288315e-04
1.545999999999999903e-04 2.390004816277269128e-08 4.638238988863285783e-04 1.503452917717140735e-08 9.276705115093264453e-04
1.546999999999999927e-04 2.393094389319116999e-08 4.641239304867816884e-04 5.911855005535926466e-09 9.282160435448716385e-04
1.547999999999999951e-04 2.396323406372857789e-08 4.644239631708124705e-04 8.152865049737556546e-10 9.288004592074017296e-04
1.548999999999999975e-04 2.399440734990321289e-08 4.647239955035686876e-04 1.415199513132847642e-08 9.293403190540061587e-04
1.550000000000000000e-04 2.402410803625798508e-08 4.650240231871549668e-04 1.188049036926486224e-08 9.300483653600366551e-04
1.551000000000000024e-04 2.405520183046405691e-08 4.653240548209147676e-04 4.911687945252651843e-09 9.306101155779344936e-04
1.552000000000000048e-04 2.408732857617223999e-08 4.656240875355877051e-04 2.666435072740114265e-09 9.312012834401528494e-04
1.553000000000000073e-04 2.411869903795604841e-08 4.659241198994301669e-04 1.545478589548565651e-08 9.317388949048321933e-04
1.553999999999999826e-04 2.414860089672288268e-08 4.662241476265371887e-04 1.254032699904428227e-08 9.324438283364600011e-04
1.554999999999999850e-04 2.417953481881340849e-08 4.665241792931595910e-04 3.107054169504408492e-09 9.330124015898277889e-04
1.555999999999999875e-04 2.421185607559550590e-08 4.668242120380305948e-04 2.340485139029624406e-09 9.336010471168165736e-04
1.556999999999999899e-04 2.424342238072085820e-08 4.671242444325152121e-04 1.297693774660046984e-08 9.341364116641770465e-04
1.557999999999999923e-04 2.427316703190740554e-08 4.674242722022547980e-04 1.238171165596213541e-08 9.348656830514556759e-04
1.558999999999999947e-04 2.430429768551789493e-08 4.677243039017398019e-04 5.078280018722125533e-09 9.354318165630814974e-04
1.559999999999999972e-04 2.433681167701706727e-08 4.680243366763647828e-04 1.734772325789890601e-09 9.360179200719187520e-04
1.560999999999999996e-04 2.436821722184845385e-08 4.683243691019356447e-04 1.133266369635066440e-08 9.365419035374245027e-04
1.562000000000000020e-04 2.439816082500101402e-08 4.686243969138637055e-04 1.596756060706638891e-08 9.372679264076921868e-04
1.563000000000000045e-04 2.442984214923171749e-08 4.689244300664086040e-04 2.866162418513340526e-09 9.377862012538429326e-04
1.564000000000000069e-04 2.446077340678698420e-08 4.692244614501461797e-04 8.653156413629403687e-09 9.383607708119967583e-04
1.564999999999999822e-04 2.449095592993444370e-08 4.695244896497641207e-04 1.668844262781021826e-08 9.390639453554783245e-04
1.565999999999999847e-04 2.452287173326794800e-08 4.698245231788966692e-04 3.922449032245367562e-09 9.395783290662151899e-04
1.566999999999999871e-04 2.455510106358360645e-08 4.701245549418864300e-04 2.032284562858421850e-09 9.401940120064011808e-04
1.567999999999999895e-04 2.458658121540224784e-08 4.704245877742430082e-04 1.522083081795244652e-08 9.407390115736546932e-04
1.568999999999999919e-04 2.461695958189125122e-08 4.707246160138289781e-04 1.205500943513015955e-08 9.414571296391116562e-04
1.569999999999999944e-04 2.464836024174132945e-08 4.710246481551827458e-04 2.615387018067849567e-09 9.420053896018742989e-04
1.570999999999999968e-04 2.468113446951747392e-08 4.713246813632387955e-04 2.914005037268907472e-09 9.425913645335626256e-04
1.571999999999999992e-04 2.471210125420952863e-08 4.716247128118133958e-04 9.040739712418144336e-09 9.431520117297864658e-04
1.573000000000000017e-04 2.474232285720745494e-08 4.719247410922555730e-04 1.564623719474411701e-08 9.438579310581118875e-04
1.574000000000000041e-04 2.477462235361826970e-08 4.722247746751229158e-04 6.707479016654360748e-10 9.444038414434530182e-04
1.575000000000000065e-04 2.480652794289994745e-08 4.725248065007292553e-04 3.469127207722522144e-10 9.449962271226297617e-04
1.575999999999999819e-04 2.483839400824194854e-08 4.728248393912615199e-04 1.265601490274548269e-08 9.455365720967279231e-04
1.576999999999999843e-04 2.486881056640299903e-08 4.731248677112276368e-04 1.394459125947378197e-08 9.462572129859125880e-04
1.577999999999999867e-04 2.490024453294381601e-08 4.734248999129775370e-04 4.202421521881660738e-09 9.468096941933623611e-04
1.578999999999999891e-04 2.493304451789413179e-08 4.737249331761006488e-04 1.668152727063443308e-09 9.473994875968116958e-04
1.579999999999999916e-04 2.496510020932873886e-08 4.740249660937223553e-04 1.257639947738198316e-08 9.479375042964477416e-04
1.580999999999999940e-04 2.499536000399871227e-08 4.743249944532124118e-04 1.147185635375080892e-08 9.486460229135573741e-04
1.581999999999999964e-04 2.502698537298897463e-08 4.746250266842721999e-04 3.803227066612180352e-09 9.492138716051812253e-04
1.582999999999999989e-04 2.505892116033692218e-08 4.749250599744847534e-04 1.330989096715029518e-08 9.497567735330392225e-04
1.584000000000000013e-04 2.508976493231784843e-08 4.752250887145592628e-04 1.326664733625193549e-08 9.504518163430120126e-04
1.585000000000000037e-04 2.512127084131066113e-08 4.755251213182098979e-04 5.988063378481456311e-10 9.510067503928354427e-04
1.586000000000000062e-04 2.515378660916667286e-08 4.758251535785795738e-04 2.624870987233407504e-09 9.516251345962345454e-04
1.587000000000000086e-04 2.518591202260722639e-08 4.761251868954374800e-04 1.239207669812003587e-08 9.521480344156785236e-04
1.587999999999999839e-04 2.521659903109707557e-08 4.764252156737036614e-04 1.165303853412069657e-08 9.528487702379351276e-04
1.588999999999999864e-04 2.524829501027170409e-08 4.767252483057760060e-04 1.372209013084102480e-10 9.534012870622277092e-04
1.589999999999999888e-04 2.528169629201215685e-08 4.770252819916720455e-04 3.712416152268360747e-09 9.539818036170544246e-04
1.590999999999999912e-04 2.531296283692086035e-08 4.773253139380706500e-04 1.226152868127883266e-08 9.545463529061493091e-04
1.591999999999999936e-04 2.534384080377094506e-08 4.776253427536403251e-04 1.365872837055803757e-08 9.552614528738345712e-04
1.592999999999999961e-04 2.537572596494896970e-08 4.779253754136902899e-04 3.918488644671924703e-09 9.558115348689000257e-04
1.593999999999999985e-04 2.540896382186019764e-08 4.782254091248994143e-04 2.022453315930761164e-09 9.563982160107897812e-04
1.595000000000000009e-04 2.544111588065334217e-08 4.785254424932716688e-04 1.727048726252178312e-08 9.569253484595918735e-04
1.596000000000000034e-04 2.547218436177445255e-08 4.788254713452566591e-04 1.051227016546363302e-08 9.576372347916972672e-04
1.597000000000000058e-04 2.550390876265851148e-08 4.791255040323960657e-04 1.544994354674145143e-09 9.581936366860333010e-04
1.598000000000000082e-04 2.553663591697841184e-08 4.794255363780308699e-04 3.226916511778199492e-09 9.588125196362540237e-04
1.598999999999999836e-04 2.556897538141811310e-08 4.797255697726043877e-04 9.972979775341173081e-09 9.593546964437038582e-04
1.599999999999999860e-04 2.559988621086972671e-08 4.800255986623369608e-04 1.530119764225901235e-08 9.600546408909949037e-04
1.600999999999999884e-04 2.563179846148955221e-08 4.803256313765658092e-04 5.271659553329754999e-09 9.606258887098206856e-04
1.601999999999999908e-04 2.566505719059364310e-08 4.806256651370688360e-04 9.955920532433992776e-10 9.611986997306587455e-04
1.602999999999999933e-04 2.569515755723728034e-08 4.809256944002804346e-04 9.447164828202403442e-09 9.618508374158452057e-04
1.603999999999999957e-04 2.572729718153254908e-08 4.812257274813269703e-04 2.299391788085358712e-09 9.623835043264250544e-04
1.604999999999999981e-04 2.576043378610393120e-08 4.815257602222011712e-04 2.636107332421033789e-09 9.630126369311042822e-04
1.606000000000000006e-04 2.579283808756827057e-08 4.818257940066850153e-04 1.454879683393528467e-08 9.635398683336404702e-04
1.607000000000000030e-04 2.582416591678793338e-08 4.821258233049796615e-04 1.071508837213741572e-08 9.642321221905447715e-04
1.608000000000000054e-04 2.585614522487844624e-08 4.824258564113392822e-04 3.312051077841715596e-09 9.647882182530764794e-04
1.609000000000000079e-04 2.588911973688823309e-08 4.827258891784147465e-04 7.342348951056010264e-10 9.654059301915651758e-04
1.609999999999999832e-04 2.592170877946387009e-08 4.830259229868794080e-04 1.587811571113206810e-08 9.659308354699192023e-04
1.610999999999999856e-04 2.595218973056034883e-08 4.833259509418041944e-04 1.548909001058973445e-08 9.666627232913782564e-04
1.611999999999999880e-04 2.598504300621584662e-08 4.836259854519298074e-04 5.072715580922704248e-09 9.671821191217233604e-04
1.612999999999999905e-04 2.601820003889088184e-08 4.839260182452065351e-04 5.611662245996740239e-10 9.677970487871334626e-04
1.613999999999999929e-04 2.605097204622097706e-08 4.842260520763197462e-04 1.368838553617024445e-08 9.683366800912196481e-04
1.614999999999999953e-04 2.608232829715007028e-08 4.845260814443363984e-04 1.094722268391024045e-08 9.690481754063284825e-04
1.615999999999999978e-04 2.611433291832554460e-08 4.848261146008780997e-04 3.318891828030245961e-09 9.695907870677089591e-04
1.617000000000000002e-04 2.614767113939819865e-08 4.851261474203560908e-04 3.102914369890186208e-09 9.702029214881946473e-04
1.618000000000000026e-04 2.618028194234511830e-08 4.854261812750060301e-04 1.227254742275363242e-08 9.707486124055364485e-04
1.619000000000000051e-04 2.621148098569392459e-08 4.857262106767734622e-04 9.934082889628825797e-09 9.714483565899101336e-04
1.620000000000000075e-04 2.624401229667228108e-08 4.860262438586282485e-04 1.897480395030015643e-09 9.719969944663731098e-04
1.620999999999999828e-04 2.627787365483413851e-08 4.863262780738786262e-04 2.469137783123187546e-09 9.725978917352051667e-04
1.621999999999999852e-04 2.630758588750836680e-08 4.866263064746689793e-04 1.370052782334596486e-08 9.732677337437323217e-04
1.622999999999999877e-04 2.634033968718085816e-08 4.869263400175682932e-04 3.968191109038343711e-09 9.738123852072178011e-04
1.623999999999999901e-04 2.637339502342683772e-08 4.872263732242920753e-04 2.106077978680787055e-09 9.744006899579105152e-04
1.624999999999999925e-04 2.640640994755472093e-08 4.875264074608587350e-04 1.293681428649051668e-08 9.749399889411591857e-04
1.625999999999999950e-04 2.643801844115500899e-08 4.878264372640828128e-04 9.278841694992934208e-09 9.756320243985427965e-04
1.626999999999999974e-04 2.647061148053353463e-08 4.881264708296306765e-04 2.683379740631153254e-09 9.761994237553750509e-04
1.627999999999999998e-04 2.650418773342266832e-08 4.884265040598911867e-04 1.569363305975457479e-09 9.767934455489069023e-04
1.629000000000000023e-04 2.653704100907816610e-08 4.887265383177741285e-04 1.567655960599267928e-08 9.773386825662200295e-04
1.630000000000000047e-04 2.656815123458500238e-08 4.890265667905069336e-04 1.669484195332415766e-08 9.780776741399321850e-04
1.631000000000000071e-04 2.660126519060668215e-08 4.893266017411690427e-04 5.836818139925981086e-09 9.785840076386165265e-04
1.631999999999999825e-04 2.663501952326896571e-08 4.896266349954103703e-04 2.982751823310536565e-10 9.791920089021743934e-04
1.632999999999999849e-04 2.666703258213942718e-08 4.899266679143643444e-04 1.080143707810066189e-08 9.797597511100875067e-04
1.633999999999999873e-04 2.669900611707021199e-08 4.902266977819813576e-04 1.498399271326888993e-08 9.804620253826001885e-04
1.634999999999999897e-04 2.673161958455239073e-08 4.905267313937144991e-04 2.763068884803487890e-09 9.810159245864369382e-04
1.635999999999999922e-04 2.676588994887652007e-08 4.908267660286291800e-04 1.696407458950943692e-09 9.815962091019869717e-04
1.636999999999999946e-04 2.679808375205539051e-08 4.911267989720080607e-04 1.085178880089188169e-08 9.821613512066562635e-04
1.637999999999999970e-04 2.683023847538379414e-08 4.914268288711554078e-04 1.669336491261219635e-08 9.828603702928262464e-04
1.638999999999999995e-04 2.686269251483963671e-08 4.917268625055370990e-04 2.280126309983643296e-09 9.834034738691599387e-04
1.640000000000000019e-04 2.689713740622323712e-08 4.920268971599917052e-04 2.762252648835783475e-10 9.839976224705893060e-04
1.641000000000000043e-04 2.692815792570968370e-08 4.923269274210717583e-04 8.981003496444373013e-09 9.846261370789477496e-04
1.642000000000000068e-04 2.696049294925728645e-08 4.926269600575849950e-04 5.301937555657332268e-09 9.852065350850480741e-04
1.642999999999999821e-04 2.699481660428659779e-08 4.929269950664227906e-04 3.040663720810243831e-09 9.857883440691495025e-04
1.643999999999999845e-04 2.702740919957591359e-08 4.932270283890538565e-04 1.192199938770954759e-08 9.863469109490097253e-04
1.644999999999999869e-04 2.705962476312606668e-08 4.935270586803319759e-04 1.148216544066826827e-08 9.870464304579940062e-04
1.645999999999999894e-04 2.709247581833551521e-08 4.938270926908572278e-04 2.608368632195379178e-09 9.875831506445109653e-04
1.646999999999999918e-04 2.712629809664690583e-08 4.941271263683155723e-04 8.503979742613410053e-10 9.881950466281708145e-04
1.647999999999999942e-04 2.715974289912992390e-08 4.944271610614059398e-04 1.600443599869549871e-08 9.887346807175845242e-04
1.648999999999999967e-04 2.719112668359002782e-08 4.947271900355154628e-04 1.323455212087765176e-08 9.894554543130595903e-04
1.649999999999999991e-04 2.722415493039420653e-08 4.950272240669129076e-04 1.068183763663910213e-09 9.900060036773794536e-04
1.651000000000000015e-04 2.725882408682878122e-08 4.953272591112778400e-04 3.476990251272127352e-09 9.905824504121696350e-04
1.652000000000000040e-04 2.729143533386491072e-08 4.956272924787619161e-04 1.263287341402019592e-08 9.911602907592964584e-04
1.653000000000000064e-04 2.732367132551871691e-08 4.959273228295479896e-04 1.018576689659766998e-08 9.918451607031641970e-04
1.653999999999999817e-04 2.735687543164999624e-08 4.962273568813735380e-04 6.907097116481963894e-11 9.924094086120049951e-04
1.654999999999999841e-04 2.739071014445926266e-08 4.965273906014644467e-04 1.309299335616742610e-09 9.930074975041947027e-04
1.655999999999999866e-04 2.742416826961857623e-08 4.968274253327464862e-04 1.406044081164736781e-08 9.935502375064686476e-04
1.656999999999999890e-04 2.745658145286711260e-08 4.971274557119542692e-04 1.049234565897450011e-08 9.942319191402759770e-04
1.657999999999999914e-04 2.748962479870442621e-08 4.974274897833197429e-04 1.911963920520065585e-09 9.947854846243942006e-04
1.658999999999999939e-04 2.752363226221632431e-08 4.977275235242828444e-04 1.299971685853051895e-09 9.953969518052829812e-04
1.659999999999999963e-04 2.755726447034589910e-08 4.980275582737725415e-04 1.216000988790710835e-08 9.959532990926334151e-04
1.660999999999999987e-04 2.758851680439988741e-08 4.983275886818461231e-04 1.990505538174147659e-09 9.965995925398374311e-04
1.662000000000000012e-04 2.762273698664330368e-08 4.986276227731956112e-04 4.310010126573615707e-10 9.972068893793206712e-04
1.663000000000000036e-04 2.765558138051460446e-08 4.989276565345868164e-04 1.146490991033033424e-08 9.977512421839307422e-04
1.664000000000000060e-04 2.768838625044622859e-08 4.992276872988199443e-04 1.306864128025608807e-08 9.984574154424663561e-04
1.664999999999999813e-04 2.772148555152398330e-08 4.995277217392235514e-04 3.049819952138932422e-09 9.989964307157706003e-04
1.665999999999999838e-04 2.775587715220240170e-08 4.998277558501129647e-04 3.260529624071750732e-10 9.996008884405327422e-04
1.666999999999999862e-04 2.778889562904396371e-08 5.001277896323763628e-04 8.835489673231222696e-09 1.000174667063369327e-03
1.667999999999999886e-04 2.782154195912767136e-08 5.004278204241430217e-04 1.340520228154673532e-08 1.000853549738778270e-03
1.668999999999999911e-04 2.785481401090805775e-08 5.007278548827542863e-04 8.205063295463332906e-10 1.001405990650461320e-03
1.669999999999999935e-04 2.788937614184305858e-08 5.010278890131836249e-04 4.350403592923157703e-09 1.002007600478194149e-03
1.670999999999999959e-04 2.792290043629463980e-08 5.013279241441459533e-04 1.488876844035758040e-08 1.002538918529083389e-03
1.671999999999999984e-04 2.795571996117018898e-08 5.016279549625579648e-04 9.062413930394086492e-09 1.003230533726195972e-03
1.673000000000000008e-04 2.798916431956399720e-08 5.019279894389327978e-04 3.282848659580395179e-09 1.003796275055535148e-03
1.674000000000000032e-04 2.802356346975898305e-08 5.022280235880138832e-04 2.903481899352300388e-10 1.004387142812923628e-03
1.675000000000000057e-04 2.805659615745526025e-08 5.025280574098012210e-04 9.714911541891524394e-09 1.004963474481535002e-03
1.676000000000000081e-04 2.808925803066131266e-08 5.028280882553026743e-04 1.196442500628336347e-08 1.005659702827621516e-03
1.676999999999999834e-04 2.812287425157933285e-08 5.031281227507733433e-04 1.473235755611312925e-09 1.006206954203392456e-03
1.677999999999999858e-04 2.815810429268594817e-08 5.034281582423361101e-04 1.643567948406143842e-09 1.006779251481404458e-03
1.678999999999999883e-04 2.819130839881722750e-08 5.037281920832192839e-04 9.227210107098926528e-09 1.007368627417903895e-03
1.679999999999999907e-04 2.822315137152031639e-08 5.040282229549220006e-04 2.339943350193607330e-09 1.008006488725676775e-03
1.680999999999999931e-04 2.825759848334996605e-08 5.043282574677121488e-04 1.558095874543141690e-09 1.008598366713187033e-03
1.681999999999999956e-04 2.829167433660018105e-08 5.046282929739298595e-04 1.545300243321889866e-08 1.009136575482294518e-03
1.682999999999999980e-04 2.832406087449612642e-08 5.049283228761858311e-04 1.407812710851885640e-08 1.009856481191562239e-03
1.684000000000000004e-04 2.835772727749485966e-08 5.052283577318128494e-04 5.807354597209268832e-11 1.010405090151600405e-03
1.685000000000000029e-04 2.839234181095662279e-08 5.055283922619224768e-04 9.483249741037980129e-10 1.011009808197016469e-03
1.686000000000000053e-04 2.842658641810658082e-08 5.058284277836833098e-04 1.420184592149098535e-08 1.011545453243556381e-03
1.687000000000000077e-04 2.845881574842223927e-08 5.061284577139169016e-04 1.306440911008621697e-08 1.012254133899936903e-03
1.687999999999999830e-04 2.849265179349913524e-08 5.064284925868633991e-04 7.716565164628264029e-10 1.012800142367709100e-03
1.688999999999999855e-04 2.852743330450380199e-08 5.067285271342925057e-04 3.545582494268728624e-09 1.013417563088481188e-03
1.689999999999999879e-04 2.856151715135979430e-08 5.070285626707082827e-04 1.365205903880450933e-08 1.013942879078300052e-03
1.690999999999999903e-04 2.859457515214103296e-08 5.073285939420912882e-04 7.488615949569066288e-09 1.014632667566850444e-03
1.691999999999999928e-04 2.862857861885004240e-08 5.076286288301368188e-04 2.972542212376083626e-09 1.015176103168258237e-03
1.692999999999999952e-04 2.866319803729311388e-08 5.079286633939972262e-04 2.315823088849811029e-09 1.015798362212549932e-03
1.693999999999999976e-04 2.869679294192906127e-08 5.082286976336725104e-04 9.924891131163349201e-09 1.016367623098091144e-03
1.695000000000000001e-04 2.873002102887767251e-08 5.085287289299245117e-04 1.287250217529845031e-08 1.017054101270176147e-03
1.696000000000000025e-04 2.876386462347113593e-08 5.088287638344013430e-04 3.531814840584956983e-10 1.017602637856107606e-03
1.697000000000000049e-04 2.879864924310027163e-08 5.091287984151371404e-04 2.759489525772096385e-09 1.018206478832439643e-03
1.698000000000000074e-04 2.883306615686365149e-08 5.094288339804187160e-04 1.076653433074170607e-08 1.018757609290155131e-03
1.698999999999999827e-04 2.886515604316741701e-08 5.097288653010956239e-04 1.707388008753696340e-09 1.019394674591111993e-03
1.699999999999999851e-04 2.890014672018992314e-08 5.100289002211155776e-04 8.755485225719894515e-10 1.019994439113602880e-03
1.700999999999999875e-04 2.893411688020819383e-08 5.103289348178385865e-04 8.242023064042314218e-09 1.020572381415618679e-03
1.701999999999999900e-04 2.896739514923751813e-08 5.106289664831287212e-04 1.071529087681710735e-08 1.021243554531814368e-03
1.702999999999999924e-04 2.900161177876725560e-08 5.109290017411005635e-04 1.517500791692327766e-09 1.021800912607062628e-03
1.703999999999999948e-04 2.903643991913895661e-08 5.112290366762195504e-04 2.771178841953769734e-09 1.022390151223184773e-03
1.704999999999999973e-04 2.907057616852171122e-08 5.115290712889297708e-04 8.360760084258345159e-09 1.022965327829084003e-03
1.705999999999999997e-04 2.910369634179232889e-08 5.118291029773125445e-04 8.431400466690774920e-09 1.023640929486369089e-03
1.707000000000000021e-04 2.913807817250813059e-08 5.121291382494952416e-04 2.005412724770394561e-09 1.024195612859379878e-03
1.708000000000000046e-04 2.917307018179826628e-08 5.124291731997132615e-04 1.518612791073792323e-09 1.024797251985454238e-03
1.709000000000000070e-04 2.920704655906547487e-08 5.127292078284106935e-04 9.152754110175465030e-09 1.025362053483469538e-03
1.709999999999999823e-04 2.924065922726981626e-08 5.130292395398861061e-04 1.308867059179874559e-08 1.026057204644104104e-03
1.710999999999999847e-04 2.927488074178086208e-08 5.133292748267237471e-04 6.307301347874272324e-10 1.026601612284849807e-03
1.711999999999999872e-04 2.931003484363259304e-08 5.136293097920408002e-04 2.838129731230765174e-09 1.027200351714441240e-03
1.712999999999999896e-04 2.934450016311984655e-08 5.139293457330218473e-04 1.439209906806127037e-08 1.027739726108478635e-03
1.713999999999999920e-04 2.937730592122989037e-08 5.142293761699612276e-04 1.325279619379671203e-08 1.028454246310595011e-03
1.714999999999999945e-04 2.941169174874858072e-08 5.145294114710097233e-04 2.572584811844080832e-09 1.029011125395662418e-03
1.715999999999999969e-04 2.944765453705144864e-08 5.148294477455017670e-04 1.055248333159397589e-09 1.029591887236058767e-03
1.716999999999999993e-04 2.948163624338917543e-08 5.151294824048413545e-04 8.953041863435373671e-09 1.030158788193347164e-03
1.718000000000000018e-04 2.951525512884245472e-08 5.154295141598375096e-04 1.274784100502301953e-08 1.030839767317992539e-03
1.719000000000000042e-04 2.954948064015638920e-08 5.157295494742086817e-04 7.259526313418973587e-11 1.031401482126881319e-03
1.720000000000000066e-04 2.958366618344143717e-08 5.160295844688356226e-04 9.331122541311742680e-09 1.031964436179144684e-03
1.720999999999999819e-04 2.961749023810966719e-08 5.163296165640041124e-04 1.076426325852253285e-08 1.032641076679219339e-03
1.721999999999999844e-04 2.965224155104806414e-08 5.166296522109981026e-04 3.509059709472239774e-10 1.033206362301086756e-03
1.722999999999999868e-04 2.968759682531185717e-08 5.169296875386919510e-04 6.719460543536115438e-10 1.033802788883875223e-03
1.723999999999999892e-04 2.972194490524771027e-08 5.172297225470856574e-04 6.986880407566786744e-09 1.034377951508069771e-03
1.724999999999999917e-04 2.975560997597881396e-08 5.175297546626822509e-04 1.098169732927090081e-08 1.035043854661132912e-03
1.725999999999999941e-04 2.979020052862324519e-08 5.178297903225548282e-04 1.412408856538149848e-09 1.035598938085691145e-03
1.726999999999999965e-04 2.982571523091337440e-08 5.181298256631272636e-04 6.052793821709201438e-10 1.036207371892139406e-03
1.727999999999999990e-04 2.985990432691210117e-08 5.184298606852877356e-04 9.042040005624585319e-09 1.036757426342127530e-03
1.729000000000000014e-04 2.989373237838321984e-08 5.187298928213124327e-04 1.053806109041488526e-08 1.037449848744209646e-03
1.730000000000000038e-04 2.992848413541082664e-08 5.190299284936195079e-04 1.080993072832825419e-10 1.038002220657752162e-03
1.731000000000000062e-04 2.996415782163808217e-08 5.193299638475146196e-04 3.587035557472972869e-09 1.038607698368387844e-03
1.731999999999999816e-04 2.999914983092821785e-08 5.196300001659714951e-04 1.173482733207720230e-08 1.039155068035313434e-03
1.732999999999999840e-04 3.003281978664062990e-08 5.199300323219802067e-04 5.745798503653531952e-09 1.039836757492196284e-03
1.733999999999999864e-04 3.006773097169457287e-08 5.202300680053895121e-04 3.163377115811272233e-09 1.040386446180541213e-03
1.734999999999999889e-04 3.010324212127102328e-08 5.205301033717191217e-04 1.489424583667187107e-09 1.040996374088720700e-03
1.735999999999999913e-04 3.013775318194689135e-08 5.208301384205249462e-04 7.688520042847812874e-09 1.041570549929815570e-03
1.736999999999999937e-04 3.017158523022089867e-08 5.211301705965176723e-04 1.138368421749191839e-08 1.042248923966759833e-03
1.737999999999999962e-04 3.020633654315929562e-08 5.214302062923614756e-04 5.082085863250540569e-10 1.042803257455204857e-03
1.738999999999999986e-04 3.024104788806880606e-08 5.217302416715696722e-04 7.170656068922198756e-09 1.043373483470055874e-03
1.740000000000000010e-04 3.027508155284408531e-08 5.220302741819615733e-04 1.033813479267564617e-08 1.044047554292326652e-03
1.741000000000000035e-04 3.031003226183770494e-08 5.223303102059873027e-04 1.994118647985487769e-09 1.044583366506479649e-03
1.742000000000000059e-04 3.034589912687124524e-08 5.226303459129333362e-04 1.615969580370801850e-10 1.045200910342991563e-03
1.742999999999999812e-04 3.038045104375441952e-08 5.229303813045760307e-04 9.793789779166672815e-09 1.045761036473358274e-03
1.743999999999999836e-04 3.041464458064524479e-08 5.232304138336196786e-04 9.300991088423415931e-09 1.046431850598494862e-03
1.744999999999999861e-04 3.044975338539757104e-08 5.235304498678594598e-04 1.312344899417894339e-09 1.046994209775498064e-03
1.745999999999999885e-04 3.048545815786951607e-08 5.238304855863518128e-04 1.471454957879814174e-09 1.047601442863310695e-03
1.746999999999999909e-04 3.052016861460060682e-08 5.241305209895408268e-04 9.400608291798562277e-09 1.048158815020627799e-03
1.747999999999999934e-04 3.055452157951776826e-08 5.244305535372362215e-04 1.126204374202188774e-08 1.048855439115925492e-03
1.748999999999999958e-04 3.058947006806533864e-08 5.247305895821341437e-04 1.280740846709704783e-09 1.049407746037012146e-03
1.749999999999999982e-04 3.062533027176073119e-08 5.250306253117287270e-04 2.126450127093448828e-10 1.050011990850308052e-03
1.751000000000000007e-04 3.066083253955298460e-08 5.253306619947828437e-04 1.327448195809211029e-08 1.050537635734372088e-03
1.752000000000000031e-04 3.069439324931977353e-08 5.256306932928112019e-04 1.256335302457500802e-08 1.051252602610297515e-03
1.753000000000000055e-04 3.072949894544763083e-08 5.259307293479231760e-04 1.722382236835073854e-09 1.051802186224470859e-03
1.754000000000000079e-04 3.076614696340129740e-08 5.262307663547183267e-04 2.367581686257835827e-09 1.052389038084022843e-03
1.754999999999999833e-04 3.080085608786475859e-08 5.265308017814440689e-04 1.054336706829417381e-08 1.052962565466053491e-03
1.755999999999999857e-04 3.083520905278192004e-08 5.268308343651106895e-04 9.613374096772986377e-09 1.053630827348328580e-03
1.756999999999999881e-04 3.087047062422243471e-08 5.271308704299926262e-04 4.637010775354610814e-10 1.054206486946540622e-03
1.757999999999999906e-04 3.090537648020585948e-08 5.274309061809034915e-04 9.154039304348771111e-09 1.054776074101759775e-03
1.758999999999999930e-04 3.093992662073219435e-08 5.277309390940843059e-04 9.467491679515660508e-09 1.055440078445712970e-03
1.759999999999999954e-04 3.097538403551425290e-08 5.280309754822631874e-04 1.114159431381267495e-09 1.055997465283731174e-03
1.760999999999999979e-04 3.101143164485620218e-08 5.283310115564709974e-04 1.418787753948436148e-09 1.056598959429777551e-03
1.762000000000000003e-04 3.104649337615228433e-08 5.286310473180400038e-04 9.361395214568801748e-09 1.057165737488041657e-03
1.763000000000000027e-04 3.108119983608048642e-08 5.289310802476521189e-04 1.080352340920853749e-08 1.057840794491227143e-03
1.764000000000000051e-04 3.111649693465778910e-08 5.292311166447127846e-04 1.673947203073566925e-09 1.058388279540523058e-03
1.765000000000000076e-04 3.115269731068792680e-08 5.295311527286905573e-04 3.527143022097334324e-10 1.059001073402399129e-03
1.765999999999999829e-04 3.118791447320745647e-08 5.298311885004736155e-04 6.638580352102962934e-09 1.059565038750598376e-03
1.766999999999999853e-04 3.122246239328774209e-08 5.301312214469611206e-04 1.149646333686860089e-08 1.060243906891855659e-03
1.767999999999999878e-04 3.125791359082086274e-08 5.304312578524594812e-04 6.929168350211512006e-10 1.060802869619514865e-03
1.768999999999999902e-04 3.129395231837861502e-08 5.307312939457631273e-04 7.425970949270777055e-11 1.061405529287462457e-03
1.769999999999999926e-04 3.132995018972906109e-08 5.310313309818681660e-04 1.165653351620221656e-08 1.061952511602903826e-03
1.770999999999999951e-04 3.136402693115769580e-08 5.313313626902349540e-04 1.509473523952920004e-08 1.062656389241745103e-03
1.771999999999999975e-04 3.139931781248606057e-08 5.316313991041710096e-04 2.411099764287882863e-09 1.063219626209033208e-03
1.772999999999999999e-04 3.143613502842868002e-08 5.319314364595761901e-04 3.661028813439770602e-09 1.063791031427285816e-03
