# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.322322368621826172e+00 0.000000000000000000e+00 2.322322368621826172e+00 1.192092895507812500e-07 3.576278686523437500e-07
2.332332372665405273e+00 0.000000000000000000e+00 2.332332134246826172e+00 1.192092895507812500e-07 7.152557373046875000e-07
2.342342376708984375e+00 0.000000000000000000e+00 2.342342376708984375e+00 1.192092895507812500e-07 0.000000000000000000e+00
2.352352380752563477e+00 2.384185791015625000e-07 2.352352619171142578e+00 0.000000000000000000e+00 4.768371582031250000e-07
2.362362384796142578e+00 0.000000000000000000e+00 2.362362384796142578e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.372372388839721680e+00 0.000000000000000000e+00 2.372372150421142578e+00 1.192092895507812500e-07 7.152557373046875000e-07
2.382382392883300781e+00 0.000000000000000000e+00 2.382382392883300781e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392392396926879883e+00 0.000000000000000000e+00 2.392392635345458984e+00 2.384185791015625000e-07 4.768371582031250000e-07
2.402402400970458984e+00 0.000000000000000000e+00 2.402402400970458984e+00 1.192092895507812500e-07 3.576278686523437500e-07
2.412412405014038086e+00 2.384185791015625000e-07 2.412412166595458984e+00 0.000000000000000000e+00 4.768371582031250000e-07
2.422422409057617188e+00 0.000000000000000000e+00 2.422422409057617188e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.432432413101196289e+00 0.000000000000000000e+00 2.432432651519775391e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.442442417144775391e+00 0.000000000000000000e+00 2.442442417144775391e+00 1.192092895507812500e-07 4.768371582031250000e-07
2.452452421188354492e+00 0.000000000000000000e+00 2.452452659606933594e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.462462425231933594e+00 0.000000000000000000e+00 2.462462425231933594e+00 2.384185791015625000e-07 0.000000000000000000e+00
2.472472429275512695e+00 0.000000000000000000e+00 2.472472190856933594e+00 1.192092895507812500e-07 3.576278686523437500e-07
2.482482671737670898e+00 0.000000000000000000e+00 2.482482433319091797e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.492492675781250000e+00 0.000000000000000000e+00 2.492492675781250000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.502502679824829102e+00 0.000000000000000000e+00 2.502502441406250000e+00 1.192092895507812500e-07 3.576278686523437500e-07
2.512512683868408203e+00 0.000000000000000000e+00 2.512512683868408203e+00 2.384185791015625000e-07 4.768371582031250000e-07
2.522522687911987305e+00 0.000000000000000000e+00 2.522522449493408203e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.532532691955566406e+00 0.000000000000000000e+00 2.532532691955566406e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.542542695999145508e+00 2.384185791015625000e-07 2.542542934417724609e+00 0.000000000000000000e+00 4.768371582031250000e-07
2.552552700042724609e+00 0.000000000000000000e+00 2.552552700042724609e+00 1.192092895507812500e-07 2.384185791015625000e-07
2.562562704086303711e+00 2.384185791015625000e-07 2.562562465667724609e+00 0.000000000000000000e+00 4.768371582031250000e-07
2.572572708129882812e+00 0.000000000000000000e+00 2.572572708129882812e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.582582712173461914e+00 0.000000000000000000e+00 2.582582950592041016e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.592592716217041016e+00 0.000000000000000000e+00 2.592592716217041016e+00 1.192092895507812500e-07 4.768371582031250000e-07
2.602602720260620117e+00 0.000000000000000000e+00 2.602602958679199219e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.612612724304199219e+00 0.000000000000000000e+00 2.612612724304199219e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.622622728347778320e+00 2.384185791015625000e-07 2.622622489929199219e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.632632732391357422e+00 0.000000000000000000e+00 2.632632732391357422e+00 1.192092895507812500e-07 2.384185791015625000e-07
2.642642736434936523e+00 2.384185791015625000e-07 2.642642974853515625e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.652652740478515625e+00 0.000000000000000000e+00 2.652652740478515625e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.662662744522094727e+00 0.000000000000000000e+00 2.662662506103515625e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.672672748565673828e+00 0.000000000000000000e+00 2.672672748565673828e+00 2.384185791015625000e-07 4.768371582031250000e-07
2.682682752609252930e+00 0.000000000000000000e+00 2.682682514190673828e+00 1.192092895507812500e-07 4.768371582031250000e-07
2.692692756652832031e+00 0.000000000000000000e+00 2.692692756652832031e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.702702760696411133e+00 0.000000000000000000e+00 2.702702522277832031e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.712712764739990234e+00 0.000000000000000000e+00 2.712712764739990234e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.722722768783569336e+00 0.000000000000000000e+00 2.722722530364990234e+00 1.192092895507812500e-07 4.768371582031250000e-07
2.732732772827148438e+00 0.000000000000000000e+00 2.732732772827148438e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.742742776870727539e+00 0.000000000000000000e+00 2.742742538452148438e+00 0.000000000000000000e+00 1.192092895507812500e-07
2.752752780914306641e+00 0.000000000000000000e+00 2.752752780914306641e+00 2.384185791015625000e-07 4.768371582031250000e-07
2.762762784957885742e+00 1.192092895507812500e-07 2.762762546539306641e+00 0.000000000000000000e+00 3.576278686523437500e-07
2.772772789001464844e+00 0.000000000000000000e+00 2.772772789001464844e+00 1.192092895507812500e-07 1.192092895507812500e-07
2.782782793045043945e+00 0.000000000000000000e+00 2.782782554626464844e+00 1.192092895507812500e-07 2.384185791015625000e-07
2.792792797088623047e+00 0.000000000000000000e+00 2.792792797088623047e+00 1.192092895507812500e-07 2.384185791015625000e-07
2.802802801132202148e+00 0.000000000000000000e+00 2.802803039550781250e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.812812805175781250e+00 0.000000000000000000e+00 2.812812805175781250e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.822822809219360352e+00 0.000000000000000000e+00 2.822823047637939453e+00 2.384185791015625000e-07 4.768371582031250000e-07
2.832832813262939453e+00 0.000000000000000000e+00 2.832832813262939453e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.842842817306518555e+00 0.000000000000000000e+00 2.842842578887939453e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.852852821350097656e+00 0.000000000000000000e+00 2.852852821350097656e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.862862825393676758e+00 0.000000000000000000e+00 2.862862586975097656e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.872872829437255859e+00 0.000000000000000000e+00 2.872872829437255859e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.882883071899414062e+00 0.000000000000000000e+00 2.882883071899414062e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.892893075942993164e+00 0.000000000000000000e+00 2.892892837524414062e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.902903079986572266e+00 0.000000000000000000e+00 2.902903079986572266e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.912913084030151367e+00 2.384185791015625000e-07 2.912913322448730469e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.922923088073730469e+00 0.000000000000000000e+00 2.922923088073730469e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.932933092117309570e+00 1.192092895507812500e-07 2.932932853698730469e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.942943096160888672e+00 0.000000000000000000e+00 2.942943096160888672e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.952953100204467773e+00 0.000000000000000000e+00 2.952953338623046875e+00 2.384185791015625000e-07 2.384185791015625000e-07
2.962963104248046875e+00 0.000000000000000000e+00 2.962963104248046875e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.972973108291625977e+00 0.000000000000000000e+00 2.972973346710205078e+00 2.384185791015625000e-07 0.000000000000000000e+00
2.982983112335205078e+00 0.000000000000000000e+00 2.982983112335205078e+00 0.000000000000000000e+00 2.384185791015625000e-07
2.992993116378784180e+00 1.192092895507812500e-07 2.992992877960205078e+00 0.000000000000000000e+00 4.768371582031250000e-07
3.003003120422363281e+00 0.000000000000000000e+00 3.003003120422363281e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.013013124465942383e+00 1.192092895507812500e-07 3.013012409210205078e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.023023128509521484e+00 0.000000000000000000e+00 3.023023128509521484e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.033033132553100586e+00 2.384185791015625000e-07 3.033033847808837891e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.043043136596679688e+00 0.000000000000000000e+00 3.043043136596679688e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.053053140640258789e+00 1.192092895507812500e-07 3.053052902221679688e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.063063144683837891e+00 0.000000000000000000e+00 3.063063144683837891e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.073073148727416992e+00 4.768371582031250000e-07 3.073073863983154297e+00 2.384185791015625000e-07 1.192092895507812500e-06
3.083083152770996094e+00 0.000000000000000000e+00 3.083083152770996094e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.093093156814575195e+00 1.192092895507812500e-07 3.093092918395996094e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.103103160858154297e+00 0.000000000000000000e+00 3.103103160858154297e+00 2.384185791015625000e-07 3.576278686523437500e-07
3.113113164901733398e+00 2.384185791015625000e-07 3.113113880157470703e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.123123168945312500e+00 0.000000000000000000e+00 3.123123168945312500e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.133133172988891602e+00 1.192092895507812500e-07 3.133132934570312500e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.143143177032470703e+00 0.000000000000000000e+00 3.143143177032470703e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.153153181076049805e+00 4.768371582031250000e-07 3.153153896331787109e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.163163185119628906e+00 0.000000000000000000e+00 3.163163185119628906e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.173173189163208008e+00 1.192092895507812500e-07 3.173172473907470703e+00 2.384185791015625000e-07 5.960464477539062500e-07
3.183183193206787109e+00 0.000000000000000000e+00 3.183183193206787109e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.193193197250366211e+00 2.384185791015625000e-07 3.193193435668945312e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.203203201293945312e+00 0.000000000000000000e+00 3.203203201293945312e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.213213205337524414e+00 2.384185791015625000e-07 3.213212490081787109e+00 3.576278686523437500e-07 9.536743164062500000e-07
3.223223209381103516e+00 2.384185791015625000e-07 3.223223686218261719e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.233233213424682617e+00 2.384185791015625000e-07 3.233233928680419922e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.243243217468261719e+00 0.000000000000000000e+00 3.243243217468261719e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.253253221511840820e+00 4.768371582031250000e-07 3.253252506256103516e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.263263225555419922e+00 0.000000000000000000e+00 3.263263225555419922e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.273273229598999023e+00 2.384185791015625000e-07 3.273273944854736328e+00 2.384185791015625000e-07 9.536743164062500000e-07
3.283283233642578125e+00 0.000000000000000000e+00 3.283283233642578125e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.293293476104736328e+00 0.000000000000000000e+00 3.293293476104736328e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.303303480148315430e+00 4.768371582031250000e-07 3.303304195404052734e+00 2.384185791015625000e-07 7.152557373046875000e-07
3.313313484191894531e+00 0.000000000000000000e+00 3.313313484191894531e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.323323488235473633e+00 2.384185791015625000e-07 3.323322772979736328e+00 3.576278686523437500e-07 8.344650268554687500e-07
3.333333492279052734e+00 0.000000000000000000e+00 3.333333492279052734e+00 1.192092895507812500e-07 3.576278686523437500e-07
3.343343496322631836e+00 4.768371582031250000e-07 3.343344211578369141e+00 2.384185791015625000e-07 9.536743164062500000e-07
3.353353500366210938e+00 0.000000000000000000e+00 3.353353500366210938e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.363363504409790039e+00 4.768371582031250000e-07 3.363362789154052734e+00 1.192092895507812500e-07 7.152557373046875000e-07
3.373373508453369141e+00 0.000000000000000000e+00 3.373373508453369141e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.383383512496948242e+00 2.384185791015625000e-07 3.383383750915527344e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.393393516540527344e+00 0.000000000000000000e+00 3.393393516540527344e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.403403520584106445e+00 1.192092895507812500e-07 3.403403282165527344e+00 1.192092895507812500e-07 4.768371582031250000e-07
3.413413524627685547e+00 1.192092895507812500e-07 3.413413047790527344e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.423423528671264648e+00 2.384185791015625000e-07 3.423423767089843750e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.433433532714843750e+00 0.000000000000000000e+00 3.433433532714843750e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.443443536758422852e+00 3.576278686523437500e-07 3.443442821502685547e+00 1.192092895507812500e-07 5.960464477539062500e-07
3.453453540802001953e+00 0.000000000000000000e+00 3.453453540802001953e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.463463544845581055e+00 2.384185791015625000e-07 3.463463783264160156e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.473473548889160156e+00 1.192092895507812500e-07 3.473473548889160156e+00 1.192092895507812500e-07 3.576278686523437500e-07
3.483483552932739258e+00 1.192092895507812500e-07 3.483483314514160156e+00 1.192092895507812500e-07 4.768371582031250000e-07
3.493493556976318359e+00 0.000000000000000000e+00 3.493493556976318359e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.503503561019897461e+00 2.384185791015625000e-07 3.503503799438476562e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.513513565063476562e+00 0.000000000000000000e+00 3.513513565063476562e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.523523569107055664e+00 3.576278686523437500e-07 3.523522853851318359e+00 1.192092895507812500e-07 0.000000000000000000e+00
3.533533573150634766e+00 0.000000000000000000e+00 3.533533573150634766e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.543543577194213867e+00 4.768371582031250000e-07 3.543544292449951172e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.553553581237792969e+00 0.000000000000000000e+00 3.553553581237792969e+00 0.000000000000000000e+00 3.576278686523437500e-07
3.563563585281372070e+00 2.384185791015625000e-07 3.563562870025634766e+00 1.192092895507812500e-07 2.384185791015625000e-07
3.573573589324951172e+00 0.000000000000000000e+00 3.573573589324951172e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.583583593368530273e+00 4.768371582031250000e-07 3.583584308624267578e+00 2.384185791015625000e-07 0.000000000000000000e+00
3.593593597412109375e+00 0.000000000000000000e+00 3.593593597412109375e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.603603601455688477e+00 1.192092895507812500e-07 3.603603363037109375e+00 1.192092895507812500e-07 1.192092895507812500e-07
3.613613605499267578e+00 0.000000000000000000e+00 3.613613605499267578e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.623623609542846680e+00 2.384185791015625000e-07 3.623624324798583984e+00 2.384185791015625000e-07 1.192092895507812500e-07
3.633633613586425781e+00 0.000000000000000000e+00 3.633633613586425781e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.643643617630004883e+00 3.576278686523437500e-07 3.643642902374267578e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.653653621673583984e+00 0.000000000000000000e+00 3.653653621673583984e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.663663625717163086e+00 4.768371582031250000e-07 3.663664340972900391e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.673673629760742188e+00 0.000000000000000000e+00 3.673673629760742188e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.683683633804321289e+00 3.576278686523437500e-07 3.683682918548583984e+00 1.192092895507812500e-07 0.000000000000000000e+00
3.693693637847900391e+00 0.000000000000000000e+00 3.693693637847900391e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.703703880310058594e+00 0.000000000000000000e+00 3.703703880310058594e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.713713884353637695e+00 1.192092895507812500e-07 3.713713645935058594e+00 1.192092895507812500e-07 2.384185791015625000e-07
3.723723888397216797e+00 2.384185791015625000e-07 3.723723888397216797e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.733733892440795898e+00 4.768371582031250000e-07 3.733734607696533203e+00 2.384185791015625000e-07 0.000000000000000000e+00
3.743743896484375000e+00 2.384185791015625000e-07 3.743744373321533203e+00 2.384185791015625000e-07 0.000000000000000000e+00
3.753753900527954102e+00 3.576278686523437500e-07 3.753753185272216797e+00 2.384185791015625000e-07 1.192092895507812500e-07
3.763763904571533203e+00 0.000000000000000000e+00 3.763763904571533203e+00 2.384185791015625000e-07 4.768371582031250000e-07
3.773773908615112305e+00 2.384185791015625000e-07 3.773774623870849609e+00 2.384185791015625000e-07 1.192092895507812500e-07
3.783783912658691406e+00 0.000000000000000000e+00 3.783783912658691406e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.793793916702270508e+00 3.576278686523437500e-07 3.793793201446533203e+00 1.192092895507812500e-07 2.384185791015625000e-07
3.803803920745849609e+00 0.000000000000000000e+00 3.803803920745849609e+00 0.000000000000000000e+00 2.384185791015625000e-07
3.813813924789428711e+00 4.768371582031250000e-07 3.813814640045166016e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.823823928833007812e+00 0.000000000000000000e+00 3.823823928833007812e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.833833932876586914e+00 3.576278686523437500e-07 3.833833217620849609e+00 1.192092895507812500e-07 0.000000000000000000e+00
3.843843936920166016e+00 0.000000000000000000e+00 3.843843936920166016e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.853853940963745117e+00 2.384185791015625000e-07 3.853854656219482422e+00 2.384185791015625000e-07 1.192092895507812500e-07
3.863863945007324219e+00 2.384185791015625000e-07 3.863863945007324219e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.873873949050903320e+00 3.576278686523437500e-07 3.873873233795166016e+00 2.384185791015625000e-07 3.576278686523437500e-07
3.883883953094482422e+00 1.192092895507812500e-07 3.883883953094482422e+00 0.000000000000000000e+00 3.576278686523437500e-07
3.893893957138061523e+00 4.768371582031250000e-07 3.893894672393798828e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.903903961181640625e+00 2.384185791015625000e-07 3.903904438018798828e+00 2.384185791015625000e-07 0.000000000000000000e+00
3.913913965225219727e+00 3.576278686523437500e-07 3.913913249969482422e+00 2.384185791015625000e-07 1.192092895507812500e-07
3.923923969268798828e+00 0.000000000000000000e+00 3.923923969268798828e+00 0.000000000000000000e+00 1.192092895507812500e-07
3.933933973312377930e+00 2.384185791015625000e-07 3.933934211730957031e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.943943977355957031e+00 1.192092895507812500e-07 3.943943977355957031e+00 1.192092895507812500e-07 2.384185791015625000e-07
3.953953981399536133e+00 2.384185791015625000e-07 3.953953742980957031e+00 1.192092895507812500e-07 2.384185791015625000e-07
3.963963985443115234e+00 1.192092895507812500e-07 3.963963985443115234e+00 0.000000000000000000e+00 3.576278686523437500e-07
3.973973989486694336e+00 2.384185791015625000e-07 3.973974704742431641e+00 2.384185791015625000e-07 2.384185791015625000e-07
3.983983993530273438e+00 1.192092895507812500e-07 3.983983993530273438e+00 1.192092895507812500e-07 0.000000000000000000e+00
3.993993997573852539e+00 2.384185791015625000e-07 3.993993282318115234e+00 2.384185791015625000e-07 1.192092895507812500e-07
4.004004001617431641e+00 0.000000000000000000e+00 4.004004001617431641e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.014014244079589844e+00 0.000000000000000000e+00 4.014014244079589844e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.024024009704589844e+00 0.000000000000000000e+00 4.024024009704589844e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.034034252166748047e+00 0.000000000000000000e+00 4.034034252166748047e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.044044017791748047e+00 2.384185791015625000e-07 4.044044017791748047e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.054054260253906250e+00 0.000000000000000000e+00 4.054054260253906250e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.064064025878906250e+00 0.000000000000000000e+00 4.064064025878906250e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.074074268341064453e+00 2.384185791015625000e-07 4.074074268341064453e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.084084033966064453e+00 2.384185791015625000e-07 4.084084033966064453e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.094094276428222656e+00 0.000000000000000000e+00 4.094094276428222656e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.104104042053222656e+00 0.000000000000000000e+00 4.104104042053222656e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.114114284515380859e+00 0.000000000000000000e+00 4.114114284515380859e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.124124050140380859e+00 0.000000000000000000e+00 4.124124050140380859e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.134134292602539062e+00 0.000000000000000000e+00 4.134134292602539062e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.144144058227539062e+00 0.000000000000000000e+00 4.144144058227539062e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.154154300689697266e+00 2.384185791015625000e-07 4.154154300689697266e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.164164066314697266e+00 0.000000000000000000e+00 4.164164066314697266e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.174174308776855469e+00 0.000000000000000000e+00 4.174174308776855469e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.184184074401855469e+00 0.000000000000000000e+00 4.184184074401855469e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.194194316864013672e+00 0.000000000000000000e+00 4.194194316864013672e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.204204082489013672e+00 0.000000000000000000e+00 4.204204082489013672e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.214214324951171875e+00 0.000000000000000000e+00 4.214214324951171875e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.224224090576171875e+00 0.000000000000000000e+00 4.224224090576171875e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.234234333038330078e+00 0.000000000000000000e+00 4.234234333038330078e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.244244098663330078e+00 0.000000000000000000e+00 4.244244098663330078e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.254254341125488281e+00 0.000000000000000000e+00 4.254254341125488281e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.264264106750488281e+00 0.000000000000000000e+00 4.264264106750488281e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.274274349212646484e+00 0.000000000000000000e+00 4.274274349212646484e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.284284114837646484e+00 0.000000000000000000e+00 4.284284114837646484e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.294294357299804688e+00 0.000000000000000000e+00 4.294294357299804688e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.304304122924804688e+00 0.000000000000000000e+00 4.304304122924804688e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.314314365386962891e+00 0.000000000000000000e+00 4.314314365386962891e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.324324607849121094e+00 0.000000000000000000e+00 4.324324607849121094e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.334334373474121094e+00 0.000000000000000000e+00 4.334334373474121094e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.344344615936279297e+00 0.000000000000000000e+00 4.344344615936279297e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.354354381561279297e+00 0.000000000000000000e+00 4.354354381561279297e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.364364624023437500e+00 0.000000000000000000e+00 4.364364624023437500e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.374374389648437500e+00 0.000000000000000000e+00 4.374374389648437500e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.384384632110595703e+00 0.000000000000000000e+00 4.384384632110595703e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.394394397735595703e+00 0.000000000000000000e+00 4.394394397735595703e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.404404640197753906e+00 0.000000000000000000e+00 4.404404640197753906e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.414414405822753906e+00 0.000000000000000000e+00 4.414414405822753906e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.424424648284912109e+00 0.000000000000000000e+00 4.424424648284912109e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.434434413909912109e+00 0.000000000000000000e+00 4.434434413909912109e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.444444656372070312e+00 0.000000000000000000e+00 4.444444656372070312e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.454454421997070312e+00 0.000000000000000000e+00 4.454454421997070312e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.464464664459228516e+00 0.000000000000000000e+00 4.464464664459228516e+00 2.384185791015625000e-07 0.000000000000000000e+00
4.474474430084228516e+00 2.384185791015625000e-07 4.474474430084228516e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.484484672546386719e+00 0.000000000000000000e+00 4.484484672546386719e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.494494438171386719e+00 0.000000000000000000e+00 4.494494438171386719e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.504504680633544922e+00 0.000000000000000000e+00 4.504504680633544922e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.514514446258544922e+00 2.384185791015625000e-07 4.514514446258544922e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.524524688720703125e+00 0.000000000000000000e+00 4.524524688720703125e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.534534454345703125e+00 0.000000000000000000e+00 4.534534454345703125e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.544544696807861328e+00 0.000000000000000000e+00 4.544544696807861328e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.554554462432861328e+00 0.000000000000000000e+00 4.554554462432861328e+00 2.384185791015625000e-07 2.384185791015625000e-07
4.564564704895019531e+00 0.000000000000000000e+00 4.564564704895019531e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.574574470520019531e+00 0.000000000000000000e+00 4.574574470520019531e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.584584712982177734e+00 2.384185791015625000e-07 4.584584712982177734e+00 0.000000000000000000e+00 3.576278686523437500e-07
4.594594478607177734e+00 2.384185791015625000e-07 4.594594478607177734e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.604604721069335938e+00 0.000000000000000000e+00 4.604604721069335938e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.614614486694335938e+00 0.000000000000000000e+00 4.614614486694335938e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.624624729156494141e+00 2.384185791015625000e-07 4.624624729156494141e+00 0.000000000000000000e+00 2.384185791015625000e-07
4.634634494781494141e+00 0.000000000000000000e+00 4.634634494781494141e+00 1.192092895507812500e-07 1.192092895507812500e-07
