# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.118000000000000091e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.119000000000000050e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.120000000000000009e-02 2.442490654175344389e-15 5.107025913275720086e-15 2.470236348845577667e-13 1.482141809307346802e-12
2.120999999999999969e-02 2.331468351712828735e-15 2.331468351712828735e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.122000000000000275e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.123000000000000234e-02 1.110223024625156540e-15 3.774758283725532237e-15 2.463259925831180407e-13 4.926519851662360814e-13
2.124000000000000193e-02 9.992007221626408864e-16 3.552713678800500929e-15 2.460941018051158596e-13 1.476564610830695157e-12
2.125000000000000153e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.126000000000000112e-02 2.664535259100375697e-15 2.664535259100375697e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.127000000000000071e-02 2.109423746787797427e-15 4.773959005888173124e-15 2.454003907990149081e-13 4.908007815980298162e-13
2.128000000000000030e-02 1.665334536937734811e-15 1.665334536937734811e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.128999999999999990e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.130000000000000296e-02 1.776356839400250465e-15 4.440892098500626162e-15 2.447096089014869621e-13 4.894192178029739242e-13
2.131000000000000255e-02 3.330669073875469621e-16 2.886579864025407005e-15 2.444799963324701213e-13 1.466879977994820627e-12
2.132000000000000214e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.133000000000000174e-02 6.661338147750939243e-16 3.330669073875469621e-15 2.440217396453156354e-13 1.464130437871893610e-12
2.134000000000000133e-02 1.443289932012703503e-15 4.107825191113079200e-15 2.437930943173707077e-13 4.875861886347414153e-13
2.135000000000000092e-02 9.992007221626408864e-16 9.992007221626408864e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.136000000000000051e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.137000000000000011e-02 2.664535259100375697e-15 5.107025913275720086e-15 2.431090831669297135e-13 4.862181663338594270e-13
2.137999999999999970e-02 2.109423746787797427e-15 2.109423746787797427e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.139000000000000276e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.140000000000000235e-02 1.332267629550187849e-15 3.996802888650563546e-15 2.424279466820587430e-13 1.454567680092352660e-12
2.141000000000000195e-02 7.771561172376095783e-16 3.441691376337985275e-15 2.422015372181686974e-13 4.844030744363373947e-13
2.142000000000000154e-02 3.330669073875469621e-16 3.330669073875469621e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.143000000000000113e-02 2.220446049250313081e-16 2.664535259100375697e-15 2.417496687769763828e-13 4.834993375539527655e-13
2.144000000000000072e-02 1.887379141862766119e-15 4.551914400963141816e-15 2.415242086178445594e-13 1.449145251707067356e-12
2.145000000000000032e-02 1.443289932012703503e-15 1.443289932012703503e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.145999999999999991e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.147000000000000297e-02 1.998401444325281773e-15 4.440892098500626162e-15 2.408497173242147364e-13 1.445098303945288419e-12
2.148000000000000256e-02 1.110223024625156540e-16 2.775557561562891351e-15 2.406255146672224340e-13 4.812510293344448680e-13
2.149000000000000216e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000175e-02 8.881784197001252323e-16 3.330669073875469621e-15 2.401780475122025359e-13 4.803560950244050718e-13
2.151000000000000134e-02 1.332267629550187849e-15 3.885780586188047891e-15 2.399547818514685354e-13 1.439728691108811111e-12
2.152000000000000093e-02 7.771561172376095783e-16 7.771561172376095783e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.153000000000000053e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.154000000000000012e-02 2.442490654175344389e-15 4.996003610813204432e-15 2.392868495884568268e-13 4.785736991769136535e-13
2.154999999999999971e-02 1.887379141862766119e-15 1.887379141862766119e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.156000000000000277e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.157000000000000237e-02 1.554312234475219157e-15 3.996802888650563546e-15 2.386217023087613761e-13 4.772434046175227522e-13
2.158000000000000196e-02 6.661338147750939243e-16 3.219646771412953967e-15 2.384006027586119181e-13 1.430403616551671508e-12
2.159000000000000155e-02 1.110223024625156540e-16 1.110223024625156540e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.160000000000000114e-02 2.220446049250313081e-16 2.886579864025407005e-15 2.379593245510023265e-13 1.427755947306013959e-12
2.161000000000000074e-02 1.776356839400250465e-15 4.329869796038110508e-15 2.377391447575144328e-13 4.754782895150288657e-13
2.162000000000000033e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.162999999999999992e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.164000000000000298e-02 1.998401444325281773e-15 4.662936703425657470e-15 2.370804358296994282e-13 4.741608716593988565e-13
2.165000000000000258e-02 2.553512956637860043e-15 2.553512956637860043e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.166000000000000217e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.167000000000000176e-02 8.881784197001252323e-16 3.552713678800500929e-15 2.364244607624150021e-13 1.418546764574490214e-12
2.168000000000000135e-02 1.110223024625156540e-15 3.663735981263016583e-15 2.362064073170037241e-13 4.724128146340074482e-13
2.169000000000000095e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.170000000000000054e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.171000000000000013e-02 2.220446049250313081e-15 4.773959005888173124e-15 2.355540539143142876e-13 1.413324323485885625e-12
2.171999999999999972e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.173000000000000279e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.174000000000000238e-02 1.554312234475219157e-15 4.218847493575594854e-15 2.349043992828934326e-13 1.409426395697360394e-12
2.175000000000000197e-02 4.440892098500626162e-16 2.997602166487922659e-15 2.346884448936781639e-13 4.693768897873563278e-13
2.176000000000000156e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.177000000000000116e-02 4.440892098500626162e-16 3.108624468950438313e-15 2.342574285569025655e-13 4.685148571138051310e-13
2.178000000000000075e-02 1.554312234475219157e-15 4.107825191113079200e-15 2.340423655170024761e-13 1.404254193102014856e-12
2.179000000000000034e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.179999999999999993e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.181000000000000300e-02 2.220446049250313081e-15 4.662936703425657470e-15 2.333989503834975673e-13 1.400393702300985404e-12
2.182000000000000259e-02 2.331468351712828735e-15 2.331468351712828735e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.183000000000000218e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.184000000000000177e-02 1.110223024625156540e-15 3.552713678800500929e-15 2.327581848645234284e-13 4.655163697290468569e-13
2.185000000000000137e-02 9.992007221626408864e-16 3.441691376337985275e-15 2.325451826474781238e-13 1.395271095884868945e-12
2.186000000000000096e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.187000000000000055e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.188000000000000014e-02 2.109423746787797427e-15 4.551914400963141816e-15 2.319079273653943828e-13 4.638158547307887655e-13
2.188999999999999974e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.190000000000000280e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.191000000000000239e-02 1.776356839400250465e-15 4.218847493575594854e-15 2.312732879528439366e-13 4.625465759056878732e-13
2.192000000000000198e-02 3.330669073875469621e-16 2.886579864025407005e-15 2.310623203123244094e-13 1.386373921873946456e-12
2.193000000000000158e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.194000000000000117e-02 6.661338147750939243e-16 3.108624468950438313e-15 2.306412501122138147e-13 1.383847500673282787e-12
2.195000000000000076e-02 1.443289932012703503e-15 3.996802888650563546e-15 2.304311465019704873e-13 4.608622930039409745e-13
2.196000000000000035e-02 9.992007221626408864e-16 9.992007221626408864e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.196999999999999995e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.198000000000000301e-02 2.442490654175344389e-15 4.884981308350688778e-15 2.298025553516589858e-13 4.596051107033179716e-13
2.199000000000000260e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000219e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.201000000000000179e-02 1.332267629550187849e-15 3.774758283725532237e-15 2.291765327901543162e-13 1.375059196740925897e-12
2.202000000000000138e-02 7.771561172376095783e-16 3.330669073875469621e-15 2.289684269822323982e-13 4.579368539644647964e-13
2.203000000000000097e-02 3.330669073875469621e-16 3.330669073875469621e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.204000000000000056e-02 2.220446049250313081e-16 2.664535259100375697e-15 2.285530648419217589e-13 4.571061296838435178e-13
2.205000000000000016e-02 1.887379141862766119e-15 4.440892098500626162e-15 2.283458074825112133e-13 1.370074844895067179e-12
2.205999999999999975e-02 1.443289932012703503e-15 1.443289932012703503e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.207000000000000281e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.208000000000000240e-02 1.776356839400250465e-15 4.440892098500626162e-15 2.277257241095367243e-13 1.366354344657220245e-12
2.209000000000000200e-02 1.110223024625156540e-16 2.664535259100375697e-15 2.275195908554588496e-13 4.550391817109176992e-13
2.210000000000000159e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.211000000000000118e-02 8.881784197001252323e-16 3.330669073875469621e-15 2.271081631080558822e-13 4.542163262161117643e-13
2.212000000000000077e-02 1.221245327087672194e-15 3.774758283725532237e-15 2.269028676038712989e-13 1.361417205623227793e-12
2.213000000000000037e-02 7.771561172376095783e-16 7.771561172376095783e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.213999999999999996e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.215000000000000302e-02 2.553512956637860043e-15 4.996003610813204432e-15 2.262886485281772416e-13 4.525772970563544831e-13
2.216000000000000261e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.217000000000000220e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.218000000000000180e-02 1.332267629550187849e-15 3.996802888650563546e-15 2.256769200892518014e-13 4.513538401785036028e-13
2.219000000000000139e-02 6.661338147750939243e-16 3.108624468950438313e-15 2.254735617575274322e-13 1.352841370545164593e-12
2.220000000000000098e-02 1.110223024625156540e-16 1.110223024625156540e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.221000000000000058e-02 2.220446049250313081e-16 2.886579864025407005e-15 2.250676688393476599e-13 1.350406013036085959e-12
2.222000000000000017e-02 1.665334536937734811e-15 4.218847493575594854e-15 2.248651332645957531e-13 4.497302665291915063e-13
2.222999999999999976e-02 1.221245327087672194e-15 1.221245327087672194e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.224000000000000282e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000241e-02 1.998401444325281773e-15 4.440892098500626162e-15 2.242591641712220900e-13 4.485183283424441801e-13
2.226000000000000201e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.227000000000000160e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.228000000000000119e-02 8.881784197001252323e-16 3.330669073875469621e-15 2.236556412400113461e-13 1.341933847440067975e-12
2.229000000000000078e-02 1.110223024625156540e-15 3.552713678800500929e-15 2.234550082460789158e-13 4.469100164921578315e-13
2.230000000000000038e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.230999999999999997e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.232000000000000303e-02 2.331468351712828735e-15 4.773959005888173124e-15 2.228547264265369899e-13 1.337128358559221939e-12
2.233000000000000262e-02 1.887379141862766119e-15 1.887379141862766119e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.234000000000000222e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.235000000000000181e-02 1.554312234475219157e-15 3.996802888650563546e-15 2.222568602265476385e-13 1.333541161359285881e-12
2.236000000000000140e-02 4.440892098500626162e-16 2.997602166487922659e-15 2.220581060578796108e-13 4.441162121157592216e-13
2.237000000000000099e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.238000000000000059e-02 4.440892098500626162e-16 2.886579864025407005e-15 2.216613967024121884e-13 4.433227934048243768e-13
2.239000000000000018e-02 1.554312234475219157e-15 3.996802888650563546e-15 2.214634405643024565e-13 1.328780643385814840e-12
2.239999999999999977e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.241000000000000283e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.242000000000000243e-02 2.220446049250313081e-15 4.662936703425657470e-15 2.208711606228740595e-13 1.325226963737244357e-12
2.243000000000000202e-02 2.331468351712828735e-15 2.331468351712828735e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.244000000000000161e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.245000000000000120e-02 1.110223024625156540e-15 3.552713678800500929e-15 2.202812534908371229e-13 4.405625069816742458e-13
2.246000000000000080e-02 8.881784197001252323e-16 3.441691376337985275e-15 2.200851428809337491e-13 1.320510857285602545e-12
2.247000000000000039e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.247999999999999998e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.249000000000000304e-02 2.109423746787797427e-15 4.662936703425657470e-15 2.194983798194496434e-13 4.389967596388992868e-13
2.250000000000000264e-02 1.665334536937734811e-15 1.665334536937734811e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.251000000000000223e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.252000000000000182e-02 1.776356839400250465e-15 4.218847493575594854e-15 2.189139601635247488e-13 4.378279203270494975e-13
2.253000000000000141e-02 3.330669073875469621e-16 2.775557561562891351e-15 2.187196722119989184e-13 1.312318033271993409e-12
2.254000000000000101e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.255000000000000060e-02 6.661338147750939243e-16 3.108624468950438313e-15 2.183318714510069128e-13 1.309991228706041426e-12
2.256000000000000019e-02 1.332267629550187849e-15 3.885780586188047891e-15 2.181383577255680115e-13 4.362767154511360231e-13
2.256999999999999978e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.258000000000000285e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.259000000000000244e-02 2.220446049250313081e-15 4.662936703425657470e-15 2.175593576949212204e-13 4.351187153898424408e-13
2.260000000000000203e-02 2.109423746787797427e-15 2.109423746787797427e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.261000000000000162e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.262000000000000122e-02 1.332267629550187849e-15 3.774758283725532237e-15 2.169826598499243762e-13 1.301895959099546358e-12
2.263000000000000081e-02 7.771561172376095783e-16 3.219646771412953967e-15 2.167909367226811665e-13 4.335818734453623329e-13
2.264000000000000040e-02 3.330669073875469621e-16 3.330669073875469621e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.264999999999999999e-02 2.220446049250313081e-16 2.664535259100375697e-15 2.164082520016483739e-13 4.328165040032967478e-13
2.266000000000000306e-02 1.998401444325281773e-15 4.440892098500626162e-15 2.162172895119371422e-13 1.297303737071622903e-12
2.267000000000000265e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.268000000000000224e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.269000000000000183e-02 1.776356839400250465e-15 4.218847493575594854e-15 2.156459161712157069e-13 1.293875497027294393e-12
2.270000000000000143e-02 1.110223024625156540e-16 2.553512956637860043e-15 2.154559616187305042e-13 4.309119232374610083e-13
2.271000000000000102e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.272000000000000061e-02 6.661338147750939243e-16 3.108624468950438313e-15 2.150768046985725543e-13 4.301536093971451086e-13
2.273000000000000020e-02 1.221245327087672194e-15 3.663735981263016583e-15 2.148876014487011573e-13 1.289325608692206944e-12
2.273999999999999980e-02 7.771561172376095783e-16 7.771561172376095783e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000286e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.276000000000000245e-02 2.442490654175344389e-15 4.884981308350688778e-15 2.143214872670650913e-13 4.286429745341301826e-13
2.277000000000000204e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.278000000000000164e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.279000000000000123e-02 1.332267629550187849e-15 3.774758283725532237e-15 2.137576072554312657e-13 4.275152145108625314e-13
2.280000000000000082e-02 5.551115123125782702e-16 2.997602166487922659e-15 2.135701417022846314e-13 1.281420850213707738e-12
2.281000000000000041e-02 1.110223024625156540e-16 1.110223024625156540e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.282000000000000001e-02 2.220446049250313081e-16 2.664535259100375697e-15 2.131959496730416410e-13 1.279175698038249846e-12
2.283000000000000307e-02 1.776356839400250465e-15 4.218847493575594854e-15 2.130092223339157025e-13 4.260184446678314051e-13
2.284000000000000266e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.285000000000000225e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.286000000000000185e-02 1.998401444325281773e-15 4.440892098500626162e-15 2.124505098601545657e-13 4.249010197203091314e-13
2.287000000000000144e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.288000000000000103e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.289000000000000062e-02 8.881784197001252323e-16 3.330669073875469621e-15 2.118939927190207971e-13 1.271363956314124884e-12
2.290000000000000022e-02 1.110223024625156540e-15 3.441691376337985275e-15 2.117089728695403448e-13 4.234179457390806896e-13
2.290999999999999981e-02 5.551115123125782702e-16 5.551115123125782702e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.292000000000000287e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.293000000000000246e-02 2.220446049250313081e-15 4.662936703425657470e-15 2.111553649838852768e-13 1.266932189903311661e-12
2.294000000000000206e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.295000000000000165e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.296000000000000124e-02 1.554312234475219157e-15 3.996802888650563546e-15 2.106039257459489674e-13 1.263623554475693804e-12
2.297000000000000083e-02 4.440892098500626162e-16 2.886579864025407005e-15 2.104205926310266710e-13 4.208411852620533420e-13
2.298000000000000043e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.299000000000000002e-02 4.440892098500626162e-16 2.886579864025407005e-15 2.100546438435147054e-13 4.201092876870294107e-13
2.300000000000000308e-02 1.665334536937734811e-15 4.107825191113079200e-15 2.098720273393489916e-13 1.259232164036093899e-12
2.301000000000000267e-02 1.221245327087672194e-15 1.221245327087672194e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.302000000000000227e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.303000000000000186e-02 1.998401444325281773e-15 4.440892098500626162e-15 2.093256044147058050e-13 1.255953626488234830e-12
2.304000000000000145e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.305000000000000104e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.306000000000000064e-02 1.110223024625156540e-15 3.552713678800500929e-15 2.087813127158678061e-13 4.175626254317356123e-13
2.307000000000000023e-02 8.881784197001252323e-16 3.330669073875469621e-15 2.086003538401071731e-13 1.251602123040643039e-12
2.307999999999999982e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.309000000000000288e-02 2.220446049250313081e-15 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.310000000000000248e-02 2.109423746787797427e-15 4.551914400963141816e-15 2.080588865698087066e-13 4.161177731396174133e-13
2.311000000000000207e-02 1.665334536937734811e-15 1.665334536937734811e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.312000000000000166e-02 1.110223024625156540e-15 1.110223024625156540e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.313000000000000125e-02 1.554312234475219157e-15 3.996802888650563546e-15 2.075195248094253535e-13 4.150390496188507071e-13
2.314000000000000085e-02 3.330669073875469621e-16 2.664535259100375697e-15 2.073402035606713123e-13 1.244041221364027975e-12
2.315000000000000044e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.316000000000000003e-02 6.661338147750939243e-16 2.886579864025407005e-15 2.069822576566478517e-13 1.241893545939887060e-12
2.317000000000000309e-02 1.443289932012703503e-15 3.885780586188047891e-15 2.068036321998901991e-13 4.136072643997803982e-13
2.318000000000000269e-02 9.992007221626408864e-16 9.992007221626408864e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.319000000000000228e-02 1.776356839400250465e-15 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.320000000000000187e-02 2.220446049250313081e-15 4.662936703425657470e-15 2.062691410198343466e-13 4.125382820396686932e-13
2.321000000000000146e-02 2.109423746787797427e-15 2.109423746787797427e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.322000000000000106e-02 6.661338147750939243e-16 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.323000000000000065e-02 1.110223024625156540e-15 3.552713678800500929e-15 2.057367192817851604e-13 1.234420315690710963e-12
2.324000000000000024e-02 7.771561172376095783e-16 3.108624468950438313e-15 2.055597033990072532e-13 4.111194067980145064e-13
2.324999999999999983e-02 3.330669073875469621e-16 3.330669073875469621e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.326000000000000290e-02 2.442490654175344389e-15 2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.327000000000000249e-02 1.887379141862766119e-15 4.329869796038110508e-15 2.050300243318345357e-13 1.230180145991007164e-12
2.328000000000000208e-02 1.443289932012703503e-15 1.443289932012703503e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.329000000000000167e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.330000000000000127e-02 1.776356839400250465e-15 4.218847493575594854e-15 2.045023899178758926e-13 1.227014339507255254e-12
2.331000000000000086e-02 1.110223024625156540e-16 2.553512956637860043e-15 2.043269643287627326e-13 4.086539286575254652e-13
2.332000000000000045e-02 2.220446049250313081e-16 2.220446049250313081e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.333000000000000004e-02 6.661338147750939243e-16 3.108624468950438313e-15 2.039767896470342627e-13 4.079535792940685255e-13
2.334000000000000311e-02 1.332267629550187849e-15 3.663735981263016583e-15 2.038020397817215930e-13 1.222812238690329659e-12
2.335000000000000270e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.336000000000000229e-02 1.998401444325281773e-15 1.998401444325281773e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.337000000000000188e-02 2.331468351712828735e-15 4.773959005888173124e-15 2.032791354691584799e-13 4.065582709383169599e-13
2.338000000000000148e-02 1.887379141862766119e-15 1.887379141862766119e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.339000000000000107e-02 8.881784197001252323e-16 8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.340000000000000066e-02 1.332267629550187849e-15 3.774758283725532237e-15 2.027582410375404579e-13 4.055164820750809158e-13
2.341000000000000025e-02 5.551115123125782702e-16 2.997602166487922659e-15 2.025850544205956864e-13 1.215510326523574119e-12
2.341999999999999985e-02 1.110223024625156540e-16 1.110223024625156540e-16 0.000000000000000000e+00 0.000000000000000000e+00
2.343000000000000291e-02 2.220446049250313081e-16 2.442490654175344389e-15 2.022393461995759865e-13 1.213436077197456071e-12
2.344000000000000250e-02 1.776356839400250465e-15 4.107825191113079200e-15 2.020668238391602558e-13 4.041336476783205116e-13
2.345000000000000209e-02 1.332267629550187849e-15 1.332267629550187849e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.346000000000000169e-02 1.554312234475219157e-15 1.554312234475219157e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.347000000000000128e-02 1.998401444325281773e-15 4.218847493575594854e-15 2.015505792371547743e-13 4.031011584743095486e-13
2.348000000000000087e-02 2.331468351712828735e-15 2.331468351712828735e-15 0.000000000000000000e+00 0.000000000000000000e+00
2.349000000000000046e-02 4.440892098500626162e-16 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
