# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
5.245999999999999578e-04 1.527009437785054047e-07 9.538820718293372636e-04 3.334057789849964593e-07 1.748155195879341761e-03
5.246999999999999061e-04 1.527592714545278341e-07 9.540638727454364698e-04 3.342633658753868531e-07 1.748484795569993366e-03
5.247999999999999627e-04 1.528174712328578266e-07 9.542456741895577466e-04 3.335956568761844210e-07 1.748821588372084790e-03
5.248999999999999109e-04 1.528756486957050242e-07 9.544274753156001267e-04 3.342250800564272595e-07 1.749153477331955031e-03
5.249999999999999676e-04 1.529338040651140318e-07 9.546092767578340244e-04 3.337333449593415935e-07 1.749489329619269284e-03
5.250999999999999158e-04 1.529922544207806823e-07 9.547910776708246061e-04 3.341349725793918424e-07 1.749821892963243641e-03
5.251999999999999724e-04 1.530504711855229516e-07 9.549728788998956830e-04 3.342214589530101421e-07 1.750155195997304958e-03
5.252999999999999206e-04 1.531087713280143703e-07 9.551546800227184164e-04 3.343955037315993195e-07 1.750488433122754373e-03
5.253999999999999773e-04 1.531671550702995432e-07 9.553364810389597395e-04 3.346570087714439978e-07 1.750821604340480064e-03
5.254999999999999255e-04 1.532255164971019212e-07 9.555182821601171383e-04 3.346038366380810203e-07 1.751156317798763240e-03
5.255999999999998737e-04 1.532836444440022206e-07 9.557000833861906131e-04 3.350401134305514006e-07 1.751489356599744696e-03
5.256999999999999304e-04 1.533420672661378603e-07 9.558818845055716551e-04 3.347600916470128141e-07 1.751823936421814665e-03
5.257999999999998786e-04 1.534003620795587608e-07 9.560636855188153760e-04 3.353708946107758493e-07 1.752155236510066771e-03
5.258999999999999352e-04 1.534587403817511131e-07 9.562454866366421058e-04 3.352658102251382388e-07 1.752490486172764150e-03
5.259999999999998834e-04 1.535170963684606704e-07 9.564272876483315144e-04 3.356494695516687443e-07 1.752823260483982182e-03
5.260999999999999401e-04 1.535754303727543402e-07 9.566090889756573290e-04 3.349168387067891217e-07 1.753158375624508380e-03
5.261999999999998883e-04 1.536338475327525543e-07 9.567908897748500507e-04 3.358759568250491157e-07 1.753490215319786216e-03
5.262999999999999449e-04 1.536922427103348809e-07 9.569726908895681561e-04 3.357191964425965125e-07 1.753824394630676409e-03
5.263999999999998932e-04 1.537506154614121101e-07 9.571544918981489403e-04 3.360504758909144130e-07 1.754157705524228561e-03
5.264999999999999498e-04 1.538090715902384886e-07 9.573362930113127334e-04 3.356677105159633356e-07 1.754493352995822875e-03
5.265999999999998980e-04 1.538675054035820722e-07 9.575180938075078529e-04 3.365735015137261144e-07 1.754822526437216368e-03
5.266999999999999547e-04 1.539260225946748051e-07 9.576998949191173338e-04 3.359649429768296613e-07 1.755159640563164203e-03
5.267999999999999029e-04 1.539844121101197061e-07 9.578816959248115381e-04 3.362440792464838069e-07 1.755491884533277869e-03
5.268999999999999595e-04 1.540427795321264171e-07 9.580634970348667068e-04 3.362101974602182963e-07 1.755827261860076760e-03
5.269999999999999078e-04 1.541014406081231414e-07 9.582452976175659387e-04 3.370629015897463887e-07 1.756157773898703311e-03
5.270999999999999644e-04 1.541598690923962067e-07 9.584270987260667951e-04 3.368031911143987145e-07 1.756493016483506864e-03
5.271999999999999126e-04 1.542183803993069091e-07 9.586088997287633973e-04 3.366306708940669523e-07 1.756826593005911263e-03
5.272999999999999693e-04 1.542769749729444584e-07 9.587907004146023482e-04 3.373438368647896368e-07 1.757157706695711141e-03
5.273999999999999175e-04 1.543354419819564782e-07 9.589725014158556604e-04 3.373450998545024504e-07 1.757491948306100227e-03
5.274999999999999741e-04 1.543938870085526105e-07 9.591543025213589146e-04 3.370342658293168370e-07 1.757827718233517800e-03
5.275999999999999223e-04 1.544524148577863798e-07 9.593361035210579146e-04 3.368105296885914868e-07 1.758163419301794761e-03
5.276999999999998706e-04 1.545111308898228231e-07 9.595179039939560894e-04 3.378698645306599246e-07 1.758493469849131685e-03
5.277999999999999272e-04 1.545696145521802123e-07 9.596997049921007772e-04 3.378195758685365035e-07 1.758826644094213520e-03
5.278999999999998754e-04 1.546281810371752385e-07 9.598815058844412107e-04 3.378560884392811658e-07 1.759161344864423882e-03
5.279999999999999321e-04 1.546867254287320748e-07 9.600633068810315862e-04 3.375810684325131206e-07 1.759495977399438971e-03
5.280999999999998803e-04 1.547453526429265480e-07 9.602451075617635112e-04 3.381891278131377021e-07 1.759828153186315802e-03
5.281999999999999369e-04 1.548040630128255657e-07 9.604269083467453783e-04 3.380875206460132176e-07 1.760161058431020109e-03
5.282999999999998851e-04 1.548625406799786219e-07 9.606087092363102542e-04 3.384704077014077939e-07 1.760495487806768011e-03
5.283999999999999418e-04 1.549211016138585251e-07 9.607905102301250722e-04 3.381443360872538051e-07 1.760830644239153031e-03
5.284999999999998900e-04 1.549798501754295899e-07 9.609723106980272433e-04 3.390975304995436090e-07 1.761160167081055050e-03
5.285999999999999466e-04 1.550384716164643351e-07 9.611541116903987714e-04 3.385472031602887455e-07 1.761496777344717657e-03
5.286999999999998949e-04 1.550971757691144148e-07 9.613359123672449158e-04 3.388781597557510850e-07 1.761829345772181199e-03
5.287999999999999515e-04 1.551557529122504775e-07 9.615177133581731539e-04 3.385012692369571141e-07 1.762165023478701187e-03
5.288999999999998997e-04 1.552145176830777018e-07 9.616995138237438567e-04 3.394017489277700861e-07 1.762495075431580460e-03
5.289999999999999564e-04 1.552732603604667361e-07 9.618813146033966532e-04 3.391977529965117810e-07 1.762830616474087009e-03
5.290999999999999046e-04 1.553319807223729754e-07 9.620631154875214364e-04 3.386836957552930016e-07 1.763166088145418087e-03
5.291999999999999612e-04 1.553907839069168517e-07 9.622449158461776619e-04 3.398421029032760998e-07 1.763495147508731264e-03
5.292999999999999095e-04 1.554494598599021060e-07 9.624267167289701774e-04 3.395008025819379327e-07 1.763831275417793165e-03
5.293999999999999661e-04 1.555081137194491703e-07 9.626085175060694610e-04 3.396421690560202933e-07 1.764164956566727227e-03
5.294999999999999143e-04 1.555669549846427913e-07 9.627903181776975572e-04 3.394736829420708091e-07 1.764499361536664424e-03
5.295999999999999710e-04 1.556256694623670001e-07 9.629721187438544661e-04 3.401832033844698344e-07 1.764830531080896492e-03
5.296999999999999192e-04 1.556844663186396360e-07 9.631539194143723392e-04 3.401869901331622259e-07 1.765165591138817547e-03
5.297999999999999758e-04 1.557431363874428598e-07 9.633357201888070875e-04 3.402769195304244931e-07 1.765499790792990353e-03
5.298999999999999240e-04 1.558019936398480354e-07 9.635175208579926931e-04 3.400575012690865151e-07 1.765833130952021435e-03
5.299999999999998723e-04 1.558609333818239406e-07 9.636993212124300712e-04 3.407148030376561110e-07 1.766165612513415084e-03
5.300999999999999289e-04 1.559197464473527361e-07 9.638811218802834091e-04 3.406674777828300194e-07 1.766499606909999187e-03
5.301999999999998771e-04 1.559784323923452121e-07 9.640629226523866890e-04 3.407061996973936857e-07 1.766832742723156713e-03
5.302999999999999338e-04 1.560373057429842447e-07 9.642447233190187816e-04 3.404360833236808048e-07 1.767168179176881182e-03
5.303999999999998820e-04 1.560961566671181799e-07 9.644265236711246914e-04 3.414360425502138696e-07 1.767498810045342594e-03
5.304999999999999386e-04 1.561550903028674497e-07 9.646083243365355386e-04 3.409431927892114800e-07 1.767834108524546366e-03
5.305999999999998868e-04 1.562138969291027024e-07 9.647901248969192878e-04 3.413252844808312148e-07 1.768167759758298985e-03
5.306999999999999435e-04 1.562727860449086847e-07 9.649719255611088897e-04 3.410045490426227843e-07 1.768502130709226350e-03
5.307999999999998917e-04 1.563317575392630943e-07 9.651537259111053757e-04 3.415579667986889945e-07 1.768834068117453029e-03
5.308999999999999483e-04 1.563906023571703940e-07 9.653355265741847546e-04 3.414089571052159044e-07 1.769169089242961235e-03
5.309999999999998966e-04 1.564495293315815161e-07 9.655173271322370354e-04 3.413458120604673240e-07 1.769502465527317270e-03
5.310999999999999532e-04 1.565085389065856702e-07 9.656991273758741556e-04 3.421556424854088618e-07 1.769833411549903701e-03
5.311999999999999014e-04 1.565675260550847270e-07 9.658809279328162134e-04 3.418701877144769696e-07 1.770168225254664662e-03
5.312999999999999581e-04 1.566262821661723592e-07 9.660627285935641240e-04 3.420639127504898624e-07 1.770502969138387783e-03
5.313999999999999063e-04 1.566853293777370482e-07 9.662445289403409632e-04 3.423431147453470658e-07 1.770835284265359633e-03
5.314999999999999629e-04 1.567444590788724668e-07 9.664263291820907043e-04 3.427077004403145111e-07 1.771167531362749514e-03
5.315999999999999111e-04 1.568033574095295535e-07 9.666081297368123160e-04 3.427647090603613833e-07 1.771502067613450748e-03
5.316999999999999678e-04 1.568622338687930551e-07 9.667899303951177359e-04 3.425144892155174148e-07 1.771836534074200387e-03
5.317999999999999160e-04 1.569212966234800888e-07 9.669717307398961736e-04 3.427425192548128052e-07 1.772170930755656570e-03
5.318999999999999726e-04 1.569803375067735374e-07 9.671535309796475133e-04 3.434482613862144262e-07 1.772501333470621887e-03
5.319999999999999209e-04 1.570393559635618885e-07 9.673353315320376566e-04 3.430620880706669595e-07 1.772837161175822018e-03
5.320999999999999775e-04 1.570983523269120496e-07 9.675171319795117242e-04 3.431537307641008283e-07 1.773170565196213744e-03
5.321999999999999257e-04 1.571574307357437306e-07 9.676989323221807382e-04 3.433306696720705986e-07 1.773503900057704641e-03
5.322999999999998740e-04 1.572165911900569313e-07 9.678807325601557210e-04 3.435928115358422019e-07 1.773837165765179691e-03
5.323999999999999306e-04 1.572757296619542444e-07 9.680625329017145120e-04 3.435483786340398638e-07 1.774171929055601282e-03
5.324999999999998788e-04 1.573346372074624355e-07 9.682443333473012004e-04 3.439807834126895614e-07 1.774503489749168494e-03
5.325999999999999355e-04 1.573937312704387637e-07 9.684261338962496524e-04 3.433239395000953209e-07 1.774839679146378302e-03
5.326999999999998837e-04 1.574529071568520067e-07 9.686079339238373720e-04 3.443177600814806283e-07 1.775171102174066817e-03
5.327999999999999403e-04 1.575120610608493621e-07 9.687897342635087838e-04 3.442227272110187641e-07 1.775504803826599698e-03
5.328999999999998885e-04 1.575711925383416201e-07 9.689715347069860485e-04 3.438219597917679948e-07 1.775839999575534733e-03
5.329999999999999452e-04 1.576303020334179905e-07 9.691533348372693979e-04 3.446790088901252602e-07 1.776171998054021373e-03
5.330999999999998934e-04 1.576895973798286832e-07 9.693351350713586001e-04 3.444485296988375467e-07 1.776505490644897378e-03
5.331999999999999500e-04 1.577486624659840686e-07 9.695169354090316105e-04 3.446937797413340832e-07 1.776838913562617250e-03
5.332999999999998983e-04 1.578078093755763689e-07 9.696987358505104737e-04 3.442431366629250533e-07 1.777174608987852622e-03
5.333999999999999549e-04 1.578670382196278865e-07 9.698805357708506492e-04 3.454386776624573940e-07 1.777505550416780267e-03
5.334999999999999031e-04 1.579262448592189116e-07 9.700623362113303116e-04 3.447679279844351186e-07 1.777841104782851289e-03
5.335999999999999598e-04 1.579853253774743393e-07 9.702441365471159429e-04 3.449624474960444331e-07 1.778175028062989327e-03
5.336999999999999080e-04 1.580445915250194844e-07 9.704259367784295875e-04 3.448519310111919367e-07 1.778509660683269544e-03
5.337999999999999646e-04 1.581039397180461492e-07 9.706077366972154508e-04 3.456056165695997606e-07 1.778840326204012001e-03
5.338999999999999128e-04 1.581631614566703092e-07 9.707895369277519393e-04 3.456645911725786391e-07 1.779174039741260316e-03
5.339999999999999695e-04 1.582222572960034768e-07 9.709713372616501914e-04 3.458083157603653035e-07 1.779508461764667260e-03
5.340999999999999177e-04 1.582815387646263616e-07 9.711531374912985015e-04 3.456474986229807200e-07 1.779842034639322890e-03
5.341999999999999743e-04 1.583409020566861614e-07 9.713349374085300525e-04 3.463496272004817911e-07 1.780174759245412019e-03
5.342999999999999226e-04 1.584002429222408637e-07 9.715167376372901842e-04 3.459692208274134373e-07 1.780508192075203056e-03
5.343999999999998708e-04 1.584593538606071661e-07 9.716985379695231018e-04 3.460625213058676763e-07 1.780843109774554733e-03
5.344999999999999274e-04 1.585186505392854883e-07 9.718803381971730104e-04 3.458517769949764897e-07 1.781178733383459445e-03
5.345999999999998756e-04 1.585781326252089229e-07 9.720621379053495659e-04 3.468911868864665848e-07 1.781507292735629022e-03
5.346999999999999323e-04 1.586374887008190626e-07 9.722439381322223184e-04 3.464611117998117606e-07 1.781842775205877416e-03
5.347999999999998805e-04 1.586968224609464073e-07 9.724257382550671736e-04 3.465040698813481868e-07 1.782177409466179085e-03
5.348999999999999371e-04 1.587561342386578644e-07 9.726075382734400421e-04 3.470195353294514007e-07 1.782509644272955995e-03
5.349999999999998854e-04 1.588155273957170266e-07 9.727893383955077411e-04 3.468433193987152663e-07 1.782844136869243812e-03
5.350999999999999420e-04 1.588748985703603012e-07 9.729711384131034535e-04 3.471394212084533137e-07 1.783176231771044229e-03
5.351999999999998902e-04 1.589342473184984783e-07 9.731529385342829741e-04 3.471321181613973295e-07 1.783511357929423724e-03
5.352999999999999469e-04 1.589937814738817679e-07 9.733347383438228917e-04 3.475966532384688890e-07 1.783843312672672710e-03
5.353999999999998951e-04 1.590531896189517624e-07 9.735165384642252562e-04 3.473705794121428880e-07 1.784178296372118666e-03
5.354999999999999517e-04 1.591123683919448695e-07 9.736983386877673396e-04 3.476161540838518249e-07 1.784511659634890890e-03
5.355999999999999000e-04 1.591718357119020766e-07 9.738801388072815257e-04 3.471717975322974326e-07 1.784848048402398746e-03
5.356999999999999566e-04 1.592313847442738961e-07 9.740619384082105370e-04 3.483595172326658940e-07 1.785176626805551336e-03
5.357999999999999048e-04 1.592908077663324207e-07 9.742437385270585892e-04 3.480836632263617503e-07 1.785512099160335708e-03
5.358999999999999615e-04 1.593502086949527552e-07 9.744255385417677218e-04 3.482787911401885594e-07 1.785845179685718875e-03
5.359999999999999097e-04 1.594096908918984923e-07 9.746073386598386179e-04 3.477850563093909386e-07 1.786182054011042908e-03
5.360999999999999663e-04 1.594692546902365393e-07 9.747891382595463838e-04 3.489209983165153517e-07 1.786511128981427277e-03
5.361999999999999145e-04 1.595286924782612914e-07 9.749709383768401239e-04 3.485955875071056198e-07 1.786847086975740240e-03
5.362999999999999712e-04 1.595882118676783534e-07 9.751527383901059665e-04 3.483544879223643420e-07 1.787181428078543632e-03
5.363999999999999194e-04 1.596477088305903180e-07 9.753345382996769786e-04 3.485834643157659229e-07 1.787514925756017448e-03
5.364999999999999760e-04 1.597073907566581852e-07 9.755163378982745215e-04 3.492819939943103691e-07 1.787845266566723268e-03
5.365999999999999243e-04 1.597668433106491648e-07 9.756981380141249716e-04 3.489072497586676036e-07 1.788181707773617291e-03
5.366999999999998725e-04 1.598263772439878494e-07 9.758799380261695688e-04 3.486167261534944828e-07 1.788516533860473601e-03
5.367999999999999291e-04 1.598860959184378316e-07 9.760617375206281920e-04 3.495661937691352250e-07 1.788847434834650585e-03
5.368999999999998773e-04 1.599455853318332288e-07 9.762435375320066555e-04 3.494433986617195842e-07 1.789181347611190631e-03
5.369999999999999340e-04 1.600051562355986334e-07 9.764253374394682439e-04 3.494045444085713825e-07 1.789515188747259344e-03
5.370999999999998822e-04 1.600647047128589406e-07 9.766071374500695512e-04 3.490646758308457720e-07 1.789850497686540365e-03
5.371999999999999388e-04 1.601244379312305455e-07 9.767889369435289737e-04 3.499629892544930954e-07 1.790181886718755777e-03
5.372999999999998871e-04 1.601840453613334603e-07 9.769707367468516424e-04 3.501752456891438214e-07 1.790514744147042592e-03
5.373999999999999437e-04 1.602436308090204875e-07 9.771525366530919854e-04 3.500866396777269074e-07 1.790849068261657351e-03
5.374999999999998919e-04 1.603031939412247198e-07 9.773343366624720474e-04 3.496975056194173703e-07 1.791184857358185667e-03
5.375999999999999486e-04 1.603629415924956447e-07 9.775161361549322692e-04 3.505447478957535168e-07 1.791515195175730213e-03
5.376999999999998968e-04 1.604225635665201821e-07 9.776979359571447148e-04 3.507069901154125091e-07 1.791850071704903513e-03
5.377999999999999534e-04 1.604821635581288319e-07 9.778797358621638125e-04 3.505688548344210176e-07 1.792184875536673161e-03
5.378999999999999016e-04 1.605418444849959769e-07 9.780615356638211466e-04 3.505143886251005370e-07 1.792518071829451998e-03
5.379999999999999583e-04 1.606016064581439196e-07 9.782433351553931900e-04 3.513106419106293288e-07 1.792848895163068335e-03
5.380999999999999065e-04 1.606613461158090672e-07 9.784251349564954126e-04 3.510395218953021867e-07 1.793183482971638654e-03
5.381999999999999632e-04 1.607209606513393396e-07 9.786069348602932649e-04 3.508520785011626231e-07 1.793518764698909251e-03
5.382999999999999114e-04 1.607806559000835023e-07 9.787887346607293537e-04 3.507482162490305200e-07 1.793853973218517694e-03
5.383999999999999680e-04 1.608405354458497527e-07 9.789705339452448030e-04 3.518768481036715912e-07 1.794183746523181355e-03
5.384999999999999162e-04 1.609002894253919180e-07 9.791523337452368025e-04 3.515565856204716511e-07 1.794518810652956375e-03
5.385999999999999729e-04 1.609599182827992081e-07 9.793341336479244319e-04 3.513199122728849488e-07 1.794854567040538029e-03
5.386999999999999211e-04 1.610198340218360613e-07 9.795159330351355109e-04 3.519318814149130503e-07 1.795185658803877260e-03
5.387999999999999777e-04 1.610796246387380393e-07 9.796977327310996131e-04 3.518618205688994749e-07 1.795519739718365315e-03
5.388999999999999260e-04 1.611392899114605370e-07 9.798795325299813896e-04 3.518750673059400924e-07 1.795852983482948417e-03
5.389999999999998742e-04 1.611991390371159127e-07 9.800613322257234472e-04 3.515893820527082880e-07 1.796188448150548567e-03
5.390999999999999308e-04 1.612590690980297836e-07 9.802431314060999767e-04 3.529151344494607656e-07 1.796517727020496835e-03
5.391999999999998790e-04 1.613189767324385571e-07 9.804249311012869228e-04 3.524137386357040214e-07 1.796853046606816662e-03
5.392999999999999357e-04 1.613786565490826774e-07 9.806067308990584763e-04 3.523775737868106717e-07 1.797188292535167875e-03
5.393999999999998839e-04 1.614385197745704659e-07 9.807885305938013332e-04 3.520429552317239086e-07 1.797522701656451005e-03
5.394999999999999405e-04 1.614984639353167495e-07 9.809703297736227512e-04 3.533174215419876418e-07 1.797852460420301668e-03
5.395999999999998888e-04 1.615582827518835529e-07 9.811521294679215188e-04 3.531487848817960185e-07 1.798187487719982158e-03
5.396999999999999454e-04 1.616181825037088515e-07 9.813339290589695452e-04 3.530632857184912154e-07 1.798520916778123535e-03
5.397999999999998936e-04 1.616780599400513552e-07 9.815157287528242236e-04 3.526798102448935879e-07 1.798857321511082574e-03
5.398999999999999503e-04 1.617380180896077491e-07 9.816975279322015524e-04 3.539030735133508188e-07 1.799187557517178959e-03
5.399999999999998985e-04 1.617979539236813480e-07 9.818793276256121416e-04 3.533046730730404761e-07 1.799522292161181980e-03
5.400999999999999551e-04 1.618577648576646766e-07 9.820611272158830118e-04 3.535507926422098990e-07 1.799855430871577511e-03
5.401999999999999033e-04 1.619176562828172905e-07 9.822429269088495118e-04 3.531186791860818630e-07 1.800192301698366748e-03
5.402999999999999600e-04 1.619777312278358750e-07 9.824247260876717291e-04 3.539106496752708608e-07 1.800522251683034369e-03
5.403999999999999082e-04 1.620376810507195842e-07 9.826065255746918581e-04 3.540244857269669865e-07 1.800856693587427060e-03
5.404999999999999648e-04 1.620975060845353255e-07 9.827883251641855722e-04 3.542210040841098362e-07 1.801190301923494275e-03
5.405999999999999131e-04 1.621577195853873832e-07 9.829701242402011374e-04 3.548799996089258002e-07 1.801521557990071187e-03
5.406999999999999697e-04 1.622177057125639976e-07 9.831519238293617846e-04 3.544819633383156088e-07 1.801857299820408542e-03
5.407999999999999179e-04 1.622776694132355146e-07 9.833337233158268020e-04 3.545465023790939085e-07 1.802190689405680502e-03
5.408999999999999746e-04 1.623376111314911441e-07 9.835155229045433600e-04 3.543141686712658611e-07 1.802525523973308452e-03
5.409999999999999228e-04 1.623977358145012317e-07 9.836973219802258583e-04 3.553026037828033168e-07 1.802856491252224913e-03
5.410999999999998710e-04 1.624577355974210491e-07 9.838791215688313940e-04 3.548561355870560874e-07 1.803191179231777852e-03
5.411999999999999277e-04 1.625177133979249788e-07 9.840609210544082330e-04 3.548715974410754370e-07 1.803525035137365506e-03
5.412999999999998759e-04 1.625777714675535890e-07 9.842427204375114869e-04 3.549695675175712495e-07 1.803860333274176497e-03
5.413999999999999325e-04 1.626380125019366574e-07 9.844245195127498960e-04 3.555287242384963520e-07 1.804191011680611467e-03
5.414999999999998807e-04 1.626981286362294554e-07 9.846063188956311052e-04 3.554126695171078154e-07 1.804526162492159358e-03
5.415999999999999374e-04 1.627580177299137176e-07 9.847881183806528327e-04 3.557576189194833205e-07 1.804858210910698091e-03
5.416999999999998856e-04 1.628181920398930060e-07 9.849699177632009750e-04 3.554280132433973449e-07 1.805194727285464040e-03
5.417999999999999422e-04 1.628783442564341044e-07 9.851517168381063172e-04 3.563156480979046137e-07 1.805525116737261015e-03
5.418999999999998905e-04 1.629384740464701053e-07 9.853335162205434372e-04 3.561507555538412362e-07 1.805859215797234185e-03
5.419999999999999471e-04 1.629984794915273483e-07 9.855153157050100532e-04 3.560682926284641781e-07 1.806193996846783278e-03
5.420999999999998953e-04 1.630586674572498396e-07 9.856971150871141063e-04 3.556903749313278240e-07 1.806529459065675525e-03
5.421999999999999520e-04 1.631189356920970113e-07 9.858789139569612558e-04 3.569055908592133619e-07 1.806858803901967292e-03
5.422999999999999002e-04 1.631790791378762151e-07 9.860607133389542867e-04 3.566920754316527109e-07 1.807194873474582408e-03
5.423999999999999568e-04 1.632392007122618338e-07 9.862425126181406654e-04 3.569382784895935856e-07 1.807527093828031894e-03
5.424999999999999050e-04 1.632995044742457935e-07 9.864243117951865258e-04 3.568892199545814492e-07 1.807861504898422567e-03
5.425999999999999617e-04 1.633596838912509952e-07 9.866061110742618823e-04 3.569223245847297221e-07 1.808195087432462600e-03
5.426999999999999099e-04 1.634199432443139699e-07 9.867879102511967204e-04 3.570374982331259162e-07 1.808528596193514915e-03
5.427999999999999665e-04 1.634801806149610570e-07 9.869697095301610545e-04 3.568578366142105551e-07 1.808863538459437592e-03
5.428999999999999148e-04 1.635404979216659171e-07 9.871515085023707670e-04 3.575136959810265580e-07 1.809194639087241541e-03
5.429999999999999714e-04 1.636006908833920193e-07 9.873333077811130565e-04 3.574979992038151977e-07 1.809528679960870079e-03
5.430999999999999196e-04 1.636608614186130239e-07 9.875151071622179089e-04 3.571878859354171709e-07 1.809864152164220030e-03
5.431999999999999763e-04 1.637212144744992770e-07 9.876969062364571172e-04 3.573362090669718327e-07 1.810198043947330859e-03
5.432999999999999245e-04 1.637815451038804326e-07 9.878787052085558074e-04 3.579424587840662753e-07 1.810529604742594501e-03
5.433999999999998727e-04 1.638417513882828302e-07 9.880605044872980969e-04 3.578781755386728491e-07 1.810864100849407521e-03
5.434999999999999293e-04 1.639020378307876058e-07 9.882423036635668012e-04 3.578957938898952307e-07 1.811197018795063229e-03
5.435999999999998776e-04 1.639623018467872839e-07 9.884241029419760238e-04 3.576195126697712112e-07 1.811532868760679094e-03
5.436999999999999342e-04 1.640227481614076055e-07 9.886059017096826551e-04 3.585519410265192164e-07 1.811863384888035000e-03
5.437999999999998824e-04 1.640829678795086011e-07 9.887877009880918777e-04 3.584391476962878187e-07 1.812198334240733288e-03
5.438999999999999391e-04 1.641433697852079376e-07 9.889694999600795455e-04 3.587834664919853367e-07 1.812531707147790883e-03
5.439999999999998873e-04 1.642036472349062137e-07 9.891512992382667235e-04 3.584589212124456026e-07 1.812866506533783451e-03
5.440999999999999439e-04 1.642641067611805283e-07 9.893330980061953994e-04 3.593413442359860710e-07 1.813197480496686609e-03
5.441999999999998922e-04 1.643245438609497455e-07 9.895148970803235855e-04 3.591801180924392156e-07 1.813532130803263698e-03
5.442999999999999488e-04 1.643848569488071121e-07 9.896966962562592229e-04 3.591006247916084249e-07 1.813865956414861813e-03
5.443999999999998970e-04 1.644453516691513073e-07 9.898784951264394394e-04 3.594773767545689225e-07 1.814198208965223102e-03
5.444999999999999537e-04 1.645058242960573125e-07 9.900602940984271072e-04 3.595609388007403595e-07 1.814533383730498883e-03
5.445999999999999019e-04 1.645661725779845597e-07 9.902420931725552933e-04 3.597259605747638034e-07 1.814866236803158728e-03
5.446999999999999585e-04 1.646266009069918823e-07 9.904238923483799084e-04 3.592239701255550699e-07 1.815202757755596252e-03
5.447999999999999067e-04 1.646872105354191262e-07 9.906056910148341998e-04 3.599259761344342223e-07 1.815532468930403098e-03
5.448999999999999634e-04 1.647475944555054639e-07 9.907874901906588150e-04 3.595871476136380807e-07 1.815868090972561077e-03
5.449999999999999116e-04 1.648080578675603647e-07 9.909692890610610760e-04 3.600775313472581729e-07 1.816201394130523283e-03
5.450999999999999682e-04 1.648683973787257173e-07 9.911510882367746689e-04 3.599016422661804881e-07 1.816536117324574207e-03
5.451999999999999165e-04 1.649290201077846518e-07 9.913328869035620272e-04 3.605542380213933029e-07 1.816867776845310090e-03
5.452999999999999731e-04 1.649895189359540382e-07 9.915146858756607173e-04 3.605409313323093556e-07 1.817200856431444578e-03
5.453999999999999213e-04 1.650498936411892714e-07 9.916964849497889034e-04 3.606089169494453017e-07 1.817536100922279019e-03
5.454999999999998695e-04 1.651104497568667284e-07 9.918782839221096381e-04 3.603850098343741593e-07 1.817870523100673097e-03
5.455999999999999262e-04 1.651710854755350510e-07 9.920600825890080188e-04 3.609884120514550432e-07 1.818201140125097481e-03
5.456999999999998744e-04 1.652315971822915230e-07 9.922418815614397758e-04 3.609269194626563149e-07 1.818536158214811849e-03
5.457999999999999310e-04 1.652921886030611631e-07 9.924236804319530592e-04 3.609466392440197069e-07 1.818869609484519145e-03
5.458999999999998793e-04 1.653527575973257058e-07 9.926054794044958385e-04 3.606749277018650446e-07 1.819205966187009693e-03
5.459999999999999359e-04 1.654133046091743608e-07 9.927872780717272860e-04 3.616017614227473587e-07 1.819536287145595566e-03
5.460999999999998841e-04 1.654740325873760298e-07 9.929690768409882295e-04 3.614921606498455731e-07 1.819871002673334459e-03
5.461999999999999408e-04 1.655345351903036999e-07 9.931508757118345798e-04 3.618358279666722410e-07 1.820204153627713595e-03
5.462999999999998890e-04 1.655951170631553282e-07 9.933326746844883814e-04 3.615162502690338897e-07 1.820537973688196587e-03
5.463999999999999456e-04 1.656558802354268778e-07 9.935144733521639182e-04 3.616497616931724224e-07 1.820871718314798215e-03
5.464999999999998938e-04 1.657164178103798235e-07 9.936962721217579286e-04 3.622358644150835971e-07 1.821203900596035652e-03
5.465999999999999505e-04 1.657771364627080857e-07 9.938780709928263235e-04 3.617876784822726677e-07 1.821540467714211076e-03
5.466999999999998987e-04 1.658378326885312504e-07 9.940598695594715650e-04 3.625350961655726678e-07 1.821871013912179649e-03
5.467999999999999554e-04 1.658985070429608299e-07 9.942416684307620045e-04 3.622488655707911676e-07 1.822205200153526050e-03
5.468999999999999036e-04 1.659591589708853121e-07 9.944234672006890818e-04 3.624148683378791702e-07 1.822540052875964989e-03
5.469999999999999602e-04 1.660197888053716042e-07 9.946052660719795213e-04 3.622905087041772276e-07 1.822874829171539091e-03
5.470999999999999084e-04 1.660805992731440028e-07 9.947870644362311054e-04 3.633597689400858144e-07 1.823204336222516986e-03
5.471999999999999651e-04 1.661412862841160631e-07 9.949688633078546118e-04 3.630258729181434774e-07 1.823540444743088074e-03
5.472999999999999133e-04 1.662019509796053285e-07 9.951506620782257784e-04 3.631435854245523842e-07 1.823872769345591394e-03
5.473999999999999699e-04 1.662626950560408545e-07 9.953324609498492848e-04 3.626008835411198561e-07 1.824208724319653641e-03
5.474999999999999182e-04 1.663235180693334314e-07 9.955142593148780250e-04 3.636207392965218332e-07 1.824538675864850745e-03
5.475999999999999748e-04 1.663843191002101207e-07 9.956960579839968517e-04 3.636097631876111791e-07 1.824873737690690945e-03
5.476999999999999230e-04 1.664449964522418668e-07 9.958778567548121075e-04 3.636793968198048788e-07 1.825207982457666134e-03
