# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.174950495049505123e-06 3.757083533173499745e-11 3.525073325238992084e-06 3.136627382458456736e-04 1.198297045386986781e-03
1.175949594959496001e-06 9.474776518914040935e-11 3.528130676055951653e-06 3.182845282534429998e-04 1.121131578552869712e-03
1.176948694869487091e-06 1.033084728874200664e-11 3.530994173939205893e-06 2.340943525540595260e-04 8.752820095700997172e-04
1.177947794779477968e-06 6.743361424810245808e-11 3.534041316477498640e-06 2.215690768903044727e-04 1.101707190262146696e-03
1.178946894689469058e-06 7.735412310694300686e-11 3.537083293814191620e-06 2.803448234267591488e-04 1.158991820765287173e-03
1.179945994599459935e-06 1.343032351996953366e-10 3.540120120160139550e-06 2.505759856843425837e-04 1.047993865171292782e-03
1.180945094509451025e-06 1.441500252497007750e-10 3.543151807505751094e-06 2.919254209299282365e-04 1.087994612616327572e-03
1.181944194419442114e-06 6.004841068829591677e-11 3.545990506115259677e-06 1.656155339118114966e-04 4.835051029470349704e-04
1.182943294329432992e-06 6.994183010533561173e-11 3.549012114856253675e-06 1.898482316038396789e-04 5.072010558615502873e-04
1.183942394239424081e-06 7.981793004319115425e-11 3.552028623232672544e-06 2.054534212971859120e-04 8.390882967841406526e-04
1.184941494149414959e-06 8.967804276949209452e-11 3.555040045899460210e-06 2.124746276512823329e-04 8.450414374792103445e-04
1.185940594059406048e-06 1.813251770954593667e-10 3.557484701044444364e-06 2.626709262392168398e-04 1.052047729263705378e-03
1.186939693969396926e-06 1.712616715110470977e-10 3.560486461218204113e-06 2.718909816490366893e-04 1.375158818965438456e-03
1.187938793879388015e-06 1.612159294950288313e-10 3.563483171209469447e-06 2.895677700438525903e-04 1.390980610661785022e-03
1.188937893789379105e-06 5.780753653539250081e-11 3.566661603837673056e-06 1.585782718374062483e-04 7.868997109126141254e-04
1.189936993699369982e-06 4.787326091104660009e-11 3.569648098000754999e-06 1.933044278414897121e-04 8.205712020776800841e-04
1.190936093609361072e-06 3.795630476588485180e-11 3.572629580173014574e-06 2.363593175278566605e-04 8.625740801502246313e-04
1.191935193519351949e-06 7.462741535846362240e-11 3.575606065009395707e-06 2.095552499383757095e-04 7.565749708611235747e-04
1.192934293429343039e-06 6.470468605357382330e-11 3.578577563168039433e-06 2.692726101454212539e-04 1.127435772505513967e-03
1.193933393339333916e-06 1.012923078747007821e-10 3.581544089303889677e-06 2.593086389905963074e-04 1.038151836976197728e-03
1.194932493249325006e-06 1.547206807117618155e-12 3.584691475655432669e-06 1.800125091175885927e-04 8.020455802384418575e-04
1.195931593159316095e-06 3.503508594349113991e-11 3.587647936509341662e-06 1.869801923319869275e-04 7.303501111950438940e-04
1.196930693069306973e-06 2.517808184165915009e-11 3.590599462643950801e-06 2.797801645630926259e-04 1.132222298069862632e-03
1.197929792979298062e-06 6.167688582081609638e-11 3.593546064717401123e-06 3.032520023671381182e-04 1.386369403681975143e-03
1.198928892889288940e-06 5.513367540288527380e-12 3.596672959016444793e-06 1.805051719063754945e-04 7.211616575828472264e-04
1.199927992799280029e-06 1.344919731138816132e-10 3.599609597060293709e-06 6.648590010716048937e-05 3.749181991921091139e-04
1.200927092709270907e-06 7.836131743488294887e-11 3.602726244000820088e-06 3.884885003557769778e-05 2.697883384632504544e-04
1.201926192619261996e-06 1.146949202279756719e-10 3.605652968641237521e-06 1.816190591341637628e-05 1.816190591341637628e-05
1.202925292529253086e-06 5.867439867301982304e-11 3.608759418405327324e-06 7.018727224483711780e-05 3.003601628224217279e-04
1.203924392439243963e-06 9.496314845591768972e-11 3.611676278936215567e-06 3.214887759561690928e-06 3.214887759561690928e-06
1.204923492349235053e-06 3.905187284658495628e-11 3.614772582594127925e-06 6.831578092825196791e-05 2.977258843825936196e-04
1.205922592259225931e-06 7.529710188691751682e-11 3.617679628309389273e-06 2.131408505334775327e-05 2.131408505334775327e-05
1.206921692169217020e-06 1.949462813399804872e-11 3.620765836043204899e-06 3.356348492733474131e-05 2.622145867716696443e-04
1.207920792079207898e-06 5.569589234255545307e-11 3.623663115348563224e-06 7.213201481626185796e-05 3.764960318601850986e-04
1.208919891989198987e-06 4.591971247691617464e-11 3.626739277340362833e-06 4.222152054023098344e-05 4.222152054023098344e-05
1.209918991899190076e-06 9.720224625198170543e-12 3.629810358951601756e-06 7.217520697810897445e-05 2.996948495948004165e-04
1.210918091809180954e-06 2.641575846951127460e-11 3.632693004185227892e-06 5.756856212535410577e-05 3.604277025743840568e-04
1.211917191719172043e-06 1.668798432774565299e-11 3.635754113773259633e-06 3.172968236420103949e-05 3.172968236420103949e-05
1.212916291629162921e-06 3.879074839119311946e-11 3.638810181172402736e-06 3.712626118979045486e-05 2.635228222311880586e-04
1.213915391539154011e-06 4.300915179555886425e-11 3.641678301136153095e-06 4.096503295691888979e-05 2.669890808864039400e-04
1.214914491449145100e-06 1.239941482822359831e-11 3.644724469786808640e-06 5.169747869260277184e-05 3.525674166384717978e-04
1.215913591359135978e-06 2.206368421298066096e-11 3.647765632663890756e-06 4.597289589902686657e-06 4.597289589902686657e-06
1.216912691269127067e-06 3.171152229697327130e-11 3.650801801757808107e-06 5.261860049188271660e-05 3.525012783507364134e-04
1.217911791179117945e-06 8.692335740079215611e-11 3.653832989503058570e-06 1.755921495494305873e-05 2.421023667533717116e-04
1.218910891089109034e-06 9.650236165725800674e-11 3.656859207890050811e-06 4.927749708283357677e-05 2.734526989316421464e-04
1.219909990999099912e-06 1.060662668805889552e-10 3.659880469797371916e-06 7.284286045727839110e-05 2.966510160336000013e-04
1.220909090909091001e-06 2.467936965899752977e-11 3.662714918473142234e-06 6.066614836086614559e-05 2.841081583850879611e-04
1.221908190819082091e-06 3.428590744647408428e-11 3.665726451274053943e-06 5.304365962821577796e-05 2.761204218764135021e-04
1.222907290729072968e-06 4.387690211160588660e-11 3.668733063566520514e-06 5.345561157987788192e-05 2.761680208944738979e-04
1.223906390639064058e-06 5.345190956518308667e-11 3.671734766896861402e-06 6.186269868546645512e-05 2.842116469876643237e-04
1.224905490549054935e-06 1.536495375376034644e-10 3.674912849138678439e-06 6.976510989797901630e-05 2.917514862019743305e-04
1.225904590459046025e-06 1.631192958484461997e-10 3.677904623078376289e-06 4.524377729264728032e-05 2.668684677136212713e-04
1.226903690369036902e-06 1.725743992153638828e-10 3.680891524915352875e-06 1.284466574880127610e-05 2.341085535189080247e-04
1.227902790279027992e-06 1.181277298201166559e-12 3.683873566195927651e-06 2.671449368332190488e-04 1.077126143581352835e-03
1.228901890189019081e-06 1.075184385967986600e-11 3.686850758022330865e-06 2.186269757293857197e-04 7.332317906483254433e-04
1.229900990099009959e-06 2.030775547723351337e-11 3.689823113717238812e-06 1.623474614520503678e-04 6.761165460167362085e-04
1.230900090009001048e-06 1.525046755546100030e-11 3.692790643494703318e-06 1.716208540010200068e-04 7.578327264896600468e-04
1.231899189918991926e-06 8.443379329037270509e-11 3.695933606273626992e-06 2.461285149299996533e-04 9.777052576591671595e-04
1.232898289828983015e-06 4.888089932819639216e-11 3.698891374526169784e-06 2.394750476657492300e-04 7.507491201090843447e-04
1.233897389738973893e-06 5.837508254558088083e-11 3.701844353720673553e-06 1.520543016804154490e-04 6.625007411642513944e-04
1.234896489648964982e-06 1.128048765508538054e-10 3.704972362683633946e-06 2.754701098162115613e-04 1.294711738847986737e-03
1.235895589558956072e-06 7.731593143489590148e-11 3.707915650963400367e-06 2.452740195977298754e-04 7.540712106450797592e-04
1.236894689468946949e-06 4.188427382700865564e-11 3.710854184824086133e-06 2.073456009821228463e-04 7.878891011134925293e-04
1.237893789378938039e-06 1.410391803347010864e-10 3.713967347884761239e-06 2.341732474047120149e-04 9.586817085178722664e-04
1.238892889288928916e-06 1.056132958865418914e-10 3.716896262329072442e-06 1.807758239396051181e-04 6.871140890689630965e-04
1.239891989198920006e-06 1.597864063285214797e-10 3.719999539519847076e-06 2.641934756910657711e-04 1.275238642248766041e-03
1.240891089108910883e-06 1.244022662660881906e-10 3.722918880288972332e-06 1.953606697675525083e-04 7.000695406338408588e-04
1.241890189018901973e-06 1.784727921005924145e-10 3.726012319127391947e-06 2.629529113384876382e-04 1.270747154455520445e-03
1.242889288928893062e-06 1.248472436543579533e-10 3.728386177126452594e-06 2.523834464636109942e-04 1.042949249246305499e-03
1.243888388838883940e-06 7.066303098213211342e-11 3.731470255452506990e-06 1.997731204195218879e-04 7.738068198914760387e-04
1.244887488748875029e-06 1.503401847458007978e-10 3.734371018193627378e-06 2.266996551139044414e-04 9.430904969462972076e-04
1.245886588658865907e-06 9.622214136584261723e-11 3.737445351426060824e-06 1.897322487636188271e-04 9.764988094742577118e-04
1.246885688568856996e-06 4.219158356022489897e-11 3.740514757044621774e-06 1.605875121368782743e-04 4.462261416300350447e-04
1.247884788478847874e-06 7.721556727346978732e-11 3.743401311595562220e-06 2.818187379363124023e-04 1.066067665412617771e-03
1.248883888388838963e-06 6.773515082159065059e-11 3.746461041398418956e-06 1.967978727668295846e-04 9.797925129149120949e-04
1.249882988298830053e-06 1.385691561495150381e-11 3.749515879558629194e-06 1.907835805603497192e-04 7.593242056351812153e-04
1.250882088208820931e-06 9.319700566834399069e-11 3.752388328059907963e-06 2.633977149271160556e-04 9.729386929873129475e-04
1.251881188118812020e-06 3.938405157555280311e-11 3.755433560126419934e-06 2.725821608535738960e-04 1.051831940602099280e-03
1.252880288028802898e-06 2.996358716700342484e-11 3.758473935633332985e-06 2.186400094217333390e-04 9.966474710196848719e-04
1.253879387938793987e-06 2.055866588079879875e-11 3.761509465238788152e-06 1.724881866120853147e-04 9.492562985400354592e-04
1.254878487848784865e-06 3.306821483306521259e-11 3.764540162265461731e-06 2.045925814710969348e-04 7.686156514985498234e-04
1.255877587758775954e-06 4.240785500542187947e-11 3.767566036483316338e-06 1.737984769771827587e-04 7.369244989892109743e-04
1.256876687668767043e-06 8.076517232780133781e-11 3.770587099882760640e-06 6.015215521326666703e-05 2.709888223462186829e-04
1.257875787578757921e-06 1.596109910906307050e-10 3.773426841657823161e-06 6.504692473274786835e-05 2.755488000820704997e-04
1.258874887488749011e-06 1.501403446013682697e-10 3.776438458391595532e-06 5.729533427700772563e-05 2.674632146444366754e-04
1.259873987398739888e-06 1.406843530560308864e-10 3.779445299390005175e-06 5.711472847114151818e-05 2.669494081297685284e-04
1.260873087308730978e-06 1.312439046330382553e-10 3.782447374423014708e-06 6.446915586710844082e-05 2.739714265764803258e-04
1.261872187218721855e-06 3.383560098768612079e-11 3.785620660945454574e-06 6.012426499069079000e-05 2.692949160021385069e-04
1.262871287128712945e-06 2.449418445849005366e-11 3.788613100574877990e-06 3.758638845496875547e-05 3.202688423442623389e-05
1.263870387038704034e-06 1.516786696242888866e-11 3.791600808877859663e-06 7.620835462240904690e-06 6.188242100257923539e-05
1.264869486948694912e-06 4.974287648451536370e-11 3.794583797844808259e-06 3.965637932612509076e-05 3.965637932612509076e-05
1.265868586858686001e-06 4.041122991793599795e-11 3.797562078133864816e-06 5.168372109842778173e-06 5.168372109842778173e-06
1.266867686768676879e-06 3.109423829528168426e-11 3.800535660847259578e-06 5.731522404772704249e-05 5.731522404772704249e-05
1.267866786678667968e-06 6.557510090487994603e-11 3.803504556643133583e-06 4.768361417895050636e-05 2.548809821663056141e-04
1.268865886588659058e-06 3.124389635900115536e-11 3.806643771753215333e-06 2.343490171075046646e-05 4.552216618769477918e-05
1.269864986498649935e-06 3.231193090869055595e-12 3.809603190685351137e-06 1.805293735390733900e-05 1.805293735390733900e-05
1.270864086408641025e-06 6.027178756085049827e-12 3.812557956006656923e-06 6.346906405507724003e-05 6.346906405507724003e-05
1.271863186318631902e-06 5.891687138159795722e-11 3.815682661834074452e-06 5.375740086499547488e-05 2.596547193300935419e-04
1.272862286228622992e-06 2.450040170742795453e-11 3.818628016460934305e-06 2.617328989007461360e-05 2.617328989007461360e-05
1.273861386138613869e-06 9.861444993930490455e-12 3.821568751671833297e-06 8.706055302454274170e-06 5.971123712367187863e-05
1.274860486048604959e-06 8.645884008728899062e-11 3.824679049024837241e-06 1.746385492484847646e-05 5.084624314388719313e-05
1.275859585958596048e-06 5.210187836723889632e-11 3.827610439710582568e-06 3.200988830354134507e-05 3.200988830354134507e-05
1.276858685868586926e-06 1.047486541949638195e-10 3.830711142516207701e-06 4.751700319349794199e-05 2.518063944272341814e-04
1.277857785778578015e-06 7.043077232538053067e-11 3.833633233085720349e-06 1.652030038101770515e-05 1.652030038101770515e-05
1.278856885688568893e-06 1.229811807945679902e-10 3.836724385752887656e-06 4.808591947202955907e-05 2.517374095987179317e-04
1.279855985598559982e-06 8.870282286466135702e-11 3.839637219726910189e-06 3.037795535387743939e-05 3.037795535387743939e-05
1.280855085508550860e-06 1.411568639753113530e-10 3.842718867108629865e-06 1.944593114888704122e-05 4.822625957245918471e-05
1.281854185418541949e-06 6.361222659734266927e-11 3.845622488451994059e-06 5.742065832592402330e-06 6.182467618565112843e-05
1.282853285328533039e-06 1.160036511294038064e-10 3.848694673624919460e-06 2.933133543248089836e-05 2.933133543248089836e-05
1.283852385238523916e-06 1.683138073360623821e-10 3.851762077733411616e-06 5.702837906884639096e-05 2.590981271026748800e-04
1.284851485148515006e-06 4.520828156273637433e-12 3.854651893231419990e-06 1.446352100717973599e-04 6.153983036556454067e-04
1.285850585058505883e-06 1.366551316550612682e-11 3.857709902188588558e-06 2.247251365377067600e-04 9.633465622087555857e-04
1.286849684968496973e-06 6.593259271880924643e-11 3.860763161611657779e-06 2.302896670265397461e-04 9.007214408836006214e-04
1.287848784878487851e-06 1.119193626664127805e-11 3.863639269408025712e-06 1.616752740085658502e-04 4.294320536626372586e-04
1.288847884788478940e-06 4.101385897570253292e-11 3.866683198960885193e-06 1.528977278599796819e-04 6.207459070202148155e-04
1.289846984698470029e-06 5.010170056607421429e-11 3.869722413174514486e-06 2.036792898971739874e-04 9.377307882258989480e-04
1.290846084608460907e-06 5.917577539094054373e-11 3.872756923151143837e-06 2.471148155018809689e-04 9.800304588640784687e-04
1.291845184518451996e-06 1.112057113061837299e-10 3.875786738660735864e-06 2.167125225458477189e-04 8.819692705026582757e-04
1.292844284428442874e-06 1.202185018200907507e-10 3.878811872137788441e-06 2.456602777964889128e-04 9.098892126688795656e-04
1.293843384338433963e-06 1.292170814792825695e-10 3.881832332908174976e-06 2.673629669942556575e-04 9.305664688801229545e-04
1.294842484248424841e-06 5.246025835958789685e-11 3.884676649246188163e-06 1.494179272043538731e-04 4.142901038672874847e-04
1.295841584158415931e-06 6.149702969082682102e-11 3.887687930692607097e-06 1.569347450285363266e-04 4.213986437742178737e-04
1.296840684068407020e-06 7.052003425656039326e-11 3.890694572739050727e-06 1.573058389165993276e-04 4.213624030073859217e-04
1.297839783978397898e-06 7.952971614599846362e-11 3.893696585599570881e-06 1.505641748620334397e-04 4.142143446559387598e-04
1.298838883888388987e-06 1.679096861550988251e-10 3.896181111073815373e-06 2.581245026407330556e-04 1.179480998010795645e-03
1.299837983798379865e-06 7.331824036782563780e-11 3.899345117019947793e-06 1.469665132978192901e-04 6.726468947304553581e-04
1.300837083708370954e-06 6.421929654720770486e-11 3.902333568284177545e-06 1.744465813082740624e-04 6.993197816766993924e-04
1.301836183618361832e-06 9.777467724347843614e-11 3.905317433439137176e-06 1.434015002539368311e-04 6.019608926433051010e-04
1.302835283528352921e-06 8.867129253076200257e-11 3.908296721366610882e-06 1.849164569778238842e-04 6.427728119451359134e-04
1.303834383438344011e-06 7.958167458355092094e-11 3.911271443612918119e-06 2.333502340174931078e-04 9.517365574502889558e-04
1.304833483348334888e-06 1.130482374378516397e-10 3.914241610836199925e-06 2.234630368667112066e-04 1.136373280508529149e-03
1.305832583258325978e-06 1.893374346195741964e-11 3.917377273232602874e-06 1.555223232418967427e-04 6.763873703539147186e-04
1.306831683168316855e-06 5.239542133494978771e-11 3.920338230933850809e-06 1.598115565419888640e-04 6.148718679321873992e-04
1.307830783078307945e-06 4.336131453896996391e-11 3.923294663810139582e-06 2.360000264962636152e-04 9.500026446058740248e-04
1.308829882988298822e-06 7.675327040601587214e-11 3.926246584295967068e-06 2.541379981533253840e-04 1.161481767117500397e-03
1.309828982898289912e-06 2.533395715431652206e-11 3.929363522114925900e-06 1.497793436397998335e-04 6.027593963224830986e-04
1.310828082808281001e-06 1.634115065485275409e-11 3.932306316567490967e-06 2.465481248128398306e-04 9.572892425602219646e-04
1.311827182718271879e-06 3.495470579650827858e-11 3.935413892097727739e-06 1.564392902553279896e-04 6.725548653703228297e-04
1.312826282628262968e-06 1.252469239432230097e-10 3.938347602705505324e-06 9.138074438475030092e-06 9.138074438475030092e-06
1.313825382538253846e-06 7.394662659976347641e-11 3.941445857691405763e-06 6.645764556267863554e-05 2.594127129667000986e-04
1.314824482448244935e-06 1.071636113181284600e-10 3.944370526198781590e-06 6.453512386705995141e-06 6.453512386705995141e-06
1.315823582358236025e-06 1.403304139557803865e-10 3.947290753369969707e-06 6.028689247372653881e-05 2.526563646210178149e-04
1.316822682268226902e-06 8.913536575505531800e-11 3.950375171424269638e-06 5.680925266204894797e-06 5.680925266204894797e-06
1.317821782178217992e-06 3.801847725526386057e-11 3.953454911442833009e-06 4.186217214829923705e-05 2.336487108145490765e-04
1.318820882088208869e-06 7.116129907558388368e-11 3.956361620538473289e-06 4.528974005424402094e-05 3.006178267925818659e-04
1.319819981998199959e-06 6.219513792871111946e-11 3.959432166578125134e-06 5.215181024986748071e-05 3.070934780557976751e-04
1.320819081908190836e-06 9.526957001071423292e-11 3.962329956141985576e-06 4.848453512540373822e-05 2.394016291997758117e-04
1.321818181818181926e-06 4.430278366385209665e-11 3.965391349503022411e-06 2.858682215300945018e-05 2.827582791207206014e-04
1.322817281728173015e-06 3.537703463507568813e-11 3.968448118119027868e-06 4.785236181881202810e-05 3.016400215924974759e-04
1.323816381638163893e-06 1.546807126828753098e-11 3.971500273092232192e-06 5.387464468764591174e-05 2.439281931021497485e-04
1.324815481548154982e-06 5.946665382339233474e-11 3.974380220039819278e-06 1.020172818932962855e-05 1.999687297056240709e-04
1.325814581458145860e-06 8.680167695729323896e-12 3.977423304935001624e-06 1.773921465542116493e-05 1.773921465542116493e-05
1.326813681368136949e-06 1.918465386552270502e-13 3.980461806385449108e-06 3.100705441383411198e-05 3.100705441383411198e-05
1.327812781278127827e-06 5.085754040123902087e-11 3.983495735493391976e-06 9.842273625437769624e-06 1.987535120075989425e-04
1.328811881188118916e-06 5.967137894913321361e-11 3.986525102472882054e-06 4.483305849323215853e-05 2.334603285447656162e-04
1.329810981098110006e-06 1.501510027424046712e-11 3.989382942215513594e-06 5.261750706075929429e-05 2.409614485845423815e-04
1.330810081008100883e-06 6.164846411138569238e-12 3.992403340813410750e-06 3.116485217358189175e-05 2.192261030531383881e-04
1.331809180918091973e-06 2.672084775667826761e-12 3.995419207480921386e-06 1.652977252408760478e-05 2.043089687298049739e-04
1.332808280828082851e-06 1.149613737538857094e-11 3.998430552876186539e-06 8.681688382417007688e-06 1.961794639777636462e-04
1.333807380738073940e-06 2.030642320960396319e-11 4.001437386769168825e-06 7.590157299119937306e-06 1.948071444495269589e-04
1.334806480648064818e-06 2.910383045673370361e-11 4.004439719373920070e-06 1.322487341326450405e-05 2.001617023896784531e-04
1.335805580558055907e-06 3.788791502756794216e-11 4.007437560904492102e-06 2.555566677919784979e-05 2.122129659714033778e-04
1.336804680468046996e-06 4.665867692210667883e-11 4.010430921130847537e-06 4.455250268264876468e-05 2.309308986001568087e-04
1.337803780378037874e-06 1.384052872310803650e-10 4.013585787721041243e-06 5.388126388616854001e-05 2.399813811679862852e-04
1.338802880288028963e-06 1.470881194620687893e-10 4.016570092080229415e-06 2.145680556786544457e-05 2.072792669887135730e-04
1.339801980198019841e-06 1.143258820945902698e-10 4.019549946221445680e-06 4.430449360004473647e-05 2.916983955705276799e-04
1.340801080108010931e-06 1.230135993068870448e-10 4.022525359026474234e-06 1.335262395762981669e-06 1.335262395762981669e-06
1.341800180018001808e-06 7.577050098461768357e-12 4.025496341153456115e-06 1.315009367335306933e-04 5.631517646271788635e-04
1.342799279927992898e-06 2.500843976349642617e-11 4.028462901928264728e-06 1.341533955194762484e-04 6.267348053707877398e-04
1.343798379837983987e-06 6.638156690996765974e-11 4.031590287834063702e-06 1.916456579174052877e-04 8.064571878945159256e-04
1.344797479747974865e-06 3.380140611852766597e-11 4.034547913533970132e-06 1.809536834587177623e-04 6.106825191922737872e-04
1.345796579657965954e-06 1.268762872541628894e-12 4.037501147191591144e-06 1.636796008961383109e-04 6.540693421897003645e-04
1.346795679567956832e-06 9.243672494108068349e-11 4.040614868916492242e-06 2.010605360407424769e-04 8.131385795513423886e-04
1.347794779477947921e-06 5.990852258719314705e-11 4.043559227007165191e-06 1.706193600217176254e-04 5.984390120259419632e-04
1.348793879387938799e-06 2.742961413559896755e-11 4.046499223697708203e-06 1.336838511729609991e-04 6.218965186954861224e-04
1.349792979297929888e-06 7.724931805341839208e-11 4.049599370503642604e-06 2.121554903204980747e-04 6.387094128363912660e-04
1.350792079207920978e-06 4.480504856019251747e-11 4.052530549802924043e-06 1.621377649652089303e-04 6.489070942770069905e-04
1.351791179117911855e-06 9.453904326051087992e-11 4.055621656728902735e-06 2.272250308008594288e-04 8.955438622519906744e-04
1.352790279027902945e-06 6.212985681486316025e-11 4.058544059049040698e-06 1.642413857219082729e-04 6.495737679417246113e-04
1.353789378937893822e-06 1.117772541192607605e-10 4.061626165174914149e-06 2.160616544477633738e-04 6.401009113110589510e-04
1.354788478847884912e-06 7.940315072119119577e-11 4.064539829151669892e-06 1.402273569723888613e-04 6.241291455406638988e-04
1.355787578757875789e-06 1.166982066536093043e-10 4.067121648354543595e-06 1.834946759355915447e-04 8.478793619897118106e-04
1.356786678667866879e-06 6.702860488871920097e-11 4.070190628979730718e-06 1.509124863723343424e-04 6.333899973292034247e-04
1.357785778577857968e-06 1.400835003551037516e-10 4.073091559142483220e-06 1.851442834759353673e-04 7.873539447942334846e-04
1.358784878487848846e-06 9.046985383065475617e-11 4.076151637555369689e-06 1.656306376087712806e-04 8.270874669689121106e-04
1.359783978397839935e-06 4.092903793662117096e-11 4.079207218676828006e-06 1.526523943065072331e-04 6.330052502860894492e-04
1.360783078307830813e-06 1.138418248558537016e-10 4.082095139690267160e-06 2.061368065726654208e-04 8.056965011062899862e-04
1.361782178217821902e-06 6.435696420226122427e-11 4.085141876775111314e-06 2.060554017067062205e-04 8.646036858355188315e-04
1.362781278127812780e-06 5.567768468495160050e-11 4.088184146766593585e-06 1.526435460572628244e-04 8.102265772036432168e-04
1.363780378037803869e-06 6.307843136710289400e-12 4.091221958990587382e-06 1.655210081850100323e-04 6.430627527720389480e-04
1.364779477947794959e-06 2.315481140158226481e-12 4.094255323661144530e-06 1.251861944027155005e-04 3.636076056405812551e-04
1.365778577857785836e-06 7.036193849785377097e-11 4.097121673041215217e-06 2.104270719165413084e-04 8.056088639651903804e-04
1.366777677767776926e-06 6.170441935182680027e-11 4.100146290486605949e-06 1.829684176026802334e-04 7.772803845957909630e-04
1.367776777677767804e-06 1.247402181547840883e-11 4.103166489244358672e-06 2.213369242518581359e-04 8.741253763329126514e-04
1.368775877587758893e-06 3.871125642262995825e-12 4.106182278640346794e-06 2.067288871137051842e-04 8.585647174150778937e-04
1.369774977497749982e-06 1.168580787691553269e-10 4.109193668888622142e-06 2.103316205381844384e-05 2.103316205381844384e-05
1.370774077407740860e-06 1.081916778389313549e-10 4.112200669759147331e-06 1.950871415257182662e-05 1.950871415257182662e-05
1.371773177317731949e-06 9.953771140658318473e-11 4.115203289689617350e-06 2.435421208701882279e-05 2.435421208701882279e-05
1.372772277227722827e-06 9.089617947211081628e-11 4.118201539782262444e-06 3.554185464871295608e-05 3.554185464871295608e-05
1.373771377137713916e-06 8.226797021393394971e-11 4.121195428474777600e-06 5.304396189398374872e-05 5.304396189398374872e-05
1.374770477047704794e-06 1.140301186808301281e-10 4.124184965981214646e-06 1.809082488168911595e-05 4.065132478547894834e-05
1.375769576957695884e-06 1.053970244413449109e-10 4.127170160739268567e-06 4.822459125986000572e-05 2.241951777959272363e-04
1.376768676867686973e-06 1.613731370753157535e-11 4.130312302397243229e-06 3.255320200334921310e-05 2.601855829542643050e-05
1.377767776777677851e-06 4.787814589235495077e-11 4.133288725061134983e-06 4.829972378139757438e-05 4.829972378139757438e-05
1.378766876687668940e-06 3.931210912355709297e-11 4.136260833398353043e-06 7.026400554721590197e-07 7.026400554721590197e-07
1.379765976597659818e-06 3.075806276342518686e-11 4.139228638067038446e-06 5.585516674688761896e-05 5.585516674688761896e-05
1.380765076507650907e-06 1.798650117734723608e-11 4.142352960201378664e-06 5.756858331551484298e-05 2.322681776840695989e-04
1.381764176417641785e-06 1.368727353678877989e-11 4.145312068271067574e-06 4.809262062543950833e-05 4.809262062543950833e-05
1.382763276327632874e-06 5.170974759494129103e-12 4.148266899317576417e-06 2.568578705197666068e-05 2.568578705197666068e-05
1.383762376237623964e-06 3.678257698425113631e-11 4.151217463999046231e-06 4.752574750632732048e-05 2.214693451012550440e-04
1.384761476147614841e-06 1.182609565830716747e-11 4.154324119820529404e-06 4.024577348005209387e-05 4.024577348005209387e-05
1.385760576057605931e-06 2.030553503118426306e-11 4.157266062509989979e-06 5.191568632323395605e-05 5.191568632323395605e-05
1.386759675967596808e-06 6.880318537128005119e-11 4.160363884064821605e-06 2.315211775361092350e-05 3.457871474221718699e-05
1.387758775877587898e-06 3.722888664015044924e-11 4.163297242509855778e-06 2.351132164601921204e-05 2.351132164601921204e-05
1.388757875787578775e-06 8.564438047642397578e-11 4.166386267989707903e-06 3.887831335092073459e-05 2.115727769460562513e-04
1.389756975697569865e-06 5.410383252524297859e-11 4.169311079493809302e-06 2.007739050835510852e-05 2.007739050835510852e-05
1.390756075607560954e-06 1.024371698576942435e-10 4.172391346202175555e-06 2.974232237651364130e-05 2.765720257169590468e-05
1.391755175517551832e-06 7.092992859725200105e-11 4.175307647624748597e-06 4.139929220414728661e-05 4.139929220414728661e-05
1.392754275427542921e-06 7.932499102025758475e-11 4.178379193309211814e-06 5.319275703019599177e-05 5.319275703019599177e-05
1.393753375337533799e-06 4.787947815998450096e-11 4.181287021509660917e-06 3.011135738351100599e-05 2.015700943545084556e-04
1.394752475247524888e-06 9.607870055106104701e-11 4.184349883473714726e-06 5.192302690915084895e-06 5.192302690915084895e-06
1.395751575157515766e-06 1.442095332038206834e-10 4.187408360944999686e-06 1.350676534173089749e-05 4.348262047315643031e-05
1.396750675067506855e-06 7.304157279008904879e-11 4.190303490414493126e-06 3.089542990863947125e-05 2.016190867681899590e-04
1.397749774977497945e-06 1.975752894622928579e-12 4.193353339232430699e-06 1.460043837129276767e-04 5.437903046194847434e-04
1.398748874887488822e-06 1.038413799392401415e-11 4.196398831979308852e-06 2.027857967101809322e-04 8.269852939983834972e-04
1.399747974797479912e-06 5.843814321337958972e-11 4.199439976648733364e-06 1.966269383970598028e-04 7.632712510741157530e-04
1.400747074707470789e-06 1.246469594207155751e-11 4.202318264923121660e-06 1.277968968835807573e-04 3.541314044994692267e-04
1.401746174617461879e-06 4.064304448547773063e-12 4.205350855102096830e-06 1.660725959462538981e-04 6.180965580222519407e-04
1.402745274527452756e-06 4.389777430446883955e-11 4.208379126069416998e-06 1.417290866623233114e-04 5.366868375595856833e-04
1.403744374437443846e-06 5.224576327123031660e-11 4.211403085818687941e-06 1.677180651311616089e-04 7.874827949185814191e-04
1.404743474347434935e-06 6.058220591853569204e-11 4.214422744119872277e-06 1.875627611314101273e-04 8.064462101771141533e-04
1.405742574257425813e-06 6.890754633559481590e-11 4.217438110742932622e-06 2.012892880509653537e-04 8.192933347386244236e-04
