# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.595000000000000009e-04 8.615330671091214754e-14 1.595000005449875857e-04 5.756829235536997658e-09 1.884895306503153734e-08
1.596000000000000034e-04 5.737632591262809001e-13 1.595999986827578709e-04 9.315522575548129680e-09 4.854269142207101595e-08
1.597000000000000058e-04 1.898481372109017684e-13 1.596999995037151621e-04 3.838119599919309621e-09 3.838119599919309621e-09
1.598000000000000082e-04 5.409006575973762665e-13 1.598000002234201133e-04 3.974086171254498367e-09 3.974086171254498367e-09
1.598999999999999836e-04 2.300382107023324352e-13 1.599000008427609032e-04 7.666561163688356828e-09 2.069326576759067393e-08
1.599999999999999860e-04 4.283240429003853933e-13 1.599999985852917916e-04 1.232841384535277029e-08 5.135969205483092992e-08
1.600999999999999884e-04 3.015365734881925164e-13 1.601000003916830394e-04 1.130375348878942532e-09 3.201017229059743840e-09
1.601999999999999908e-04 6.834532939592463663e-13 1.602000007099313450e-04 3.318638697180631425e-10 3.318638697180631425e-10
1.602999999999999933e-04 1.012523398458142765e-12 1.602999981580310873e-04 1.035004060234712142e-08 4.923536200962530529e-08
1.603999999999999957e-04 6.299405441723138210e-13 1.603999996619975832e-04 3.643267909581027197e-09 3.643267909581027197e-09
1.604999999999999981e-04 2.480238237012599711e-13 1.604999996813738505e-04 8.787024441403445962e-10 3.431127826303281836e-09
1.606000000000000006e-04 1.336708521648688475e-13 1.606000009841679343e-04 1.058888532412538552e-08 3.641567314360827368e-08
1.607000000000000030e-04 1.760813717055498273e-13 1.606999994216984362e-04 5.004732406277412338e-09 1.790206005658490085e-08
1.608000000000000054e-04 8.306688670245421235e-13 1.607999991430908437e-04 3.272375703744501152e-10 3.966526218590615827e-09
1.609000000000000079e-04 2.406963517387339380e-13 1.609000001452365325e-04 1.184731202030775421e-09 1.184731202030775421e-09
1.609999999999999832e-04 2.762234885267389473e-13 1.610000010474621490e-04 9.575807702333349880e-09 3.527442338224773266e-08
1.610999999999999856e-04 3.772537837676281924e-13 1.610999990919737002e-04 6.588958934017341562e-09 3.225568057096950270e-08
1.611999999999999880e-04 3.412825577697731205e-13 1.611999997948032615e-04 1.690905193640901416e-09 1.690905193640901416e-09
1.612999999999999905e-04 3.828048988907539751e-13 1.613000003977127506e-04 1.870552601701547246e-10 1.870552601701547246e-10
1.613999999999999929e-04 4.183320356787589844e-13 1.614000009011462566e-04 5.983427975309041358e-09 1.450722653117964001e-08
1.614999999999999953e-04 5.777600620149314636e-13 1.614999985548593031e-04 1.074344568863239147e-08 4.905305162061779356e-08
1.615999999999999978e-04 1.452171716209704755e-13 1.616000002346851261e-04 1.106297276010081987e-09 3.145059102038771925e-09
1.617000000000000002e-04 5.240252676230738871e-13 1.617000004405788616e-04 1.034304863978263711e-09 1.034304863978263711e-09
1.618000000000000026e-04 9.023892744153272361e-13 1.618000019192322725e-04 1.257255455300310132e-08 5.074022935147581848e-08
1.619000000000000051e-04 9.148237722911289893e-14 1.618999991834790819e-04 8.958848329854163239e-09 3.437254147975465912e-08
1.620000000000000075e-04 2.868816295631404500e-13 1.620000004640687052e-04 2.187765080208237123e-09 1.487892919982414242e-08
1.620999999999999828e-04 3.224087663511454593e-13 1.621000002747230440e-04 5.853442175407508330e-10 3.639826218204689212e-09
1.621999999999999852e-04 6.690203946391193313e-13 1.621999986181066333e-04 8.786804395199965256e-09 3.410657578584164185e-08
1.622999999999999877e-04 6.332712132461892907e-13 1.622999996016005753e-04 2.892032835433155924e-09 2.892032835433155924e-09
1.623999999999999901e-04 4.281019982954603620e-13 1.624000004847303558e-04 7.011653480049062637e-10 3.508408896735204507e-09
1.624999999999999925e-04 4.631850458736153087e-13 1.625000012688282425e-04 9.918131205211011547e-09 4.775768536191549174e-08
1.625999999999999950e-04 1.847411112976260483e-13 1.625999992223015056e-04 7.292172199413471390e-09 1.988984710266095135e-08
1.626999999999999974e-04 4.904965322793941596e-13 1.626999998096678723e-04 3.690503014297519258e-09 3.690503014297519258e-09
1.627999999999999998e-04 2.269295862333819969e-13 1.628000002980023453e-04 8.731833034403280180e-10 8.731833034403280180e-10
1.629000000000000023e-04 2.620126338115369435e-13 1.629000006877490137e-04 5.225520016693963044e-09 1.359306489590039746e-08
1.630000000000000047e-04 7.243095012654521270e-13 1.629999982544205750e-04 1.252934822559836903e-08 5.013711379397989276e-08
1.631000000000000071e-04 3.483879851273741224e-13 1.630999998103455084e-04 1.945605898612257079e-09 1.945605898612257079e-09
1.631999999999999825e-04 2.753353101070388220e-14 1.631999999061051199e-04 1.488893230927601508e-09 2.679511723613359209e-09
1.632999999999999849e-04 4.027889133340067929e-13 1.633000012630780873e-04 1.053931475425429198e-08 5.217232956766792995e-08
1.633999999999999873e-04 5.815348202986569959e-13 1.633999984442802145e-04 1.192500942437391132e-08 4.934887409824284532e-08
1.634999999999999897e-04 2.065014825802791165e-13 1.634999996049657511e-04 2.305396984425556184e-09 2.305396984425556184e-09
1.635999999999999922e-04 5.071498776487715077e-13 1.636000006666193940e-04 1.948151417963117638e-09 1.948151417963117638e-09
1.636999999999999946e-04 8.810729923425242305e-13 1.637000016292411431e-04 9.141236656518003656e-09 4.642805961907470191e-08
1.637999999999999970e-04 2.380318164796335623e-13 1.637999997821104614e-04 5.564455118900468733e-09 1.797822490878786539e-08
1.638999999999999995e-04 2.726707748479384463e-13 1.639000005493329581e-04 3.372833123904683816e-09 1.577145969378079826e-08
1.640000000000000019e-04 9.845457782375888200e-13 1.640000012179676503e-04 2.843966395715824547e-09 1.522747705706706256e-08
1.641000000000000043e-04 3.339550858072470874e-13 1.640999990821789822e-04 7.116475408963651716e-09 1.948489813941023385e-08
1.642000000000000068e-04 6.368239269249897916e-13 1.641999995563026005e-04 2.350474925805201565e-09 2.350474925805201565e-09
1.642999999999999821e-04 7.460698725481051952e-14 1.642999999327265925e-04 1.728296394887252063e-09 1.728296394887252063e-09
1.643999999999999845e-04 2.282618538629321847e-13 1.644000002110068692e-04 5.343258280277041194e-09 1.766658197510651007e-08
1.644999999999999869e-04 5.304645611658997950e-13 1.644999990420004110e-04 5.194982444223228413e-09 1.340054622822606234e-08
1.645999999999999894e-04 8.326672684688674053e-13 1.645999991266577922e-04 4.964764155346301777e-10 3.601321907353849383e-09
1.646999999999999918e-04 2.140509991477301810e-13 1.647000004618703883e-04 3.012015081793606441e-09 3.012015081793606441e-09
1.647999999999999942e-04 8.815170815523742931e-14 1.648000003515726064e-04 5.334812147594902854e-09 1.759838630377430491e-08
1.648999999999999967e-04 3.899103262483549770e-13 1.648999987975408033e-04 9.855386284840506050e-09 3.435279616326170071e-08
1.649999999999999991e-04 3.548272786702000303e-13 1.649999998400986101e-04 2.362575024505986221e-09 2.362575024505986221e-09
1.651000000000000015e-04 6.887823644774471177e-13 1.651000007845127016e-04 1.158996898453779067e-09 2.914018804034412824e-09
1.652000000000000040e-04 7.234213228457520017e-13 1.652000016312271669e-04 1.099110136237868574e-08 4.760387684044076195e-08
1.653000000000000064e-04 8.570921750106208492e-14 1.652999996935022864e-04 4.749644011425857570e-09 1.693914075673319530e-08
1.653999999999999817e-04 1.207922650792170316e-13 1.654000003465938562e-04 2.728526293793720470e-09 1.490328838116283805e-08
1.654999999999999841e-04 8.264500195309665287e-13 1.655000009019857998e-04 9.146838841900262196e-10 3.138667326041399974e-09
1.655999999999999866e-04 5.253575352526240749e-13 1.656000013605662957e-04 1.008475658537122399e-08 3.437550066820449501e-08
1.656999999999999890e-04 1.103561686477405601e-13 1.656999990418128732e-04 1.023673568134597645e-08 5.067245867351743982e-08
1.657999999999999914e-04 4.103384299014578573e-13 1.657999993076586520e-04 3.401374959466352266e-09 1.551746331429626480e-08
1.658999999999999939e-04 6.283862319378386019e-13 1.659000008156219508e-04 2.255895470426594329e-09 2.255895470426594329e-09
1.659999999999999963e-04 3.281819260791962733e-13 1.660000008874007449e-04 6.739316660286931437e-09 1.882622724380667023e-08
1.660999999999999987e-04 6.399325513939402299e-13 1.660999995265477480e-04 2.004875376826475986e-09 2.004875376826475986e-09
1.662000000000000012e-04 2.711164626134632272e-13 1.661999994069240927e-04 3.875612275550111008e-09 1.593345033690241053e-08
1.663000000000000036e-04 9.725553695716371294e-14 1.663000005263093328e-04 5.159785487762746925e-09 1.318867948185697969e-08
1.664000000000000060e-04 5.353495424742504838e-13 1.663999988799069740e-04 7.029296034133380999e-09 3.108703650056554579e-08
1.664999999999999813e-04 5.000444502911705058e-13 1.664999998070015863e-04 3.686479121967067840e-09 3.686479121967067840e-09
1.665999999999999838e-04 5.342393194496253273e-13 1.666000006363965724e-04 1.224649714970382774e-09 2.775352392347940622e-09
1.666999999999999862e-04 5.684341886080801487e-13 1.667000013689801108e-04 9.603837725080666132e-09 4.556067967342869451e-08
1.667999999999999886e-04 6.306066779870889150e-14 1.667999993424373883e-04 7.128677870227306812e-09 1.909992497495238695e-08
1.668999999999999911e-04 3.612665722130259383e-13 1.668999998831743881e-04 2.930592213346017161e-09 2.930592213346017161e-09
1.669999999999999935e-04 3.383959779057477135e-13 1.670000003279881184e-04 1.231799107159758933e-10 1.231799107159758933e-10
1.670999999999999959e-04 4.041211809635569807e-14 1.671000006764344903e-04 7.613656372029709019e-09 1.954195694153781915e-08
1.671999999999999984e-04 7.460698725481051952e-14 1.671999996006867661e-04 5.668368441291704585e-09 1.758240530946864055e-08
1.673000000000000008e-04 2.229327833447314333e-13 1.672999997581747778e-04 2.279167965468786861e-10 2.279167965468786861e-10
1.674000000000000032e-04 1.429967255717201624e-13 1.673999998197395200e-04 3.865079145626282298e-09 1.575066455039575430e-08
1.675000000000000057e-04 5.089262344881717581e-13 1.675000011114313736e-04 7.195436246831832250e-09 3.093823197630740651e-08
1.676000000000000081e-04 2.113864638886298053e-13 1.675999996564314642e-04 6.623083192991430224e-09 1.848031883078249393e-08
1.676999999999999834e-04 4.161115896295086714e-13 1.676999994324468446e-04 1.806978344731646757e-09 2.140721377941190440e-09
1.677999999999999858e-04 6.110667527536861598e-13 1.678000004363688902e-04 2.080807970372688942e-09 2.080807970372688942e-09
1.678999999999999883e-04 6.448175327022909187e-13 1.679000013439235772e-04 8.326804135094789672e-09 3.195660625010532385e-08
1.679999999999999907e-04 6.430411758628906682e-13 1.679999995114478395e-04 1.842427987952532931e-09 1.842427987952532931e-09
1.680999999999999931e-04 5.195843755245732609e-14 1.681000002284882555e-04 2.099924678589104587e-09 2.099924678589104587e-09
1.681999999999999956e-04 8.615330671091214754e-14 1.682000008491613130e-04 9.075264983948727604e-09 3.262085090938171561e-08
1.682999999999999980e-04 5.395683899678260786e-13 1.682999987355771054e-04 8.612311308553444178e-09 3.212992472079179151e-08
1.684000000000000004e-04 5.051514762044462259e-13 1.683999991670681595e-04 3.895590738878240700e-09 3.895590738878240700e-09
1.685000000000000029e-04 5.178080186851730105e-13 1.685000008202486299e-04 3.594194719624965728e-09 1.532510385260366093e-08
1.686000000000000053e-04 2.220446049250313081e-13 1.686000010603372345e-04 9.941503176236210493e-09 4.899816197223572090e-08
1.687000000000000077e-04 7.309708394132030662e-13 1.686999985723858231e-04 8.255840011628379216e-09 4.336517256398053632e-08
1.687999999999999830e-04 3.674838211509268149e-13 1.687999999395728423e-04 3.639197387883541523e-09 3.639197387883541523e-09
1.688999999999999855e-04 4.440892098500626162e-15 1.688999998958884419e-04 1.181860831422909541e-09 2.709942936718334749e-09
1.689999999999999879e-04 3.579359031391504686e-13 1.690000010707848332e-04 8.437885945511425234e-09 3.176108220870332843e-08
1.690999999999999903e-04 6.350475700855895411e-14 1.690999995243025467e-04 6.378808370399724481e-09 1.802661819816364641e-08
1.691999999999999928e-04 5.586642259913787711e-13 1.691999991968451411e-04 2.887168060183853413e-09 1.452121378697768250e-08
1.692999999999999952e-04 1.314504061156185344e-13 1.693000000875244382e-04 5.192040131163366823e-10 3.354231115082484393e-09
1.693999999999999976e-04 4.929390229335695039e-13 1.694000008822804659e-04 4.597918490389929502e-09 1.233564539404596871e-08
1.695000000000000001e-04 1.285638262515931274e-13 1.694999989618750647e-04 1.073133382156754578e-08 4.937433284446512971e-08
1.696000000000000025e-04 4.218847493575594854e-13 1.695999995678931782e-04 1.177271613528318994e-10 3.742016918550916671e-09
1.697000000000000049e-04 2.664535259100375697e-13 1.697000000793202901e-04 2.204895377388993438e-09 1.377048541861825015e-08
1.698000000000000074e-04 9.539036227579344995e-13 1.698000018035550340e-04 1.000660665440022967e-08 4.466252168100481867e-08
1.698999999999999827e-04 6.461498003318411065e-13 1.698999995110028749e-04 1.851171216316060963e-09 1.851171216316060963e-09
1.699999999999999851e-04 4.130029651605582330e-14 1.699999997395451601e-04 3.549752713993825637e-09 3.549752713993825637e-09
1.700999999999999875e-04 4.014566457044566050e-13 1.701000011786746313e-04 9.142485435376102032e-09 4.367626482704167756e-08
1.701999999999999900e-04 5.437872374614016735e-13 1.701999986085667160e-04 9.959395308456464591e-09 4.828518540556103744e-08
1.702999999999999924e-04 1.836308882730008918e-13 1.702999998594023623e-04 5.058335972307759221e-10 3.322245811787638559e-09
1.703999999999999948e-04 1.498801083243961330e-13 1.703999997118010867e-04 1.625332091137465795e-09 2.198255799612525152e-09
1.704999999999999973e-04 2.096101070492295548e-13 1.705000007725665512e-04 6.606023728039644993e-09 2.952064637185003448e-08
1.705999999999999997e-04 4.076738946423574816e-13 1.705999991354900658e-04 5.353552046116760721e-09 1.298280771777626796e-08
1.707000000000000021e-04 4.862776847858185647e-14 1.707000000084057945e-04 6.684706121973249537e-10 3.141688909025219800e-09
1.708000000000000046e-04 6.350475700855895411e-13 1.708000007867305214e-04 1.774770996831875891e-09 2.030928758500749609e-09
1.709000000000000070e-04 6.683542608243442373e-13 1.709000014704642467e-04 9.386329935523463064e-09 4.359755401139864261e-08
1.709999999999999823e-04 5.284661597215745132e-14 1.709999994630173603e-04 6.894091963971504811e-09 1.828449947005594822e-08
1.710999999999999847e-04 2.382538610845585936e-13 1.710999999602336175e-04 2.318000458245705886e-09 2.318000458245705886e-09
1.711999999999999872e-04 4.440892098500626162e-13 1.712000003628588729e-04 9.460430216989834662e-10 9.460430216989834662e-10
1.712999999999999896e-04 1.532107773982716026e-13 1.713000006722253943e-04 6.058538115638611998e-09 1.740908439629151871e-08
1.713999999999999920e-04 1.865174681370262988e-13 1.713999995920367780e-04 6.936999863427217861e-09 1.827430540224384004e-08
1.714999999999999945e-04 1.036948304999896209e-13 1.714999997148858313e-04 2.115760455723147970e-09 2.115760455723147970e-09
1.715999999999999969e-04 9.001688283660769230e-13 1.716000010385521080e-04 1.608515542983468549e-09 2.161782308718329659e-09
1.716999999999999993e-04 6.101785743339860346e-13 1.717000009739955146e-04 4.239649964432601337e-09 1.177146469188983247e-08
1.718000000000000018e-04 3.108624468950438313e-15 1.717999995243246758e-04 5.503121958128076585e-09 1.302617125276128718e-08
1.719000000000000042e-04 3.530509218307997799e-13 1.719000005664383934e-04 2.480567751206308458e-09 1.375201641451440082e-08
1.720000000000000066e-04 2.591260539475115365e-13 1.720000002234378655e-04 5.612228903828508919e-09 1.687057515908918504e-08
1.720999999999999819e-04 5.477840403500522370e-13 1.720999984984317166e-04 1.108493186130488084e-08 4.856915292172914178e-08
1.721999999999999844e-04 5.140332604014474782e-13 1.721999992607692320e-04 2.613015137598040383e-09 2.613015137598040383e-09
1.722999999999999868e-04 1.638689184346731054e-13 1.722999999298480134e-04 2.717132074891992488e-09 2.717132074891992488e-09
1.723999999999999892e-04 1.247890679678675951e-13 1.724000005052239715e-04 7.309477467742908630e-09 1.851564102040015314e-08
1.724999999999999917e-04 7.349676423018536298e-13 1.724999984129560460e-04 9.878996065637579704e-09 4.345852055998022934e-08
1.725999999999999941e-04 5.817568649035820272e-14 1.726000000896732445e-04 1.713048369822445238e-09 2.013687661062135703e-09
1.726999999999999965e-04 2.966515921798418276e-13 1.727000003861611788e-04 1.039047514694857455e-09 1.039047514694857455e-09
1.727999999999999990e-04 8.437694987151189707e-15 1.728000005902785574e-04 6.732127744157878624e-09 1.788647097100692918e-08
1.729000000000000014e-04 4.174438572590588592e-14 1.728999994168312071e-04 7.226501841373078605e-09 1.836794627507742916e-08
1.730000000000000038e-04 2.460254222569346894e-13 1.729999994362074744e-04 3.673489512578953509e-09 3.673489512578953509e-09
1.731000000000000062e-04 4.285460875053104246e-13 1.731000006457428242e-04 2.509559227092950096e-09 2.509559227092950096e-09
1.731999999999999816e-04 1.416644579421699746e-13 1.732000004803779802e-04 3.911609258722137383e-09 1.501449098384455283e-08
1.732999999999999840e-04 1.456612608308205381e-13 1.732999989410011210e-04 1.054087772622835928e-08 4.750778370699038078e-08
1.733999999999999864e-04 1.125766146969908732e-13 1.733999998720925362e-04 1.763504897667189653e-10 1.763504897667189653e-10
1.734999999999999889e-04 5.604405828307790216e-13 1.735000007103693065e-04 1.725866116686347596e-09 1.725866116686347596e-09
1.735999999999999913e-04 5.933031843596836552e-13 1.736000014553873427e-04 9.930690048065571318e-09 4.676994080909935292e-08
1.736999999999999937e-04 1.310063169057684718e-14 1.736999995509691530e-04 5.021122850834558449e-09 1.238049196494728221e-08
1.737999999999999962e-04 1.998401444325281773e-14 1.738000001116901672e-04 1.055747933520478909e-09 1.055747933520478909e-09
1.738999999999999986e-04 5.284661597215745132e-14 1.739000005800406257e-04 6.061444235427870808e-09 2.808879751015069814e-08
1.740000000000000010e-04 8.710809851208978216e-13 1.739999984038398395e-04 8.335387491342771682e-09 4.133844999643088158e-08
1.741000000000000035e-04 1.998401444325281773e-13 1.740999999642056650e-04 1.885637868070944023e-09 1.287402495719902618e-08
1.742000000000000059e-04 1.518785097687214147e-13 1.742000001567767242e-04 5.386580070876334503e-11 5.386580070876334503e-11
1.742999999999999812e-04 1.334488075599438162e-13 1.743000002574213170e-04 4.482728410692971011e-09 1.544591254898364241e-08
1.743999999999999836e-04 4.187761248886090470e-13 1.743999989924915894e-04 6.750535463950768644e-09 2.865176607080854865e-08
1.744999999999999861e-04 6.750155989720951766e-14 1.745000001829311032e-04 2.868130177802186154e-09 1.380619796265136756e-08
1.745999999999999885e-04 2.833289158843399491e-13 1.746000000082403858e-04 3.151362504283383714e-09 3.151362504283383714e-09
1.746999999999999909e-04 3.161915174132445827e-13 1.747000010134946990e-04 7.983775418551886105e-09 2.980985192024832031e-08
1.747999999999999934e-04 2.862154957483653561e-13 1.747999993857440870e-04 3.754014432644225963e-09 1.102105140482478873e-08
1.748999999999999958e-04 6.394884621840901673e-14 1.749000002071454674e-04 1.636701885132652023e-09 1.992662701510994339e-09
1.749999999999999982e-04 7.314149286230531288e-13 1.750000009366203813e-04 2.345930560920805874e-09 1.322158427186082008e-08
1.751000000000000007e-04 7.638334409421076998e-13 1.751000015737247395e-04 9.252931754133442155e-09 4.184263824313916302e-08
1.752000000000000031e-04 1.625366508051229175e-13 1.751999995844855107e-04 6.599081725511268814e-09 1.744991973140486152e-08
1.753000000000000055e-04 1.214583988939921255e-13 1.753000000390692037e-04 1.834419727231306751e-09 1.834419727231306751e-09
1.754000000000000079e-04 5.444533712761767674e-13 1.754000004026146087e-04 1.616607736565356390e-09 1.616607736565356390e-09
1.754999999999999833e-04 2.606803661819867557e-13 1.755000006746776364e-04 4.715986268166716400e-09 1.552975881224938348e-08
1.755999999999999857e-04 2.287059430727822473e-14 1.755999995904922173e-04 4.404620446152307522e-09 1.160559359725255035e-08
1.756999999999999881e-04 3.059774655866931425e-13 1.756999996804786690e-04 1.545670258451536938e-10 3.441822382654891044e-09
1.757999999999999906e-04 4.263256414560601115e-14 1.758000009424165455e-04 1.023594453641862856e-08 4.615893578474583592e-08
1.758999999999999930e-04 8.715250743307478842e-13 1.758999983247910848e-04 9.136190248781872469e-09 4.143013221380442701e-08
1.759999999999999954e-04 5.229150445984487305e-13 1.759999994046523852e-04 8.233267401180910383e-10 8.233267401180910383e-10
1.760999999999999979e-04 1.403321903126197867e-13 1.761000003921431301e-04 2.859642300734321907e-09 2.859642300734321907e-09
1.762000000000000003e-04 4.880540416252188152e-13 1.762000012881514976e-04 9.080477703093947639e-09 4.126454511421684401e-08
1.763000000000000027e-04 1.094679902280404349e-13 1.762999995729153113e-04 3.601174469736179162e-09 1.431703022802821579e-08
1.764000000000000051e-04 7.061018436615995597e-13 1.763999990282982822e-04 3.009920757079953546e-09 1.371363045343798603e-08
1.765000000000000076e-04 4.418687638008123031e-14 1.764999996516358749e-04 3.446290142150587599e-09 1.413787442672287398e-08
1.765999999999999829e-04 6.172840016915870365e-13 1.766000014411517327e-04 9.332512984627783226e-09 4.137095155343217812e-08
1.766999999999999853e-04 2.928768338961162954e-13 1.766999993684237324e-04 3.832154371607998655e-09 1.094375123855684251e-08
1.767999999999999878e-04 2.602362769721366931e-13 1.767999997190905503e-04 2.309723523552520419e-10 2.309723523552520419e-10
1.768999999999999902e-04 8.615330671091214754e-14 1.768999999791631694e-04 1.207340671882661809e-09 2.340422078361825697e-09
1.769999999999999926e-04 7.456257833382551325e-13 1.770000014031936075e-04 7.429266535297074370e-09 3.932306213982883492e-08
1.770999999999999951e-04 1.625366508051229175e-13 1.770999989738619718e-04 9.751250695799740242e-09 4.514879270445248949e-08
1.771999999999999975e-04 1.834088436680758605e-13 1.772000002162599230e-04 3.748867882791273587e-10 3.160873118801532655e-09
1.772999999999999999e-04 2.153832667772803688e-13 1.773000001148439253e-04 1.134172311623160567e-09 2.397600784576070510e-09
1.774000000000000023e-04 5.608846720406290842e-13 1.774000011751653005e-04 6.927648232846195242e-09 2.809440147188979608e-08
1.775000000000000048e-04 3.264055692397960229e-14 1.774999996424497795e-04 3.662540049020890365e-09 1.071017674547647403e-08
1.776000000000000072e-04 3.121947145245940192e-13 1.776000005215827571e-04 2.356757011767740551e-09 1.291631068767173929e-08
1.776999999999999825e-04 2.799982468104644795e-13 1.777000000604544994e-04 3.834148554204830361e-09 1.438182062329929067e-08
1.777999999999999850e-04 8.719691635405979468e-13 1.777999982612854524e-04 9.750866336588615013e-09 4.135829922979894491e-08
1.778999999999999874e-04 8.391065620116933133e-13 1.778999988699681012e-04 3.267603743140057304e-09 1.379157343883719022e-08
1.779999999999999898e-04 4.409805853811121779e-13 1.780000006359472309e-04 2.192038550674624275e-09 1.270418659160554853e-08
1.780999999999999923e-04 1.612043831755727297e-13 1.781000010634414821e-04 1.013161066154566470e-08 4.513276685713663028e-08
1.781999999999999947e-04 4.294342659250105498e-13 1.781999989085569780e-04 7.426752546280113165e-09 2.840388324543141607e-08
1.782999999999999971e-04 7.083222897108498728e-13 1.782999991575273668e-04 1.505536584289757229e-09 1.986731223979631977e-09
1.783999999999999996e-04 2.575717417130363174e-13 1.784000005606856121e-04 3.397869541288400796e-09 3.397869541288400796e-09
1.785000000000000020e-04 2.895461648222408257e-13 1.785000006289116925e-04 3.802429038302079789e-09 1.077132161242388975e-08
1.786000000000000044e-04 2.999822612537172972e-13 1.785999993644260542e-04 3.757304467555400151e-09 1.071839550448316913e-08
1.787000000000000068e-04 5.782041512247815263e-13 1.786999992545723615e-04 1.871341304138240957e-09 1.230129509366406637e-08
1.787999999999999822e-04 3.859135233597044135e-13 1.788000002975742575e-04 9.896459207681118642e-10 9.896459207681118642e-10
1.788999999999999846e-04 4.178879464689089218e-13 1.789000012495378655e-04 9.297791425666446230e-09 4.398661301863171502e-08
1.789999999999999870e-04 1.394440118929196615e-13 1.789999996302249485e-04 5.690623749998735548e-09 1.608564614841156981e-08
1.790999999999999895e-04 1.714184350021241698e-13 1.791000004032206050e-04 2.585689884426756180e-09 1.296910756565239353e-08
1.791999999999999919e-04 8.233413950620160904e-13 1.792000010860661519e-04 2.933390863546492255e-09 1.330522314546556117e-08
1.792999999999999943e-04 8.548717289613705361e-13 1.793000016787615891e-04 9.192676397873356109e-09 4.027347433321892822e-08
1.793999999999999968e-04 2.673417043297376949e-13 1.793999997063977503e-04 6.252805162532126815e-09 1.660152459947994430e-08
1.794999999999999992e-04 9.992007221626408864e-15 1.795000001214575036e-04 1.463963616998853468e-09 1.463963616998853468e-09
1.796000000000000016e-04 2.220446049250313081e-14 1.796000004468112365e-04 4.730497327187777046e-09 1.161428642149076040e-08
1.797000000000000040e-04 8.726352973553730408e-13 1.796999982115465855e-04 1.019062434437500997e-08 4.113320883902815694e-08
1.798000000000000065e-04 5.315747841905249516e-13 1.797999995947208163e-04 1.406411431759124753e-09 1.406411431759124753e-09
1.798999999999999818e-04 1.905142710256768623e-13 1.798999996536210233e-04 1.731883969569025794e-09 1.202315846882129335e-08
1.799999999999999842e-04 1.501021529293211643e-13 1.800000008569391241e-04 7.856485684243352807e-09 2.841617163795717715e-08
1.800999999999999867e-04 1.263433802023428143e-13 1.800999995045238222e-04 4.098961170484471950e-09 1.436739149873744736e-08
1.801999999999999891e-04 4.025668687290817616e-13 1.801999992969705033e-04 3.336406262377522580e-09 3.336406262377522580e-09
1.802999999999999915e-04 2.451372438372345641e-13 1.803000002325028106e-04 1.438018593091783259e-10 1.438018593091783259e-10
1.803999999999999940e-04 2.771116669464390725e-13 1.804000010783290975e-04 8.882207414018239433e-09 4.299656231054882483e-08
1.804999999999999964e-04 3.064215547965432052e-13 1.804999993741951414e-04 3.539023074594638274e-09 1.035433605522939615e-08
1.805999999999999988e-04 3.286260152890463360e-14 1.806000000428298335e-04 1.064468513334304589e-10 3.297436990123969736e-09
1.807000000000000012e-04 3.721467578543524724e-13 1.807000006217585053e-04 2.764719564396500573e-09 2.764719564396500573e-09
1.808000000000000037e-04 4.036770917537069181e-13 1.808000011118693351e-04 7.835419424395695387e-09 2.821356348547965354e-08
1.809000000000000061e-04 1.785238623597251717e-13 1.808999990582371709e-04 8.437680110162659730e-09 2.879330063265683748e-08
1.809999999999999814e-04 4.531930386519888998e-13 1.809999993724886735e-04 1.928730286593349774e-09 1.209529765233696708e-08
1.810999999999999839e-04 8.051337374581635231e-13 1.811000008236085534e-04 2.059250547858937352e-10 3.179189356217193563e-09
1.811999999999999863e-04 5.297984273511247011e-13 1.812000009597802830e-04 4.743513137839272531e-09 1.150627104706813952e-08
1.812999999999999887e-04 2.549072064539359417e-13 1.812999997827802190e-04 5.212168918689030761e-09 1.534511850920239340e-08
1.813999999999999912e-04 1.931788062847772380e-14 1.813999997426485322e-04 2.621789896295467770e-09 2.621789896295467770e-09
1.814999999999999936e-04 1.243449787580175325e-14 1.815000008384970442e-04 9.102995246479395064e-09 4.280509591225722943e-08
1.815999999999999960e-04 2.617905892066119122e-13 1.815999993990402572e-04 3.732983699933356547e-09 1.383248204867015829e-08
1.816999999999999984e-04 8.411049634560185950e-13 1.816999990960077582e-04 6.951288433754143625e-10 2.667666088029818638e-09
1.818000000000000009e-04 1.070254995738650905e-13 1.817999999262909228e-04 1.990369868920538465e-09 1.990369868920538465e-09
1.819000000000000033e-04 1.385558334732195362e-13 1.819000006677562453e-04 5.817192949564287119e-09 2.594961756585689727e-08
1.820000000000000057e-04 4.398703623564870213e-13 1.819999988805776070e-04 7.467899632018770717e-09 2.757820682930400835e-08
1.820999999999999811e-04 4.078959392472825130e-13 1.820999994466276917e-04 1.599730348189609686e-09 1.599730348189609686e-09
1.821999999999999835e-04 7.149836278586008120e-14 1.821999999238599344e-04 5.187694718244983960e-11 3.292486727701771088e-09
1.822999999999999859e-04 3.974598428158060415e-14 1.823000003131625135e-04 3.871256648579901594e-09 1.389334292056787490e-08
1.823999999999999884e-04 8.215650382226158399e-15 1.823999993968428157e-04 6.523310558392836356e-09 1.653441095150753881e-08
1.824999999999999908e-04 2.811084698350896360e-13 1.824999996107301570e-04 1.188129816753757950e-09 1.188129816753757950e-09
1.825999999999999932e-04 6.625811010962934233e-13 1.826000009526040913e-04 3.176508389657328735e-09 1.316569075981988135e-08
