# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
3.137320594059406220e-02 9.842780509843329639e-04 9.510389587276391055e-02 1.518785097687214147e-13 1.882392356441133785e-01
3.138320693069307499e-02 9.849056772499586998e-04 9.513452646932485379e-02 2.629008122312370688e-13 1.882992415850690548e-01
3.139320792079208777e-02 9.855335035622303508e-04 9.516515726593866020e-02 1.509903313490212895e-14 1.883592475245299269e-01
3.140320891089109362e-02 9.861615299024961701e-04 9.519578826257779625e-02 1.225686219186172821e-13 1.884192534649349327e-01
3.141320990099010640e-02 9.867897562778615850e-04 9.522641945924714690e-02 5.861977570020826533e-14 1.884792594060211712e-01
3.142321089108911225e-02 9.874181827020933611e-04 9.525705085596269939e-02 4.085620730620576069e-13 1.885392653484156966e-01
3.143321188118812504e-02 9.880468091676419817e-04 9.528768245273688819e-02 3.019806626980425790e-13 1.885992712860158349e-01
3.144321287128713782e-02 9.886756356722870009e-04 9.531831424953418619e-02 5.329070518200751394e-14 1.886592772277708718e-01
3.145321386138614367e-02 9.893046622049261885e-04 9.534894624636303107e-02 2.930988785010413267e-14 1.887192831682433791e-01
3.146321485148515645e-02 9.899338887864317371e-04 9.537957844323541323e-02 3.970157536059559789e-13 1.887792891105410931e-01
3.147321584158416230e-02 9.905633154150272901e-04 9.541021084017398124e-02 4.103384299014578573e-13 1.888392950481154742e-01
3.148321683168317509e-02 9.911929420720611006e-04 9.544084343712011531e-02 7.815970093361102045e-14 1.888993009903501274e-01
3.149321782178218787e-02 9.918227687668590420e-04 9.547147623411023076e-02 1.785238623597251717e-13 1.889593069315962381e-01
3.150321881188119372e-02 9.924527955065265417e-04 9.550210923114477168e-02 3.366196210663474631e-13 1.890193128727082339e-01
3.151321980198020650e-02 9.930830222901754212e-04 9.553274242823572848e-02 3.383959779057477135e-13 1.890793188105206468e-01
3.152322079207921235e-02 9.937134491111443424e-04 9.556337582534979447e-02 6.128431095930864103e-14 1.891393247525936516e-01
3.153322178217822513e-02 9.943440759632160564e-04 9.559400942249851596e-02 5.773159728050814010e-14 1.891993306928538843e-01
3.154322277227723098e-02 9.949749028592691502e-04 9.562464321968411340e-02 4.511946372076636180e-13 1.892593366355024287e-01
3.155322376237624377e-02 9.956059298037445160e-04 9.565527721693900531e-02 4.289901767151604872e-13 1.893193425726922285e-01
3.156322475247525655e-02 9.962371567806549422e-04 9.568591141420856871e-02 1.332267629550187849e-13 1.893793485144215083e-01
3.157322574257426240e-02 9.968685837908886072e-04 9.571654581151367580e-02 3.552713678800500929e-15 1.894393544552945841e-01
3.158322673267327518e-02 9.975002108411068491e-04 9.574718040886009973e-02 7.549516567451064475e-14 1.894993603963905926e-01
3.159322772277228103e-02 9.981320379366387385e-04 9.577781520624828460e-02 3.250733016102458350e-13 1.895593663381109906e-01
3.160322871287129382e-02 9.987640650792606323e-04 9.580845020369910259e-02 3.650413304967514705e-13 1.896193722755272759e-01
3.161322970297030660e-02 9.993962922516530512e-04 9.583908540116237162e-02 5.329070518200751394e-15 1.896793782179386767e-01
3.162323069306931245e-02 1.000028719461365512e-03 9.586972079866784568e-02 9.769962616701377556e-14 1.897393841590737651e-01
3.163323168316832523e-02 1.000661346715947531e-03 9.590035639621330432e-02 4.751754545395669993e-13 1.897993901009007445e-01
3.164323267326733108e-02 1.001294174015843197e-03 9.593099219382095200e-02 1.989519660128280520e-13 1.898593960384964419e-01
3.165323366336634386e-02 1.001927201349506191e-03 9.596162819144726797e-02 7.460698725481051952e-14 1.899194019802505906e-01
3.166323465346534971e-02 1.002560428717824692e-03 9.599226438911445669e-02 3.730349362740525976e-14 1.899794079203571684e-01
3.167323564356436250e-02 1.003193856128348216e-03 9.602290078681408048e-02 4.654054919228656217e-13 1.900394138629879492e-01
3.168323663366337528e-02 1.003827483586849922e-03 9.605353738458166646e-02 3.002043058586423285e-13 1.900994198007985858e-01
3.169323762376238113e-02 1.004461311080895314e-03 9.608417418236836482e-02 1.243449787580175325e-14 1.901594257423768752e-01
3.170323861386139391e-02 1.005095338604267141e-03 9.611481118018661007e-02 1.154631945610162802e-13 1.902194316834835419e-01
3.171323960396039976e-02 1.005729566176949419e-03 9.614544837805150124e-02 4.094502514817577321e-13 1.902794376256204956e-01
3.172324059405941254e-02 1.006363993792280809e-03 9.617608577597591690e-02 3.375077994860475883e-13 1.903394435632366211e-01
3.173324158415842533e-02 1.006998621442267705e-03 9.620672337391811269e-02 3.286260152890463360e-14 1.903994495048975111e-01
3.174324257425743118e-02 1.007633449127354197e-03 9.623736117189940487e-02 1.776356839400250465e-15 1.904594554457075262e-01
3.175324356435644396e-02 1.008268476855977980e-03 9.626799916991846118e-02 4.201083925181592349e-13 1.905194613878329335e-01
3.176324455445544981e-02 1.008903704631247678e-03 9.629863736800414742e-02 4.218847493575594854e-13 1.905794673252874105e-01
3.177324554455446259e-02 1.009539132441172882e-03 9.632927576610628151e-02 1.021405182655144017e-13 1.906394732668434955e-01
3.178324653465346844e-02 1.010174760285309503e-03 9.635991436424662382e-02 5.506706202140776441e-14 1.906994792073941625e-01
3.179324752475248123e-02 1.010810588165433899e-03 9.639055316242384208e-02 5.773159728050814010e-14 1.907594851482228293e-01
3.180324851485149401e-02 1.011446616090871942e-03 9.642119216063838039e-02 4.396483177515619900e-13 1.908194910908278530e-01
3.181324950495049986e-02 1.012082844066952703e-03 9.645183135892576587e-02 4.352074256530613638e-13 1.908794970279208414e-01
3.182325049504951264e-02 1.012719272071915810e-03 9.648247075722116151e-02 4.174438572590588592e-14 1.909395029700036162e-01
3.183325148514851849e-02 1.013355900114643049e-03 9.651311035556098261e-02 3.019806626980425790e-14 1.909995089106697463e-01
3.184325247524753127e-02 1.013992728199575311e-03 9.654375015393634740e-02 3.703704010149522219e-13 1.910595148531708531e-01
3.185325346534654406e-02 1.014629756330709398e-03 9.657439015237612168e-02 3.739231146937527228e-13 1.911195207904601290e-01
3.186325445544554991e-02 1.015266984495610814e-03 9.660503035083145562e-02 3.286260152890463360e-14 1.911795267327862646e-01
3.187325544554456269e-02 1.015904412694723646e-03 9.663567074932943868e-02 4.707345624410663731e-14 1.912395326728901779e-01
3.188325643564356854e-02 1.016542040938261948e-03 9.666631134786340951e-02 3.659295089164515957e-13 1.912995386153211186e-01
3.189325742574258132e-02 1.017179869228446165e-03 9.669695214646001347e-02 2.522426711948355660e-13 1.913595445530562600e-01
3.190325841584158717e-02 1.017817897552841799e-03 9.672759314507839434e-02 4.884981308350688778e-14 1.914195504950040316e-01
3.191325940594059996e-02 1.018456125909672494e-03 9.675823434373143073e-02 2.664535259100375697e-15 1.914795564356728264e-01
3.192326039603961274e-02 1.019094554312705014e-03 9.678887574242622804e-02 3.179678742526448332e-13 1.915395623772013778e-01
3.193326138613861859e-02 1.019733182761939361e-03 9.681951734118410258e-02 3.934630399271554779e-13 1.915995683151932027e-01
3.194326237623763137e-02 1.020372011240944232e-03 9.685015913995487224e-02 6.394884621840901673e-14 1.916595742572377858e-01
3.195326336633663722e-02 1.021011039757713235e-03 9.688080113876740285e-02 6.217248937900876626e-15 1.917195801980629000e-01
3.196326435643565000e-02 1.021650268313578636e-03 9.691144333762036212e-02 5.329070518200751394e-15 1.917795861389439693e-01
3.197326534653466279e-02 1.022289696924971736e-03 9.694208573653506633e-02 3.606004383982508443e-13 1.918395920778825925e-01
3.198326633663366864e-02 1.022929325561694469e-03 9.697272833546977111e-02 4.520828156273637433e-13 1.918995980178808125e-01
3.199326732673268142e-02 1.023569154240178136e-03 9.700337113443735504e-02 5.773159728050814010e-14 1.919596039608544302e-01
3.200326831683168727e-02 1.024209182957314113e-03 9.703401413345291715e-02 2.664535259100375697e-14 1.920196099004698453e-01
3.201326930693070005e-02 1.024849411714434666e-03 9.706465733250047023e-02 3.828048988907539751e-13 1.920796158431974376e-01
3.202327029702970590e-02 1.025489840519977491e-03 9.709530073161598551e-02 4.529709940470638685e-13 1.921396217803277295e-01
3.203327128712871869e-02 1.026130469356179020e-03 9.712594433074306366e-02 3.552713678800500929e-14 1.921996277224415905e-01
3.204327227722773147e-02 1.026771298227924234e-03 9.715658812990923821e-02 1.154631945610162802e-13 1.922596336638653369e-01
3.205327326732673732e-02 1.027412327147203541e-03 9.718723212912205867e-02 3.206324095117452089e-13 1.923196396052064827e-01
3.206327425742575010e-02 1.028053556110464228e-03 9.721787632839395954e-02 3.863576125695544761e-13 1.923796455427622121e-01
3.207327524752475595e-02 1.028694985109268600e-03 9.724852072768452871e-02 6.572520305780926719e-14 1.924396514846966610e-01
3.208327623762376873e-02 1.029336614136511230e-03 9.727916532700620067e-02 1.003641614261141513e-13 1.924996574260093851e-01
3.209327722772278152e-02 1.029978443214840667e-03 9.730981012637940353e-02 2.149391775674303062e-13 1.925596633673043456e-01
3.210327821782178737e-02 1.030620472334486948e-03 9.734045512580591364e-02 3.685940441755519714e-13 1.926196693055270970e-01
3.211327920792080015e-02 1.031262701490565092e-03 9.737110032525508885e-02 1.385558334732195362e-13 1.926796752471071628e-01
3.212328019801980600e-02 1.031905130679078297e-03 9.740174572473625503e-02 1.474376176702207886e-13 1.927396811887698291e-01
3.213328118811881878e-02 1.032547759915569685e-03 9.743239132426761984e-02 2.779998453661391977e-13 1.927996871296198123e-01
3.214328217821782463e-02 1.033190589182719776e-03 9.746303712383008744e-02 3.552713678800500929e-13 1.928596930706909518e-01
3.215328316831683741e-02 1.033833618507618013e-03 9.749368312345696452e-02 6.394884621840901673e-14 1.929196990100159326e-01
3.216328415841585020e-02 1.034476847852960901e-03 9.752432932309984537e-02 4.440892098500626162e-14 1.929797049509911488e-01
3.217328514851485605e-02 1.035120277243173348e-03 9.755497572278670759e-02 7.993605777301127091e-14 1.930397108914290172e-01
3.218328613861386883e-02 1.035763906674258550e-03 9.758562232250955759e-02 3.899103262483549770e-13 1.930997168334416259e-01
3.219328712871287468e-02 1.036407736152877845e-03 9.761626912229681707e-02 3.161915174132445827e-13 1.931597227709831444e-01
3.220328811881188746e-02 1.037051765663044023e-03 9.764691612209874805e-02 8.881784197001252323e-16 1.932197287128065710e-01
3.221328910891090025e-02 1.037695995209642064e-03 9.767756332194332813e-02 5.062616992290713824e-14 1.932797346535162220e-01
3.222329009900990610e-02 1.038340424800665573e-03 9.770821072182434008e-02 3.783640067922533490e-13 1.933397405956371884e-01
3.223329108910891888e-02 1.038985054436114552e-03 9.773885832176754107e-02 3.081979116359434556e-13 1.933997465333661125e-01
3.224329207920792473e-02 1.039629884107995395e-03 9.776950612173296307e-02 8.526512829121202230e-14 1.934597524749950281e-01
3.225329306930693751e-02 1.040274913811867208e-03 9.780015412173304057e-02 1.687538997430237941e-14 1.935197584157899442e-01
3.226329405940595030e-02 1.040920143561940847e-03 9.783080232177443492e-02 3.232969447708455846e-13 1.935797643574179716e-01
3.227329504950495614e-02 1.041565573356439955e-03 9.786145072187890648e-02 4.556355293061642442e-13 1.936397702953609468e-01
3.228329603960396893e-02 1.042211203184262303e-03 9.789209932199627318e-02 8.881784197001252323e-16 1.936997762376888588e-01
3.229329702970297478e-02 1.042857033047628335e-03 9.792274812215540081e-02 7.993605777301127091e-14 1.937597821781746887e-01
3.230329801980198756e-02 1.043503062954087568e-03 9.795339712235495711e-02 3.277378368693462107e-13 1.938197881199812400e-01
3.231329900990099341e-02 1.044149292908080895e-03 9.798404632261625835e-02 3.268496584496460855e-13 1.938797940579606305e-01
3.232330000000000619e-02 1.044795722895841550e-03 9.801469572289711607e-02 7.194245199571014382e-14 1.939397999999483702e-01
3.233330099009901898e-02 1.045442352914260908e-03 9.804534532321085294e-02 2.842170943040400743e-14 1.939998059408027942e-01
3.234330198019802483e-02 1.046089182977993914e-03 9.807599512357256799e-02 3.019806626980425790e-14 1.940598118809075956e-01
3.235330297029703761e-02 1.046736213081711497e-03 9.810664512396671810e-02 3.952393967665557284e-13 1.941198178236263061e-01
3.236330396039604346e-02 1.047383443233851352e-03 9.813729532442838632e-02 3.979039320256561041e-13 1.941798237608542976e-01
3.237330495049505624e-02 1.048030873417094000e-03 9.816794572490161741e-02 3.552713678800500929e-14 1.942398297029530596e-01
3.238330594059406903e-02 1.048678503638544868e-03 9.819859632542105032e-02 5.329070518200751394e-15 1.942998356435197138e-01
3.239330693069307487e-02 1.049326333900868491e-03 9.822924712597291830e-02 4.316547119742608629e-13 1.943598415861140793e-01
3.240330792079208766e-02 1.049974364210726208e-03 9.825989812659052802e-02 2.362554596402333118e-13 1.944198475237213231e-01
3.241330891089109351e-02 1.050622594553907163e-03 9.829054932722725013e-02 2.664535259100375697e-15 1.944798534653973121e-01
3.242330990099010629e-02 1.051271024932631803e-03 9.832120072790173637e-02 7.815970093361102045e-14 1.945398594060314679e-01
3.243331089108911214e-02 1.051919655354449645e-03 9.835185232861487492e-02 4.236611061969597358e-13 1.945998653481160190e-01
3.244331188118812492e-02 1.052568485822913402e-03 9.838250412939286704e-02 3.312905505481467117e-13 1.946598712859213265e-01
3.245331287128713771e-02 1.053217516325144487e-03 9.841315613018819519e-02 8.171241461241152138e-14 1.947198772274241207e-01
3.246331386138614356e-02 1.053866746861586989e-03 9.844380833102173156e-02 9.414691248821327463e-14 1.947798831679445897e-01
3.247331485148515634e-02 1.054516177441122693e-03 9.847446073189214388e-02 2.682298827494378202e-13 1.948398891103995112e-01
3.248331584158416219e-02 1.055165808069080668e-03 9.850511333282785387e-02 3.668176873361517210e-13 1.948998950477998093e-01
3.249331683168317497e-02 1.055815638728141437e-03 9.853576613377912352e-02 1.030286966852145270e-13 1.949599009897928781e-01
3.250331782178218776e-02 1.056465669420969533e-03 9.856641913476771322e-02 8.881784197001252323e-15 1.950199069308702349e-01
3.251331881188119360e-02 1.057115900162663991e-03 9.859707233579984020e-02 3.819167204710538499e-13 1.950799128726705689e-01
3.252331980198020639e-02 1.057766330947895739e-03 9.862772573689548850e-02 4.440892098500626162e-13 1.951399188101241577e-01
3.253332079207921224e-02 1.058416961763786190e-03 9.865837933800092330e-02 4.352074256530613638e-14 1.951999247528473092e-01
3.254332178217822502e-02 1.059067792619661219e-03 9.868903313915478037e-02 4.085620730620576069e-14 1.952599306928286538e-01
3.255332277227723087e-02 1.059718823512856289e-03 9.871968714034551340e-02 7.105427357601001859e-14 1.953199366333855380e-01
3.256332376237624365e-02 1.060370054448700472e-03 9.875034134157134602e-02 3.765876499528530985e-13 1.953799425757409836e-01
3.257332475247525644e-02 1.061021485429414213e-03 9.878099574285936768e-02 2.726707748479384463e-13 1.954399485137807702e-01
3.258332574257426228e-02 1.061673116447003906e-03 9.881165034417005444e-02 3.019806626980425790e-14 1.954999544556326185e-01
3.259332673267327507e-02 1.062324947501469552e-03 9.884230514552205804e-02 4.174438572590588592e-14 1.955599603956148513e-01
3.260332772277228092e-02 1.062976978595919775e-03 9.887296014690916124e-02 2.069455717901291791e-13 1.956199663376532172e-01
3.261332871287129370e-02 1.063629209737015913e-03 9.890361534835756530e-02 4.236611061969597358e-13 1.956799722752435855e-01
3.262332970297030649e-02 1.064281640910103022e-03 9.893427074982019676e-02 4.440892098500626162e-14 1.957399782177420278e-01
3.263333069306931233e-02 1.064934272122286529e-03 9.896492635133125049e-02 5.950795411990839057e-14 1.957999841580111422e-01
3.264333168316832512e-02 1.065587103375342792e-03 9.899558215287562746e-02 3.117506253147439566e-13 1.958599901001907284e-01
3.265333267326733097e-02 1.066240134674600881e-03 9.902623815448130529e-02 3.055333763768430799e-13 1.959199960384045980e-01
3.266333366336634375e-02 1.066893366007182209e-03 9.905689435610698368e-02 3.197442310920450836e-14 1.959800019801178905e-01
3.267333465346534960e-02 1.067546797376639489e-03 9.908755075777309074e-02 1.687538997430237941e-14 1.960400079205006918e-01
3.268333564356436238e-02 1.068200428790078149e-03 9.911820735947873828e-02 2.646771690706373192e-13 1.961000138622255307e-01
3.269333663366337517e-02 1.068854260247498189e-03 9.914886416124479851e-02 4.369837824924616143e-13 1.961600198002653173e-01
3.270333762376238101e-02 1.069508291737353289e-03 9.917952116302375387e-02 5.595524044110788964e-14 1.962200257430977146e-01
3.271333861386139380e-02 1.070162523263640253e-03 9.921017836484802288e-02 1.509903313490212895e-14 1.962800316830062286e-01
3.272333960396039965e-02 1.070816954830799972e-03 9.924083576671272056e-02 3.286260152890463360e-14 1.963400376236865696e-01
3.273334059405941243e-02 1.071471586452599212e-03 9.927149336863561047e-02 3.028688411177427042e-13 1.964000435632407005e-01
3.274334158415842522e-02 1.072126418101948531e-03 9.930215117057716867e-02 8.881784197001252323e-16 1.964600495049442230e-01
3.275334257425743106e-02 1.072781449786397445e-03 9.933280917255826736e-02 4.440892098500626162e-14 1.965200554458572668e-01
3.276334356435644385e-02 1.073436681513051383e-03 9.936346737458334744e-02 5.950795411990839057e-14 1.965800613857426882e-01
3.277334455445544970e-02 1.074092113281466254e-03 9.939412577664086257e-02 4.067857162226573564e-13 1.966400673284880440e-01
3.278334554455446248e-02 1.074747745094306595e-03 9.942478437876278718e-02 3.099742684753437061e-13 1.967000732659975881e-01
3.279334653465346833e-02 1.075403576943578798e-03 9.945544318090293601e-02 5.950795411990839057e-14 1.967600792081523053e-01
3.280334752475248111e-02 1.076059608827062419e-03 9.948610218308706621e-02 1.323385845353186596e-13 1.968200851483077329e-01
3.281334851485149390e-02 1.076715840752751063e-03 9.951676138530141102e-02 3.499422973618493415e-13 1.968800910905530444e-01
3.282334950495049974e-02 1.077372272725085622e-03 9.954742078758060941e-02 2.495781359357351903e-13 1.969400970284551633e-01
3.283335049504951253e-02 1.078028904733407956e-03 9.957808038988291699e-02 6.838973831690964289e-14 1.970001029698202899e-01
3.284335148514851838e-02 1.078685736776385795e-03 9.960874019222254461e-02 4.174438572590588592e-14 1.970601089106862602e-01
3.285335247524753116e-02 1.079342768861568658e-03 9.963940019459860409e-02 3.508304757815494668e-13 1.971201148528738401e-01
3.286335346534654395e-02 1.080000000992509257e-03 9.967006039703774078e-02 3.312905505481467117e-13 1.971801207909997800e-01
3.287335445544554979e-02 1.080657433155884917e-03 9.970072079949332533e-02 3.730349362740525976e-14 1.972401267328365293e-01
3.288335544554456258e-02 1.081315065357468796e-03 9.973138140199111490e-02 7.105427357601001859e-15 1.973001326730079441e-01
3.289335643564356843e-02 1.081972897599925432e-03 9.976204220452533633e-02 3.090860900556435809e-13 1.973601386153758241e-01
3.290335742574258121e-02 1.082630929889916160e-03 9.979270320712174680e-02 2.549072064539359417e-13 1.974201445535452848e-01
3.291335841584158706e-02 1.083289162215006485e-03 9.982336440974082237e-02 4.796163466380676255e-14 1.974801504948633379e-01
3.292335940594059984e-02 1.083947594572531870e-03 9.985402581239410935e-02 1.154631945610162802e-14 1.975401564358092443e-01
3.293336039603961263e-02 1.084606226970930010e-03 9.988468741508915727e-02 2.309263891220325604e-14 1.976001623761396431e-01
3.294336138613861847e-02 1.085265059414197708e-03 9.991534921782685430e-02 1.882938249764265493e-13 1.976601683178618174e-01
3.295336237623763126e-02 1.085924091900558608e-03 9.994601122061830267e-02 3.046451979571429547e-13 1.977201742560374953e-01
3.296336336633663711e-02 1.086583324421130925e-03 9.997667342343152797e-02 2.930988785010413267e-14 1.977801801979861551e-01
3.297336435643564989e-02 1.087242756978135105e-03 1.000073358262851819e-01 2.664535259100375697e-15 1.978401861387695249e-01
3.298336534653466268e-02 1.087902389580008844e-03 1.000379984291797086e-01 2.824407374646398239e-13 1.979001920801879422e-01
3.299336633663366852e-02 1.088562222224531695e-03 1.000686612321284308e-01 1.971756091734278016e-13 1.979601980189356070e-01
3.300336732673268131e-02 1.089222254905486409e-03 1.000993242351038148e-01 7.105427357601001859e-15 1.980202039602882991e-01
3.301336831683168715e-02 1.089882487618876183e-03 1.001299874381134103e-01 3.197442310920450836e-14 1.980802099013478923e-01
3.302336930693069994e-02 1.090542920380244141e-03 1.001606508411687635e-01 2.291500322826323099e-13 1.981402158426943672e-01
3.303337029702971273e-02 1.091203553182484853e-03 1.001913144442774239e-01 3.330669073875469621e-13 1.982002217808283007e-01
3.304337128712871857e-02 1.091864386021157429e-03 1.002219782474060850e-01 7.194245199571014382e-14 1.982602277228355803e-01
3.305337227722773136e-02 1.092525418895817779e-03 1.002526422505800596e-01 7.549516567451064475e-14 1.983202336631899598e-01
3.306337326732673720e-02 1.093186651812683152e-03 1.002833064537873575e-01 3.366196210663474631e-13 1.983802396053082617e-01
3.307337425742574999e-02 1.093848084775750351e-03 1.003139708570599531e-01 4.130029651605582330e-13 1.984402455432654477e-01
3.308337524752475584e-02 1.094509717772140789e-03 1.003446354603449997e-01 1.074695887837151531e-13 1.985002514855516154e-01
3.309337623762376862e-02 1.095171550804519001e-03 1.003753002636744718e-01 7.638334409421076998e-14 1.985602574260454389e-01
3.310337722772278141e-02 1.095833583879102235e-03 1.004059652670425962e-01 3.019806626980425790e-13 1.986202633675473450e-01
3.311337821782178725e-02 1.096495816990117333e-03 1.004366304704493729e-01 3.756994715331529733e-13 1.986802693083973281e-01
3.312337920792080004e-02 1.097158250157992398e-03 1.004672958739205590e-01 2.664535259100375697e-15 1.987402752475544432e-01
3.313338019801980588e-02 1.097820883348532561e-03 1.004979614774095253e-01 1.190159082398167811e-13 1.988002811876077303e-01
3.314338118811881867e-02 1.098483716578169123e-03 1.005286272809358117e-01 8.082423619271139614e-14 1.988602871283253748e-01
3.315338217821783146e-02 1.099146749851342975e-03 1.005592932844998622e-01 3.144151605738443322e-13 1.989202930704747629e-01
3.316338316831683730e-02 1.099809983171606831e-03 1.005899594881278780e-01 3.499422973618493415e-13 1.989802990083608947e-01
3.317338415841585009e-02 1.100473416524305748e-03 1.006206258917723417e-01 4.884981308350688778e-14 1.990403049504365640e-01
3.318338514851485593e-02 1.101137049911660171e-03 1.006512924954545696e-01 1.003641614261141513e-13 1.991003108912066111e-01
3.319338613861386872e-02 1.101800883342551884e-03 1.006819592991790024e-01 3.081979116359434556e-13 1.991603168330646767e-01
3.320338712871287457e-02 1.102464916823198138e-03 1.007126263029678448e-01 3.410605131648480892e-13 1.992203227709294922e-01
3.321338811881188735e-02 1.103129150333614916e-03 1.007432935067713586e-01 1.270095140171179082e-13 1.992803287122262290e-01
3.322338910891090014e-02 1.103793583879575380e-03 1.007739609106117484e-01 4.085620730620576069e-14 1.993403346534909915e-01
3.323339009900990598e-02 1.104458217470849490e-03 1.008046285144947873e-01 3.606004383982508443e-13 1.994003405954893893e-01
3.324339108910891877e-02 1.105123051106549070e-03 1.008352963184395712e-01 3.703704010149522219e-13 1.994603465329651826e-01
3.325339207920792461e-02 1.105788084777348246e-03 1.008659643224003588e-01 5.684341886080801487e-14 1.995203524755240210e-01
3.326339306930693740e-02 1.106453318481914749e-03 1.008966325264024633e-01 3.730349362740525976e-14 1.995803584159023814e-01
3.327339405940595018e-02 1.107118752232683079e-03 1.009273009304458846e-01 2.717825964282383211e-13 1.996403643574753417e-01
3.328339504950495603e-02 1.107784386026544610e-03 1.009579695345452777e-01 2.442490654175344389e-13 1.997003702961928084e-01
3.329339603960396882e-02 1.108450219853285290e-03 1.009886383386651154e-01 1.776356839400250465e-15 1.997603762374406955e-01
3.330339702970297466e-02 1.109116253717790102e-03 1.010193073428267141e-01 9.769962616701377556e-15 1.998203821783679501e-01
3.331339801980198745e-02 1.109782487621835401e-03 1.010499765470287414e-01 6.039613253960851580e-14 1.998803881185464704e-01
3.332339900990099330e-02 1.110448921568085723e-03 1.010806459512654243e-01 3.392841563254478388e-13 1.999403940609347785e-01
3.333340000000000608e-02 1.111115555561870138e-03 1.011113155555687371e-01 4.050093593832571059e-13 2.000003999983048786e-01
3.334340099009901887e-02 1.111782389588533704e-03 1.011419853598853891e-01 4.440892098500626162e-15 2.000604059404151869e-01
3.335340198019802471e-02 1.112449423648076419e-03 1.011726553642429138e-01 3.375077994860475883e-14 2.001204118812305310e-01
3.336340297029703750e-02 1.113116657753376870e-03 1.012033255686395350e-01 2.815525590449396987e-13 2.001804178231152420e-01
3.337340396039604334e-02 1.113784091904435058e-03 1.012339959730970129e-01 2.486899575160350651e-13 2.002404237612429583e-01
3.338340495049505613e-02 1.114451726089260575e-03 1.012646665775731591e-01 7.460698725481051952e-14 2.003004297033621484e-01
3.339340594059406891e-02 1.115119560311850222e-03 1.012953373820950631e-01 4.707345624410663731e-14 2.003604356432528988e-01
3.340340693069307476e-02 1.115787594575756714e-03 1.013260083866502903e-01 2.797762022055394482e-13 2.004204415850612264e-01
3.341340792079208755e-02 1.116455828883644585e-03 1.013566795912637097e-01 2.327027459614328109e-13 2.004804475237804695e-01
3.342340891089109339e-02 1.117124263228408410e-03 1.013873509959033470e-01 9.681144774731365032e-14 2.005404534651420434e-01
3.343340990099010618e-02 1.117792897605163205e-03 1.014180226005740870e-01 9.414691248821327463e-14 2.006004594063277580e-01
3.344341089108911202e-02 1.118461732028563915e-03 1.014486944052901407e-01 3.357314426466473378e-13 2.006604653476955491e-01
3.345341188118812481e-02 1.119130766495501916e-03 1.014793664100639425e-01 2.593480985524365678e-13 2.007204712862398210e-01
3.346341287128713760e-02 1.119800000999315870e-03 1.015100386148626299e-01 1.074695887837151531e-13 2.007804772274770500e-01
3.347341386138614344e-02 1.120469435534232616e-03 1.015407110196928642e-01 5.329070518200751394e-15 2.008404831685917102e-01
3.348341485148515623e-02 1.121139070115351188e-03 1.015713836245666357e-01 2.531308496145356912e-13 2.009004891099515078e-01
3.349341584158416207e-02 1.121808904742227497e-03 1.016020564294985995e-01 2.300382107023324352e-13 2.009604950485446295e-01
3.350341683168317486e-02 1.122478939402871134e-03 1.016327294344532284e-01 6.483702463810914196e-14 2.010205009898866635e-01
3.351341782178218764e-02 1.123149174098170278e-03 1.016634026394451773e-01 4.352074256530613638e-14 2.010805069307695092e-01
3.352341881188119349e-02 1.123819608831677641e-03 1.016940760444748904e-01 2.753353101070388220e-14 2.011405128715537671e-01
3.353341980198020628e-02 1.124490243611830920e-03 1.017247496495468084e-01 3.517186542012495920e-13 2.012005188133922928e-01
3.354342079207921212e-02 1.125161078438186024e-03 1.017554234546822478e-01 3.588240815588505939e-13 2.012605247509169359e-01
3.355342178217822491e-02 1.125832113292979386e-03 1.017860974598265855e-01 7.105427357601001859e-14 2.013205306931764582e-01
3.356342277227723075e-02 1.126503348188645504e-03 1.018167716650211219e-01 3.996802888650563546e-14 2.013805366336187674e-01
3.357342376237624354e-02 1.127174783125184376e-03 1.018474460702503137e-01 1.989519660128280520e-13 2.014405425751704115e-01
3.358342475247525633e-02 1.127846418106592807e-03 1.018781206755354773e-01 1.980637875931279268e-13 2.015005485142484787e-01
3.359342574257426217e-02 1.128518253126209459e-03 1.019087954808499674e-01 5.240252676230738871e-14 2.015605544551508643e-01
3.360342673267327496e-02 1.129190288175152546e-03 1.019394704861924517e-01 1.474376176702207886e-13 2.016205603964635884e-01
3.361342772277228080e-02 1.129862523271629726e-03 1.019701456915838023e-01 3.002043058586423285e-13 2.016805663379548363e-01
3.362342871287129359e-02 1.130534958412088287e-03 1.020008210970289042e-01 1.803002191991254222e-13 2.017405722764475939e-01
3.363342970297030637e-02 1.131207593585870086e-03 1.020314967024957831e-01 7.993605777301127091e-14 2.018005782181919727e-01
3.364343069306931222e-02 1.131880428797860105e-03 1.020621725080039788e-01 9.503509090791339986e-14 2.018605841584371063e-01
3.365343168316832501e-02 1.132553464052055148e-03 1.020928485135526032e-01 2.629008122312370688e-13 2.019205900999017089e-01
3.366343267326733085e-02 1.133226699353784284e-03 1.021235247191625284e-01 4.005684672847564798e-13 2.019805960378393550e-01
3.367343366336634364e-02 1.133900134686172123e-03 1.021542011247853488e-01 2.930988785010413267e-14 2.020406019802569730e-01
3.368343465346535642e-02 1.134573770052771380e-03 1.021848777304490419e-01 3.552713678800500929e-15 2.021006079208458317e-01
