# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.636534653465346714e-06 3.046829455399802100e-11 6.438827249155565369e-11 4.145336763669685331e-05 8.290673527339370661e-05
1.637533753375337592e-06 3.284439387130078103e-11 6.674349961599546077e-11 4.140279961474499672e-05 8.280559922948999344e-05
1.638532853285328681e-06 3.253997071794856311e-11 6.641853733668767745e-11 4.135232406655963837e-05 2.481139443993578709e-04
1.639531953195319771e-06 3.012867733076518562e-11 6.398659380124627205e-11 4.130194076680238747e-05 2.478116446008143655e-04
1.640531053105310648e-06 2.772015950114337102e-11 6.155742582336642954e-11 4.125164949082082115e-05 2.475098969449249404e-04
1.641530153015301738e-06 2.531463927368804434e-11 5.913136646995553747e-11 4.120145001464591629e-05 2.472087000878754842e-04
1.642529252925292615e-06 2.291200562609674307e-11 5.670819369640867080e-11 4.115134211498969137e-05 2.469080526899381347e-04
1.643528352835283705e-06 2.051248060297439224e-11 5.428801852502829206e-11 4.110132556924255692e-05 2.466079534154553415e-04
1.644527452745274582e-06 1.811562011511114179e-11 5.187072993351193873e-11 4.105140015547099810e-05 2.463084009328259886e-04
1.645526552655265672e-06 1.572186825171684177e-11 4.945643894416207331e-11 4.100156565241499287e-05 2.460093939144899437e-04
1.646525652565256761e-06 1.333100296818656716e-11 4.704514555697869582e-11 4.095182183948563358e-05 2.457109310369138015e-04
1.647524752475247639e-06 1.094291324221785544e-11 4.463651670505441871e-11 4.090216849676268072e-05 2.454130109805760843e-04
1.648523852385238728e-06 8.557821118415631645e-12 4.223110749990155455e-11 4.085260540499206924e-05 2.451156324299524425e-04
1.649522952295229606e-06 6.175504552174970740e-12 3.982836283000779076e-11 4.080313234558357753e-05 2.448187940735014516e-04
1.650522052205220695e-06 3.796185588100797759e-12 3.742872678458297742e-11 4.075374910060832021e-05 2.445224946036499212e-04
1.651521152115211573e-06 1.419642181588187668e-12 3.503175527441726445e-11 4.070445545279647128e-05 2.442267327167788006e-04
1.652520252025202662e-06 3.263789238872050191e-11 3.263789238872050191e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.653519351935193752e-06 3.024691608288776479e-11 3.024691608288776479e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.654518451845184629e-06 2.785871533461659055e-11 2.785871533461659055e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.655517551755175719e-06 2.547351218851190424e-11 2.547351218851190424e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.656516651665166597e-06 2.309108459996878082e-11 2.309108459996878082e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.657515751575157686e-06 2.071165461359214532e-11 2.071165461359214532e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.658514851485148564e-06 1.833488916247461020e-11 1.833488916247461020e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.659513951395139653e-06 1.596112131352356300e-11 1.596112131352356300e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.660513051305130742e-06 1.359035106673900373e-11 1.359035106673900373e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.661512151215121620e-06 1.122213433291108231e-11 1.122213433291108231e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.662511251125112709e-06 8.857026223552111333e-12 8.857026223552111333e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.663510351035103587e-06 6.494471627149778215e-12 6.494471627149778215e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.664509450945094677e-06 4.135025655216395535e-12 4.135025655216395535e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.665508550855085554e-06 1.778244218542113231e-12 1.778244218542113231e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.666507650765076644e-06 5.755396159656811506e-13 5.755396159656811506e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.667506750675067733e-06 2.926547892911912641e-12 2.926547892911912641e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.668505850585058611e-06 5.274891634599043755e-12 5.274891634599043755e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.669504950495049700e-06 7.620348796422149462e-12 7.620348796422149462e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.670504050405040578e-06 9.963141422986154794e-12 9.963141422986154794e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.671503150315031667e-06 1.230282542508120969e-11 1.230282542508120969e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.672502250225022757e-06 1.463984489191716420e-11 1.463984489191716420e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.673501350135013634e-06 1.697419982349401835e-11 1.697419982349401835e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.674500450045004724e-06 1.930566817520684708e-11 1.930566817520684708e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.675499549954995601e-06 2.163424994705565041e-11 2.163424994705565041e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.676498649864986691e-06 2.396016718364535336e-11 2.396016718364535336e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.677497749774977568e-06 2.628341988497595594e-11 2.628341988497595594e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.678496849684968658e-06 2.860378600644253311e-11 2.860378600644253311e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.679495949594959747e-06 3.092126554804508487e-11 3.092126554804508487e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.680495049504950625e-06 2.036149027162537095e-13 3.323630259899346129e-11 3.931296094533046867e-05 2.358777656719827985e-04
1.681494149414941714e-06 2.535305299034007476e-12 3.554823102547288727e-11 3.926625735507324635e-05 2.355975441304394510e-04
1.682493249324932592e-06 4.864331160092660866e-12 3.785771696129813790e-11 3.921963694083560338e-05 2.353178216450136338e-04
1.683492349234923681e-06 7.190470441287288850e-12 4.016431631725936313e-11 3.917309950522669611e-05 2.350385970313601631e-04
1.684491449144914559e-06 9.513945187222816458e-12 4.246825113796148798e-11 3.912664485144089259e-05 2.347598691086453420e-04
1.685490549054905648e-06 1.183475539789924369e-11 4.476929937879958743e-11 3.908027278325568545e-05 2.344816366995341127e-04
1.686489648964896738e-06 1.415245698410672048e-11 4.706768308437858650e-11 3.903398310502963193e-05 2.342038986301778051e-04
1.687488748874887615e-06 1.646771607966002193e-11 4.936362429930341023e-11 3.898777562170027352e-05 2.339266537302016411e-04
1.688487848784878705e-06 1.878031063995422301e-11 5.165645688975928351e-11 3.894165013878205574e-05 2.336499008326923480e-04
1.689486948694869582e-06 2.109001862038439867e-11 5.394684698956098146e-11 3.889560646236437649e-05 2.333736387741862318e-04
1.690486048604860672e-06 2.339684002095054893e-11 5.623435050949865399e-11 3.884964439910940413e-05 2.330978663946564112e-04
1.691485148514851549e-06 2.570121893086252385e-11 5.851918949417722615e-11 3.880376375625019367e-05 2.328225825375011620e-04
1.692484248424842639e-06 2.800271126091047336e-11 6.080136394359669794e-11 3.875796434158855903e-05 2.325477860495313407e-04
1.693483348334833728e-06 3.030153905569932249e-11 6.308087385775706935e-11 3.871224596349311472e-05 2.322734757809586748e-04
1.694482448244824606e-06 3.259770231522907125e-11 6.535771923665834038e-11 3.866660843089726323e-05 2.319996505853835929e-04
1.695481548154815695e-06 3.059019704210186319e-11 6.333078506060019208e-11 3.862105155329717575e-05 7.724210310659435151e-05
1.696480648064806573e-06 2.826083811413582225e-11 6.098221927430813594e-11 3.857557514074984062e-05 7.715115028149968125e-05
1.697479747974797662e-06 2.593436576603380672e-11 5.863642904557764268e-11 3.853017900387102363e-05 7.706035800774204726e-05
1.698478847884788540e-06 2.361044693088842905e-11 5.629330335210624980e-11 3.848486295383339779e-05 7.696972590766679558e-05
1.699477947794779629e-06 2.128952569790953930e-11 5.395317526080134485e-11 3.843962680236446980e-05 7.687925360472893960e-05
1.700477047704770719e-06 1.897115797788728742e-11 5.161571170475554027e-11 3.839447036174467592e-05 7.678894072348935184e-05
1.701476147614761597e-06 1.665556581542659842e-11 4.928080166166637355e-11 3.834939344480547106e-05 7.669878688961094212e-05
1.702475247524752686e-06 1.434263818822500980e-11 4.694877819844123223e-11 3.830439586492728911e-05 7.660879172985457823e-05
1.703474347434743564e-06 1.203237509628252155e-11 4.461941927047519130e-11 3.825947743603773371e-05 7.651895487207546742e-05
1.704473447344734653e-06 9.724998584204058716e-12 4.229294692237317577e-11 3.821463797260954534e-05 7.642927594521909068e-05
1.705472547254725531e-06 7.420175585082233738e-12 3.996902808722779810e-11 3.816987728965875819e-05 7.633975457931751639e-05
1.706471647164716620e-06 5.118128143521971651e-12 3.764788480964398332e-11 3.812519520274274860e-05 7.625039040548549721e-05
1.707470747074707709e-06 2.818856259523272456e-12 3.532951708962173143e-11 3.808059152795837158e-05 7.616118305591674316e-05
1.708469846984698587e-06 5.220268661787486053e-13 3.301381390485857992e-11 3.803606608194005668e-05 7.607213216388011335e-05
1.709468946894689677e-06 3.070088627765699130e-11 3.070088627765699130e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.710468046804680554e-06 2.839051216341204054e-11 2.839051216341204054e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.711467146714671644e-06 2.608291360672865267e-11 2.608291360672865267e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.712466246624662521e-06 2.377797958530436517e-11 2.377797958530436517e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.713465346534653611e-06 2.147582112144164057e-11 2.147582112144164057e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.714464446444644700e-06 1.917632719283801634e-11 1.917632719283801634e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.715463546354635578e-06 1.687938677719102998e-11 1.687938677719102998e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.716462646264626667e-06 1.458533294140806902e-11 1.458533294140806902e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.717461746174617545e-06 1.229372159627928340e-11 1.229372159627928340e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.718460846084608634e-06 1.000488580871206068e-11 1.000488580871206068e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.719459945994599512e-06 7.718714556403938332e-12 7.718714556403938332e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.720459045904590601e-06 5.435207839354916359e-12 5.435207839354916359e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.721458145814581691e-06 3.154365657564994763e-12 3.154365657564994763e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.722457245724572568e-06 8.760769887317110260e-13 8.760769887317110260e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.723456345634563658e-06 1.399547144842472335e-12 1.399547144842472335e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.724455445544554535e-06 3.672395720855092804e-12 3.672395720855092804e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.725454545454545625e-06 5.942801806213537930e-12 5.942801806213537930e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.726453645364536714e-06 8.210321311707957648e-12 8.210321311707957648e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.727452745274527592e-06 1.047562037115312705e-11 1.047562037115312705e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.728451845184518681e-06 1.273803285073427105e-11 1.273803285073427105e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.729450945094509559e-06 1.499778079505631467e-11 1.499778079505631467e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.730450045004500648e-06 1.725508624872418295e-11 1.725508624872418295e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.731449144914491526e-06 1.950972716713295085e-11 1.950972716713295085e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.732448244824482615e-06 2.176170355028261838e-11 2.176170355028261838e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.733447344734473705e-06 2.401101539817318553e-11 2.401101539817318553e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.734446444644464582e-06 2.625788475540957734e-11 2.625788475540957734e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.735445544554455672e-06 2.850208957738686877e-11 2.850208957738686877e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.736444644464446550e-06 3.074385190870998485e-11 3.074385190870998485e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.737443744374437639e-06 1.032951502111245645e-12 3.298294970477400057e-11 3.677805232441633081e-05 7.355610464883266162e-05
1.738442844284428517e-06 3.288036509729863610e-12 3.521960501018384093e-11 3.673579106739647724e-05 7.347158213479295448e-05
1.739441944194419606e-06 5.540234937484456168e-12 3.745337373572965589e-11 3.669360261146835069e-05 7.338720522293670139e-05
1.740441044104410695e-06 7.789768829979948350e-12 3.968469997062129551e-11 3.665148678951411928e-05 7.330297357902823855e-05
1.741440144014401573e-06 1.003708227642619022e-11 4.191358371485875978e-11 3.660944343489522945e-05 7.321888686979045890e-05
1.742439243924392662e-06 1.228150914300840668e-11 4.413980292383712367e-11 3.656747238145067807e-05 7.313494476290135615e-05
1.743438343834383540e-06 1.452349351893644780e-11 4.636357964216131222e-11 3.652557346349550129e-05 7.305114692699100258e-05
1.744437443744374630e-06 1.676303540421031357e-11 4.858469182522640040e-11 3.648374651581900595e-05 7.296749303163801189e-05
1.745436543654365507e-06 1.899991275422507897e-11 5.080336151763731323e-11 3.644199137368325168e-05 7.288398274736650336e-05
1.746435643564356597e-06 2.123412556898074399e-11 5.301936667478912568e-11 3.640030787282133655e-05 7.280061574564267309e-05
1.747434743474347686e-06 2.346567384847730864e-11 5.523292934128676279e-11 3.635869584943584524e-05 7.271739169887169048e-05
1.748433843384338564e-06 2.569500168192462297e-11 5.744404951713022456e-11 3.631715514019723636e-05 7.263431028039447272e-05
1.749432943294329653e-06 2.792166498011283693e-11 5.965250515771458595e-11 3.627568558224218221e-05 7.255137116448436441e-05
1.750432043204320531e-06 3.014566374304195051e-11 6.185851830764477199e-11 3.623428701317205091e-05 7.246857402634410182e-05
1.751431143114311620e-06 3.102229584328597412e-11 6.271694275028494303e-11 3.619295927105123270e-05 2.171577556263073962e-04
1.752430243024302498e-06 2.876698879106243112e-11 6.044365008506247250e-11 3.615170219440566943e-05 2.169102131664340301e-04
1.753429342934293587e-06 2.651445729640045101e-11 5.817313297740156486e-11 3.611051562222114021e-05 2.166630937333268413e-04
1.754428442844284677e-06 2.426459033699757128e-11 5.590516938269729508e-11 3.606939939394179773e-05 2.164163963636508135e-04
1.755427542754275554e-06 2.201705484594640438e-11 5.363953725634473813e-11 3.602835334946857582e-05 2.161701200968114414e-04
1.756426642664266644e-06 1.977218389015433786e-11 5.137679170985620658e-11 3.598737732915756993e-05 2.159242639749454061e-04
1.757425742574257521e-06 1.752975542501644668e-11 4.911637763171938786e-11 3.594647117381859382e-05 2.156788270429115494e-04
1.758424842484248611e-06 1.528999149513765587e-11 4.685862808884166952e-11 3.590563472471353963e-05 2.154338083482812242e-04
1.759423942394239488e-06 1.305267005591304041e-11 4.460343205892058904e-11 3.586486782355488719e-05 2.151892069413293231e-04
1.760423042304230578e-06 1.081801315194752533e-11 4.235090056425860894e-11 3.582417031250414541e-05 2.149450218750248724e-04
1.761422142214221667e-06 8.585909760938648105e-12 4.010081156025080418e-11 3.578354203417035475e-05 2.147012522050221149e-04
1.762421242124212545e-06 6.356137838281483710e-12 3.785327606919963728e-11 3.574298283160854225e-05 2.144578969896512399e-04
1.763420342034203634e-06 4.129030450883419689e-12 3.560829409110510824e-11 3.570249254831817651e-05 2.142149552899090591e-04
1.764419441944194512e-06 1.904365554139531014e-12 3.336586562596721706e-11 3.566207102824175149e-05 2.139724261694504954e-04
1.765418541854185601e-06 3.112599067378596374e-11 3.112599067378596374e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.766417641764176479e-06 2.888855821225888576e-11 2.888855821225888576e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.767416741674167568e-06 2.665379028599090816e-11 2.665379028599090816e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.768415841584158658e-06 2.442157587267956842e-11 2.442157587267956842e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.769414941494149535e-06 2.219169292771994151e-11 2.219169292771994151e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.770414041404140625e-06 1.996447451801941497e-11 1.996447451801941497e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.771413141314131502e-06 1.773969859897306378e-11 1.773969859897306378e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.772412241224122592e-06 1.551747619288335045e-11 1.551747619288335045e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.773411341134113470e-06 1.329769627744781246e-11 1.329769627744781246e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.774410441044104559e-06 1.108046987496891234e-11 1.108046987496891234e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.775409540954095648e-06 8.865796985446650069e-12 8.865796985446650069e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.776408640864086526e-06 6.653455564276100631e-12 6.653455564276100631e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.777407740774077615e-06 4.443778678364651569e-12 4.443778678364651569e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.778406840684068493e-06 2.236433260804915335e-12 2.236433260804915335e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.779405940594059582e-06 3.164135620181696140e-14 3.164135620181696140e-14 0.000000000000000000e+00 0.000000000000000000e+00
1.780405040504050672e-06 2.170708057747106068e-12 2.170708057747106068e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.781404140414041550e-06 4.370503958739391237e-12 4.370503958739391237e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.782403240324032639e-06 6.567857369077501062e-12 6.567857369077501062e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.783402340234023517e-06 8.762990333366360574e-12 8.762990333366360574e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.784401440144014606e-06 1.095523671779119468e-11 1.095523671779119468e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.785400540054005484e-06 1.314548470077170350e-11 1.314548470077170350e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.786399639963996573e-06 1.533284610388818692e-11 1.533284610388818692e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.787398739873987662e-06 1.751798706095542002e-11 1.751798706095542002e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.788397839783978540e-06 1.970068552736847778e-11 1.970068552736847778e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.789396939693969630e-06 2.188094150312736019e-11 2.188094150312736019e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.790396039603960507e-06 2.405875498823206726e-11 2.405875498823206726e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.791395139513951597e-06 2.623412598268259899e-11 2.623412598268259899e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.792394239423942474e-06 2.840727653108388040e-11 2.840727653108388040e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.793393339333933564e-06 3.057776254422606144e-11 3.057776254422606144e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.794392439243924653e-06 1.809885574743930192e-12 3.274580606671406713e-11 3.448064399062396551e-05 2.068838639437437931e-04
1.795391539153915531e-06 3.992806085761912982e-12 3.491140709854789748e-11 3.444227907434438310e-05 2.066536744460663257e-04
1.796390639063906620e-06 6.173284106125720427e-12 3.707478768433247751e-11 3.440397815259380987e-05 2.064238689155628863e-04
1.797389738973897498e-06 8.351319635835352528e-12 3.923572577946288220e-11 3.436574108312342323e-05 2.061944464987405530e-04
1.798388838883888587e-06 1.052691267489080928e-11 4.139422138393911155e-11 3.432756772407936869e-05 2.059654063444762257e-04
1.799387938793879465e-06 1.270028526789701573e-11 4.355027449776116555e-11 3.428945793400156041e-05 2.057367476040093625e-04
1.800387038703870554e-06 1.487099332564412180e-11 4.570388512092904421e-11 3.425141157182225144e-05 2.055084694309335222e-04
1.801386138613861644e-06 1.703948093734197755e-11 4.785527529804767255e-11 3.421342849686483432e-05 2.052805709811890195e-04
1.802385238523852521e-06 1.920552605838565796e-11 5.000422298451212555e-11 3.417550856884247904e-05 2.050530514130548742e-04
1.803384338433843611e-06 2.136912868877516303e-11 5.215072818032240320e-11 3.413765164785683879e-05 2.048259098871410327e-04
1.804383438343834488e-06 2.353028882851049275e-11 5.429501293008343055e-11 3.409985759439678957e-05 2.045991455663807238e-04
1.805382538253825578e-06 2.568900647759164713e-11 5.643663314458535751e-11 3.406212626933710879e-05 2.043727576160226528e-04
1.806381638163816455e-06 2.784550368062355119e-11 5.857625495764295920e-11 3.402445753393724205e-05 2.041467452036234388e-04
1.807380738073807545e-06 2.999955839300127991e-11 6.071321223544146051e-11 3.398685124983997493e-05 2.039211074990398360e-04
1.808379837983798634e-06 2.924205322329953560e-11 5.993860963116048879e-11 3.394930727907019975e-05 6.789861455814039950e-05
1.809378937893789512e-06 2.705879964537416527e-11 5.773848066326081607e-11 3.391182548403364838e-05 6.782365096806729676e-05
1.810378037803780601e-06 2.487798855810297027e-11 5.554079418601531870e-11 3.387440572751558446e-05 6.774881145503116892e-05
1.811377137713771479e-06 2.269961996148595063e-11 5.334543917712153416e-11 3.383704787267963784e-05 6.767409574535927569e-05
1.812376237623762568e-06 2.052369385552310632e-11 5.115263768118438747e-11 3.379975178306644936e-05 6.759950356613289872e-05
1.813375337533753446e-06 1.834998819560951233e-11 4.896205663129649110e-11 3.376251732259251208e-05 6.752503464518502417e-05
1.814374437443744535e-06 1.617883604865255620e-11 4.677414011666769511e-11 3.372534435554886350e-05 6.745068871109772700e-05
1.815373537353735625e-06 1.401012639234977541e-11 4.458855507039061195e-11 3.368823274659990644e-05 6.737646549319981288e-05
1.816372637263726502e-06 1.184363718209624494e-11 4.240519047016277909e-11 3.365118236078212837e-05 6.730236472156425674e-05
1.817371737173717592e-06 9.679701484799352329e-12 4.022449040519404662e-11 3.361419306350290877e-05 6.722838612700581754e-05
1.818370837083708470e-06 7.517986233551710029e-12 3.804589976397210194e-11 3.357726472053927907e-05 6.715452944107855814e-05
1.819369936993699559e-06 5.358713472958243074e-12 3.586997365800925763e-11 3.354039719803670970e-05 6.708079439607341941e-05
1.820369036903690437e-06 3.201772180716488947e-12 3.369626799809566364e-11 3.350359036250789716e-05 6.700718072501579432e-05
1.821368136813681526e-06 1.047273379128910165e-12 3.152500482883624500e-11 3.346684408083155102e-05 6.693368816166310204e-05
1.822367236723672615e-06 2.935618415023100169e-11 2.935618415023100169e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.823366336633663493e-06 2.718958391767500871e-11 2.718958391767500871e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.824365436543654582e-06 2.502553719807565358e-11 2.502553719807565358e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.825364536453645460e-06 2.286371092452554876e-11 2.286371092452554876e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.826363636363636550e-06 2.070432714162961929e-11 2.070432714162961929e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.827362736273627639e-06 1.854738584938786516e-11 1.854738584938786516e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.828361836183618517e-06 1.639266500319536135e-11 1.639266500319536135e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.829360936093609606e-06 1.424038664765703288e-11 1.424038664765703288e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.830360036003600484e-06 1.209032873816795473e-11 1.209032873816795473e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.831359135913591573e-06 9.942713319333051913e-12 9.942713319333051913e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.832358235823582451e-06 7.797318346547399415e-12 7.797318346547399415e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.833357335733573540e-06 5.654476886718384776e-12 5.654476886718384776e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.834356435643564630e-06 3.513855872938620450e-12 3.513855872938620450e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.835355535553555507e-06 1.375566327510568954e-12 1.375566327510568954e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.836354635463546597e-06 7.602807272633071989e-13 7.602807272633071989e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.837353735373537474e-06 2.894129380592858070e-12 2.894129380592858070e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.838352835283528564e-06 5.025313498663308565e-12 5.025313498663308565e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.839351935193519441e-06 7.154499215289433778e-12 7.154499215289433778e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.840351035103510531e-06 9.281020396656458615e-12 9.281020396656458615e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.841350135013501620e-06 1.140532113197423314e-11 1.140532113197423314e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.842349234923492498e-06 1.352762346584768238e-11 1.352762346584768238e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.843348334833483587e-06 1.564726126446203125e-11 1.564726126446203125e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.844347434743474465e-06 1.776490066163205483e-11 1.776490066163205483e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.845346534653465554e-06 1.987987552354297804e-11 1.987987552354297804e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.846345634563456432e-06 2.199285198400957597e-11 2.199285198400957597e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.847344734473447521e-06 2.410338595382199856e-11 2.410338595382199856e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.848343834383438611e-06 2.621169947758517083e-11 2.621169947758517083e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.849342934293429488e-06 2.831779255529909278e-11 2.831779255529909278e-11 0.000000000000000000e+00 0.000000000000000000e+00
1.850342034203420578e-06 4.212186155427843914e-13 3.042166518696376443e-11 3.242695733920692938e-05 6.485391467841385876e-05
1.851341134113411455e-06 2.538858012712807977e-12 3.252309532797426073e-11 3.239196753897330590e-05 6.478393507794661180e-05
1.852340234023402545e-06 4.654276963833581249e-12 3.462230502293550671e-11 3.235703434099396523e-05 6.471406868198793046e-05
1.853339333933393422e-06 6.767475468905104208e-12 3.671951631645242742e-11 3.232215762324904082e-05 6.464431524649808165e-05
1.854338433843384512e-06 8.878231483322451822e-12 3.881406307471024775e-11 3.228733726404726750e-05 6.457467452809453499e-05
1.855337533753375601e-06 1.098676705169054912e-11 4.090661143152374279e-11 3.225257314202496496e-05 6.450514628404992992e-05
1.856336633663366479e-06 1.309330421861432114e-11 4.299671729768306250e-11 3.221786513614495365e-05 6.443573027228990729e-05
1.857335733573357568e-06 1.519717685027899279e-11 4.508482476239805692e-11 3.218321312569549759e-05 6.436642625139099517e-05
1.858334833483348446e-06 1.729905108049933915e-11 4.717048973645887600e-11 3.214861699028930155e-05 6.429723398057860309e-05
1.859333933393339535e-06 1.939848282006551017e-11 4.925393426447044476e-11 3.211407660986236582e-05 6.422815321972473164e-05
1.860333033303330413e-06 2.149591615818735590e-11 5.133515834643276321e-11 3.207959186467307822e-05 6.415918372934615644e-05
1.861332133213321502e-06 2.359090700565502630e-11 5.341416198234583135e-11 3.204516263530105533e-05 6.409032527060211067e-05
1.862331233123312592e-06 2.568367740707344637e-11 5.549094517220964917e-11 3.201078880264619385e-05 6.402157760529238770e-05
1.863330333033303470e-06 2.777422736244261614e-11 5.756550791602421668e-11 3.197647024792757956e-05 6.395294049585515913e-05
1.864329432943294559e-06 2.968836287919884853e-11 5.946376724352830934e-11 3.194220685268250485e-05 1.916532411160950427e-04
1.865328532853285437e-06 2.757039041512143740e-11 5.732980756789629595e-11 3.190799849876544542e-05 1.914479909925926454e-04
1.866327632763276526e-06 2.545474941939573910e-11 5.519829038291845791e-11 3.187384506834696935e-05 1.912430704100818025e-04
1.867326732673267404e-06 2.334121784741682859e-11 5.306888262168740766e-11 3.183974644391284262e-05 1.910384786634770557e-04
