# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
3.115000000000000061e-02 8.881784197001252323e-16 3.114999999999934488e-02 9.547918011776346248e-14 9.547918011776346248e-14
3.116000000000000367e-02 1.332267629550187849e-15 3.116000000000429537e-02 2.176037128265306819e-13 9.037215420448774239e-13
3.117000000000000326e-02 1.776356839400250465e-15 3.116999999999636728e-02 1.205702204742920003e-13 3.490541189421492163e-13
3.118000000000000285e-02 2.886579864025407005e-15 3.117999999999598870e-02 8.193445921733655268e-14 4.245492846166598611e-13
3.119000000000000244e-02 3.108624468950438313e-15 3.119000000000315964e-02 9.103828801926283631e-15 9.103828801926283631e-15
3.120000000000000204e-02 1.554312234475219157e-15 3.119999999999656382e-02 1.305622276959184092e-13 4.727329638853916549e-13
3.121000000000000163e-02 2.664535259100375697e-15 3.120999999999751751e-02 1.021405182655144017e-14 1.021405182655144017e-14
3.122000000000000122e-02 2.220446049250313081e-16 3.121999999999891529e-02 4.329869796038110508e-14 7.061018436615995597e-14
3.123000000000000081e-02 3.996802888650563546e-15 3.123000000000830667e-02 2.784439345759892603e-13 1.302957741700083716e-12
3.124000000000000388e-02 8.881784197001252323e-16 3.123999999999638177e-02 1.625366508051229175e-13 3.901323708532800083e-13
3.125000000000000694e-02 4.440892098500626162e-16 3.124999999999955591e-02 8.881784197001252323e-16 8.881784197001252323e-16
3.126000000000000306e-02 4.440892098500626162e-16 3.126000000000361823e-02 1.953992523340275511e-13 8.770761894538736669e-13
3.127000000000000612e-02 2.664535259100375697e-15 3.126999999999346969e-02 2.569056078982612235e-13 9.381384558082572767e-13
3.128000000000000225e-02 1.776356839400250465e-15 3.127999999999842018e-02 6.661338147750939243e-15 6.661338147750939243e-15
3.129000000000000531e-02 2.220446049250313081e-15 3.129000000000337067e-02 7.682743330406083260e-14 7.682743330406083260e-14
3.130000000000000837e-02 4.440892098500626162e-15 3.130000000000920934e-02 2.930988785010413267e-13 1.313171793526635156e-12
3.131000000000000449e-02 5.329070518200751394e-15 3.130999999999417582e-02 2.220446049250313081e-14 9.103828801926283631e-14
3.132000000000000756e-02 4.440892098500626162e-16 3.132000000000090267e-02 3.552713678800500929e-14 3.552713678800500929e-14
3.133000000000000368e-02 4.440892098500626162e-16 3.133000000000141227e-02 1.274536032269679708e-13 4.667377595524158096e-13
3.134000000000000674e-02 1.776356839400250465e-15 3.133999999999526054e-02 2.000621890374532086e-13 8.781864124784988235e-13
3.135000000000000286e-02 2.664535259100375697e-15 3.134999999999665832e-02 4.063416270128072938e-14 7.238654120556020644e-14
3.136000000000000593e-02 4.884981308350688778e-15 3.136000000000560561e-02 3.819167204710538499e-14 7.460698725481051952e-14
3.137000000000000899e-02 3.552713678800500929e-15 3.136999999999368072e-02 1.874056465567264240e-13 8.641976023682218511e-13
3.138000000000000511e-02 2.664535259100375697e-15 3.137999999999685485e-02 3.996802888650563546e-14 3.996802888650563546e-14
3.139000000000000817e-02 1.332267629550187849e-15 3.139000000000002899e-02 8.593126210598711623e-14 8.593126210598711623e-14
3.140000000000000430e-02 2.220446049250313081e-15 3.140000000000409131e-02 1.278976924368180335e-13 3.530509218307997799e-13
3.141000000000000736e-02 8.881784197001252323e-16 3.140999999999438685e-02 3.006483950684923911e-13 1.425970452828551061e-12
3.142000000000000348e-02 0.000000000000000000e+00 3.141999999999978144e-02 1.976196983832778642e-14 1.976196983832778642e-14
3.143000000000000654e-02 4.440892098500626162e-16 3.143000000000517602e-02 2.935429677108913893e-13 1.417532757841399871e-12
3.144000000000000267e-02 4.440892098500626162e-16 3.143999999999724793e-02 1.452171716209704755e-13 4.822808818971680012e-13
3.145000000000000573e-02 1.776356839400250465e-15 3.144999999999642526e-02 1.021405182655144017e-13 1.021405182655144017e-13
3.146000000000000879e-02 2.220446049250313081e-15 3.146000000000359620e-02 8.615330671091214754e-14 8.615330671091214754e-14
3.147000000000000491e-02 1.332267629550187849e-15 3.147000000000454989e-02 1.971756091734278016e-13 5.333511410299252020e-13
3.148000000000000798e-02 1.776356839400250465e-15 3.147999999999839815e-02 3.996802888650563546e-15 1.081357225984902470e-13
3.149000000000000410e-02 8.881784197001252323e-16 3.149000000000024002e-02 4.241051954068097984e-14 4.241051954068097984e-14
3.150000000000000716e-02 4.440892098500626162e-16 3.150000000000208189e-02 1.669775429036235437e-13 5.027089855502708815e-13
3.151000000000000328e-02 4.440892098500626162e-16 3.150999999999815060e-02 1.485478406948459451e-13 4.840572387365682516e-13
3.152000000000000635e-02 8.881784197001252323e-16 3.152000000000132474e-02 1.598721155460225418e-14 9.570122472268849378e-14
3.153000000000000247e-02 3.552713678800500929e-15 3.153000000000494296e-02 1.025846074753644643e-13 1.025846074753644643e-13
3.154000000000000553e-02 3.108624468950438313e-15 3.153999999999523851e-02 1.132427485117659671e-13 3.366196210663474631e-13
3.155000000000000859e-02 8.881784197001252323e-16 3.154999999999974492e-02 3.907985046680551022e-14 7.238654120556020644e-14
3.156000000000000472e-02 3.552713678800500929e-15 3.156000000000513950e-02 1.136868377216160297e-13 4.480860127387131797e-13
3.157000000000000778e-02 2.220446049250313081e-15 3.157000000000387274e-02 1.092459456231154036e-13 3.321787289678468369e-13
3.158000000000000390e-02 4.440892098500626162e-16 3.157999999999638874e-02 1.951772077291025198e-13 8.630873793435966945e-13
3.159000000000000696e-02 1.776356839400250465e-15 3.159000000000311559e-02 8.970602038971264847e-14 4.232170169871096732e-13
3.160000000000000309e-02 8.881784197001252323e-16 3.160000000000362519e-02 1.856292897173261736e-13 8.526512829121202230e-13
3.161000000000000615e-02 4.440892098500626162e-16 3.160999999999747345e-02 1.310063169057684718e-13 4.645173135031654965e-13
3.162000000000000227e-02 1.332267629550187849e-15 3.161999999999931532e-02 3.064215547965432052e-14 3.064215547965432052e-14
3.163000000000000533e-02 8.881784197001252323e-16 3.163000000000071310e-02 3.108624468950438313e-15 1.141309269314660924e-13
3.164000000000000840e-02 4.884981308350688778e-15 3.164000000001010449e-02 3.410605131648480892e-13 1.338928967697938788e-12
3.165000000000000452e-02 1.332267629550187849e-15 3.164999999999951186e-02 4.751754545395669993e-14 6.328271240363392280e-14
3.166000000000000758e-02 2.664535259100375697e-15 3.166000000000268599e-02 7.993605777301127091e-15 1.030286966852145270e-13
3.167000000000000370e-02 3.552713678800500929e-15 3.167000000000719240e-02 2.233768725545814959e-13 1.219913059458122007e-12
3.168000000000000677e-02 4.440892098500626162e-16 3.167999999999748795e-02 1.922906278650771128e-13 5.242473122279989184e-13
3.169000000000000289e-02 1.332267629550187849e-15 3.169000000000288253e-02 8.881784197001252323e-14 4.205524817280092975e-13
3.170000000000000595e-02 1.776356839400250465e-15 3.170000000000117168e-02 3.974598428158060415e-14 7.061018436615995597e-14
3.171000000000000901e-02 3.108624468950438313e-15 3.170999999999324359e-02 2.453592884421595954e-13 9.079403895384530188e-13
3.172000000000000514e-02 4.440892098500626162e-16 3.171999999999997044e-02 2.353672812205331866e-14 8.659739592076221015e-14
3.173000000000000820e-02 0.000000000000000000e+00 3.173000000000003595e-02 5.995204332975845318e-15 1.043609643147647148e-13
3.174000000000000432e-02 2.664535259100375697e-15 3.174000000000765098e-02 3.290701044988963986e-13 1.430855434136901749e-12
3.175000000000000738e-02 4.440892098500626162e-16 3.174999999999483791e-02 2.964295475749167963e-13 1.397770788003072084e-12
3.176000000000000351e-02 2.220446049250313081e-15 3.176000000000378520e-02 1.034727858950645896e-13 4.338751580235111760e-13
3.177000000000000657e-02 8.881784197001252323e-16 3.177000000000607116e-02 3.148592497836943949e-13 1.414868222582299495e-12
3.178000000000000269e-02 1.776356839400250465e-15 3.177999999999503444e-02 2.096101070492295548e-13 8.690825836765725398e-13
3.179000000000000575e-02 1.332267629550187849e-15 3.178999999999820858e-02 4.241051954068097984e-14 4.241051954068097984e-14
3.180000000000000882e-02 2.664535259100375697e-15 3.180000000000182681e-02 6.261657858885882888e-14 6.261657858885882888e-14
3.181000000000000494e-02 3.552713678800500929e-15 3.181000000000633321e-02 1.700861673725739820e-13 8.286704655802168418e-13
3.182000000000000800e-02 3.108624468950438313e-15 3.181999999999707285e-02 3.774758283725532237e-15 3.774758283725532237e-15
3.183000000000000412e-02 1.332267629550187849e-15 3.183000000000246743e-02 7.505107646466058213e-14 7.505107646466058213e-14
3.184000000000000719e-02 3.552713678800500929e-15 3.184000000000830610e-02 2.948752353404415771e-13 1.280309191997730522e-12
3.185000000000000331e-02 2.664535259100375697e-15 3.184999999999371667e-02 2.180478020363807445e-13 1.203037669483819627e-12
3.186000000000000637e-02 4.440892098500626162e-16 3.186000000000044352e-02 6.705747068735945504e-14 6.705747068735945504e-14
3.187000000000000249e-02 1.332267629550187849e-15 3.187000000000139721e-02 1.665334536937734811e-13 4.942712905631196918e-13
3.188000000000000556e-02 2.664535259100375697e-15 3.187999999999524547e-02 1.389999226830695989e-13 3.574918139293004060e-13
3.189000000000000862e-02 2.220446049250313081e-15 3.188999999999664325e-02 8.437694987151189707e-14 8.437694987151189707e-14
3.190000000000000474e-02 3.996802888650563546e-15 3.190000000000559055e-02 1.123545700920658419e-13 4.396483177515619900e-13
3.191000000000000780e-02 4.440892098500626162e-15 3.191000000000787651e-02 2.322586567515827483e-13 1.213251721310371067e-12
3.192000000000000393e-02 3.552713678800500929e-15 3.191999999999728388e-02 5.773159728050814010e-14 5.773159728050814010e-14
3.193000000000000699e-02 4.440892098500626162e-16 3.193000000000090211e-02 2.442490654175344389e-14 2.442490654175344389e-14
3.194000000000000311e-02 1.332267629550187849e-15 3.194000000000496442e-02 2.420286193682841258e-13 8.948397578478761716e-13
3.195000000000000617e-02 1.776356839400250465e-15 3.194999999999570406e-02 1.618705169903478236e-13 8.144596108650148381e-13
3.196000000000000230e-02 8.881784197001252323e-16 3.196000000000109864e-02 1.154631945610162802e-14 9.725553695716371294e-14
3.197000000000000536e-02 4.884981308350688778e-15 3.197000000000649322e-02 1.074695887837151531e-13 4.334310688136611134e-13
3.198000000000000842e-02 3.552713678800500929e-15 3.197999999999145970e-02 3.070876886113182991e-13 1.392663762089796364e-12
3.199000000000000454e-02 2.664535259100375697e-15 3.198999999999863064e-02 7.149836278586008120e-14 7.149836278586008120e-14
3.200000000000000761e-02 4.440892098500626162e-16 3.199999999999869615e-02 6.061817714453354711e-14 3.859135233597044135e-13
3.201000000000000373e-02 2.220446049250313081e-15 3.201000000000675527e-02 2.735589532676385716e-13 1.357136625301791355e-12
3.202000000000000679e-02 2.664535259100375697e-15 3.201999999999394220e-02 2.275957200481570908e-13 1.202149491064119502e-12
3.203000000000000291e-02 1.776356839400250465e-15 3.203000000000288949e-02 6.306066779870889150e-14 3.876898801991046639e-13
3.204000000000000598e-02 4.440892098500626162e-16 3.204000000000473136e-02 2.757793993168888846e-13 1.357580714511641418e-12
3.205000000000000904e-02 2.664535259100375697e-15 3.204999999999369464e-02 2.355893258254582179e-13 8.841816168114746688e-13
3.206000000000000516e-02 1.776356839400250465e-15 3.205999999999731287e-02 6.505906924303417327e-14 6.505906924303417327e-14
3.207000000000000822e-02 2.220446049250313081e-15 3.207000000000093110e-02 7.971401316808623960e-14 7.971401316808623960e-14
3.208000000000000435e-02 3.108624468950438313e-15 3.208000000000543750e-02 1.545430450278217904e-13 3.703704010149522219e-13
3.209000000000000741e-02 3.552713678800500929e-15 3.208999999999617714e-02 1.088018564132653410e-14 1.088018564132653410e-14
3.210000000000000353e-02 8.881784197001252323e-16 3.210000000000201581e-02 7.149836278586008120e-14 7.149836278586008120e-14
3.211000000000000659e-02 3.108624468950438313e-15 3.211000000000785448e-02 2.930988785010413267e-13 1.262101534393877955e-12
3.212000000000000272e-02 1.332267629550187849e-15 3.211999999999370914e-02 3.135269821541442070e-13 1.389777182225770957e-12
3.213000000000000578e-02 8.881784197001252323e-16 3.213000000000043599e-02 7.993605777301127091e-14 7.993605777301127091e-14
3.214000000000000884e-02 1.332267629550187849e-15 3.214000000000094559e-02 3.264055692397960229e-14 7.460698725481051952e-14
3.215000000000000496e-02 3.108624468950438313e-15 3.214999999999523794e-02 1.123545700920658419e-13 3.272937476594961481e-13
3.216000000000000802e-02 2.664535259100375697e-15 3.215999999999663572e-02 5.373479439185757656e-14 5.373479439185757656e-14
3.217000000000000415e-02 0.000000000000000000e+00 3.216999999999892168e-02 6.905587213168473681e-14 3.910205492729801335e-13
3.218000000000000721e-02 3.996802888650563546e-15 3.218000000000831307e-02 2.682298827494378202e-13 1.232791646543773822e-12
3.219000000000000333e-02 4.440892098500626162e-16 3.218999999999772044e-02 1.121325254871408106e-13 3.264055692397960229e-13
3.220000000000000639e-02 0.000000000000000000e+00 3.220000000000133866e-02 7.416289804496045690e-14 7.416289804496045690e-14
3.221000000000000252e-02 8.881784197001252323e-16 3.221000000000540098e-02 2.930988785010413267e-13 1.363353874239692232e-12
3.222000000000000558e-02 4.440892098500626162e-16 3.221999999999614062e-02 2.056133041605789913e-13 5.264677582772492315e-13
3.223000000000000864e-02 0.000000000000000000e+00 3.223000000000109111e-02 7.593925488436070736e-14 3.965716643961059162e-13
3.224000000000000477e-02 8.881784197001252323e-16 3.224000000000026844e-02 3.708144902248022845e-14 6.972200594645983074e-14
3.225000000000000783e-02 3.108624468950438313e-15 3.225000000000610711e-02 2.016165012719284277e-13 8.419931418757187203e-13
3.226000000000000395e-02 1.332267629550187849e-15 3.225999999999951129e-02 4.485301019485632423e-14 6.172840016915870365e-14
3.227000000000000701e-02 8.881784197001252323e-16 3.226999999999957680e-02 7.993605777301127091e-14 7.993605777301127091e-14
3.228000000000000314e-02 3.552713678800500929e-15 3.228000000000763592e-02 2.540190280342358164e-13 1.212807632100521005e-12
3.229000000000000620e-02 1.332267629550187849e-15 3.228999999999482284e-02 2.333688797762079048e-13 8.721912081455229782e-13
3.230000000000000232e-02 2.220446049250313081e-15 3.229999999999710880e-02 4.907185768843191909e-14 5.728750807065807749e-14
3.231000000000000538e-02 5.329070518200751394e-15 3.231000000000605610e-02 5.950795411990839057e-14 4.685141163918160601e-14
3.232000000000000844e-02 3.108624468950438313e-15 3.231999999999501938e-02 1.194599974496668437e-13 3.321787289678468369e-13
3.233000000000000457e-02 2.220446049250313081e-15 3.232999999999863761e-02 5.329070518200751394e-14 5.329070518200751394e-14
3.234000000000000763e-02 1.776356839400250465e-15 3.234000000000225583e-02 4.396483177515619900e-14 4.396483177515619900e-14
3.235000000000000375e-02 2.664535259100375697e-15 3.235000000000720632e-02 2.797762022055394482e-13 1.340705324537339038e-12
3.236000000000000681e-02 1.332267629550187849e-15 3.235999999999794596e-02 1.962874307537276763e-13 5.144773496112975408e-13
3.237000000000000294e-02 2.220446049250313081e-15 3.237000000000378463e-02 1.021405182655144017e-13 4.201083925181592349e-13
3.238000000000000600e-02 8.881784197001252323e-16 3.238000000000251788e-02 1.132427485117659671e-13 3.250733016102458350e-13
3.239000000000000906e-02 2.220446049250313081e-15 3.238999999999503387e-02 1.612043831755727297e-13 7.962519532611622708e-13
3.240000000000000518e-02 3.108624468950438313e-15 3.239999999999554348e-02 8.593126210598711623e-14 4.032330025438568555e-13
3.241000000000000825e-02 2.664535259100375697e-15 3.241000000000271442e-02 1.998401444325281773e-14 1.998401444325281773e-14
3.242000000000000437e-02 1.776356839400250465e-15 3.242000000000411220e-02 1.580957587066222914e-13 4.747313653297169367e-13
3.243000000000000743e-02 1.332267629550187849e-15 3.242999999999884864e-02 9.769962616701377556e-15 9.570122472268849378e-14
3.244000000000000355e-02 1.332267629550187849e-15 3.244000000000113459e-02 4.440892098500626162e-16 4.440892098500626162e-16
3.245000000000000662e-02 1.776356839400250465e-15 3.245000000000386464e-02 1.252331571777176578e-13 3.361755318564974004e-13
3.246000000000000274e-02 2.664535259100375697e-15 3.245999999999327201e-02 2.435829316027593450e-13 1.191935439237568062e-12
3.247000000000000580e-02 2.220446049250313081e-15 3.246999999999689024e-02 5.462297281155770179e-14 3.705924456198772532e-13
3.248000000000000886e-02 1.776356839400250465e-15 3.248000000000095255e-02 4.574118861455644947e-14 5.950795411990839057e-14
3.249000000000000499e-02 4.218847493575594854e-15 3.248999999999213628e-02 2.144950883575802436e-13 1.161071239152988710e-12
3.250000000000000805e-02 2.220446049250313081e-15 3.249999999999708677e-02 3.730349362740525976e-14 3.730349362740525976e-14
3.251000000000000417e-02 2.220446049250313081e-15 3.251000000000336954e-02 6.705747068735945504e-14 6.705747068735945504e-14
3.252000000000000723e-02 4.440892098500626162e-15 3.252000000000920821e-02 3.059774655866931425e-13 1.250555214937776327e-12
3.253000000000000336e-02 3.330669073875469621e-15 3.252999999999595104e-02 5.195843755245732609e-14 5.195843755245732609e-14
3.254000000000000642e-02 2.220446049250313081e-15 3.254000000000267789e-02 3.952393967665557284e-14 6.505906924303417327e-14
3.255000000000000254e-02 1.332267629550187849e-15 3.255000000000407567e-02 1.638689184346731054e-13 7.922551503725117072e-13
3.256000000000000560e-02 3.330669073875469621e-15 3.255999999999170669e-02 3.104183576851937687e-13 1.252997705591951672e-12
3.257000000000000867e-02 1.332267629550187849e-15 3.257000000000020989e-02 8.437694987151189707e-14 8.437694987151189707e-14
3.258000000000000479e-02 3.108624468950438313e-15 3.258000000000293994e-02 1.221245327087672194e-14 1.221245327087672194e-14
3.259000000000000785e-02 3.330669073875469621e-15 3.258999999999190322e-02 2.875477633779155440e-13 1.332711718760037911e-12
3.260000000000000397e-02 4.218847493575594854e-15 3.259999999999552145e-02 8.215650382226158399e-15 9.636735853746358771e-14
3.261000000000000704e-02 4.440892098500626162e-16 3.260999999999958376e-02 1.176836406102665933e-14 9.237055564881302416e-14
3.262000000000000316e-02 2.220446049250313081e-15 3.262000000000409017e-02 1.207922650792170316e-13 3.295141937087464612e-13
3.263000000000000622e-02 8.881784197001252323e-16 3.262999999999527390e-02 2.382538610845585936e-13 8.639755577632968198e-13
3.264000000000000234e-02 0.000000000000000000e+00 3.264000000000111257e-02 6.039613253960851580e-14 6.039613253960851580e-14
3.265000000000000541e-02 2.220446049250313081e-15 3.265000000000695124e-02 2.846611835138901370e-13 1.222133505507372320e-12
3.266000000000000847e-02 2.442490654175344389e-15 3.265999999999280590e-02 2.926547892911912641e-13 1.333599897179738036e-12
3.267000000000000459e-02 1.776356839400250465e-15 3.266999999999997684e-02 9.858780458671390079e-14 9.858780458671390079e-14
3.268000000000000765e-02 4.440892098500626162e-16 3.268000000000048644e-02 0.000000000000000000e+00 1.039168751049146522e-13
3.269000000000000378e-02 4.884981308350688778e-15 3.269000000000854556e-02 2.446931546273845015e-13 1.179945030571616371e-12
3.270000000000000684e-02 3.330669073875469621e-15 3.269999999999662066e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.271000000000000296e-02 8.881784197001252323e-16 3.270999999999890662e-02 4.884981308350688778e-15 9.903189379656396341e-14
3.272000000000000602e-02 4.440892098500626162e-16 3.272000000000163666e-02 1.239008895481674699e-13 4.352074256530613638e-13
3.273000000000000909e-02 0.000000000000000000e+00 3.272999999999770537e-02 1.307842723008434405e-13 4.416467191958872718e-13
3.274000000000000521e-02 8.881784197001252323e-16 3.274000000000176769e-02 6.039613253960851580e-14 3.708144902248022845e-13
3.275000000000000827e-02 4.440892098500626162e-15 3.275000000000583000e-02 7.460698725481051952e-14 3.850253449400042882e-13
3.276000000000000439e-02 4.662936703425657470e-15 3.275999999999035239e-02 2.933209231059663580e-13 1.224353951556622633e-12
3.277000000000000746e-02 4.218847493575594854e-15 3.276999999999574698e-02 1.088018564132653410e-14 9.237055564881302416e-14
3.278000000000000358e-02 1.776356839400250465e-15 3.278000000000158565e-02 6.883382752675970551e-15 6.883382752675970551e-15
3.279000000000000664e-02 3.996802888650563546e-15 3.279000000000786841e-02 2.340350135909829987e-13 1.163069640597313992e-12
3.280000000000000276e-02 2.220446049250313081e-15 3.279999999999416715e-02 2.169375790117555880e-13 1.145528116808236518e-12
3.281000000000000583e-02 0.000000000000000000e+00 3.281000000000133809e-02 8.482103908136195969e-14 8.482103908136195969e-14
3.282000000000000889e-02 4.440892098500626162e-16 3.282000000000229178e-02 1.079136779935652157e-13 3.139710713639942696e-13
3.283000000000000501e-02 4.440892098500626162e-16 3.282999999999702823e-02 1.465494392505206633e-13 4.554134847012392129e-13
3.284000000000000807e-02 1.776356839400250465e-15 3.283999999999887009e-02 4.085620730620576069e-14 4.085620730620576069e-14
3.285000000000000420e-02 2.664535259100375697e-15 3.285000000000160014e-02 4.907185768843191909e-14 4.907185768843191909e-14
3.286000000000000726e-02 1.332267629550187849e-15 3.286000000000433019e-02 1.993960552226781147e-13 5.075939668586215703e-13
3.287000000000000338e-02 4.662936703425657470e-15 3.286999999999462574e-02 3.486100297322991537e-14 6.794564910705958027e-14
3.288000000000000644e-02 8.881784197001252323e-16 3.287999999999868805e-02 3.375077994860475883e-14 6.883382752675970551e-14
3.289000000000000257e-02 1.776356839400250465e-15 3.289000000000319446e-02 1.016964290556643391e-13 3.073097332162433304e-13
3.290000000000000563e-02 1.332267629550187849e-15 3.289999999999482228e-02 2.464695114667847520e-13 8.617551117140465067e-13
3.291000000000000869e-02 8.881784197001252323e-16 3.291000000000021686e-02 5.151434834260726348e-14 5.151434834260726348e-14
3.292000000000000481e-02 4.884981308350688778e-15 3.292000000000605553e-02 7.371880883511039428e-14 3.810285420513537247e-13
3.293000000000000788e-02 2.886579864025407005e-15 3.292999999999235428e-02 2.846611835138901370e-13 1.308508856823209499e-12
3.294000000000000400e-02 4.440892098500626162e-16 3.293999999999952522e-02 2.664535259100375697e-15 9.947598300641402602e-14
3.295000000000000706e-02 1.776356839400250465e-15 3.295000000000003482e-02 8.903988657493755454e-14 8.903988657493755454e-14
3.296000000000000318e-02 3.996802888650563546e-15 3.296000000000853802e-02 2.589040093425865052e-13 1.178612762942066183e-12
3.297000000000000625e-02 4.440892098500626162e-16 3.296999999999661313e-02 1.811883976188255474e-13 7.940315072119119577e-13
3.298000000000000237e-02 4.440892098500626162e-16 3.297999999999934317e-02 7.860379014346108306e-14 7.860379014346108306e-14
3.299000000000000543e-02 8.881784197001252323e-16 3.299000000000162913e-02 1.549871342376718530e-13 4.609645998243649956e-13
3.300000000000000849e-02 3.774758283725532237e-15 3.299999999999148059e-02 2.946531907355165458e-13 1.212141498285745911e-12
3.301000000000000462e-02 2.886579864025407005e-15 3.300999999999554291e-02 1.014743844507393078e-13 4.072298054325074190e-13
3.302000000000000768e-02 8.881784197001252323e-16 3.301999999999960522e-02 8.237854842718661530e-14 3.879119248040296952e-13
3.303000000000000380e-02 1.776356839400250465e-15 3.303000000000455572e-02 1.714184350021241698e-13 4.765077221691171871e-13
3.304000000000000686e-02 2.886579864025407005e-15 3.303999999999618353e-02 5.440092820663267048e-14 5.440092820663267048e-14
3.305000000000000299e-02 1.332267629550187849e-15 3.305000000000202220e-02 5.595524044110788964e-14 5.595524044110788964e-14
3.306000000000000605e-02 3.552713678800500929e-15 3.306000000000830497e-02 2.975397705995419528e-13 1.211919453680820880e-12
3.307000000000000911e-02 1.332267629550187849e-15 3.306999999999460371e-02 2.431388423929092824e-13 8.522071937022701604e-13
3.308000000000000523e-02 1.332267629550187849e-15 3.308000000000221874e-02 5.950795411990839057e-14 3.637090628672012826e-13
3.309000000000000830e-02 3.552713678800500929e-15 3.309000000000317243e-02 1.421085471520200372e-14 1.421085471520200372e-14
3.310000000000000442e-02 4.218847493575594854e-15 3.309999999999169162e-02 2.595701431573615992e-13 1.171729380189390213e-12
3.311000000000000748e-02 4.440892098500626162e-16 3.311000000000019483e-02 3.064215547965432052e-14 7.038813976123492466e-14
3.312000000000000360e-02 2.220446049250313081e-15 3.312000000000292488e-02 4.884981308350688778e-14 4.884981308350688778e-14
3.313000000000000667e-02 2.664535259100375697e-15 3.313000000000565493e-02 1.967315199635777390e-13 8.038014698286133353e-13
3.314000000000000279e-02 3.330669073875469621e-15 3.313999999999639456e-02 2.886579864025407005e-14 2.886579864025407005e-14
3.315000000000000585e-02 4.440892098500626162e-16 3.315000000000001279e-02 2.242650509742816212e-14 2.242650509742816212e-14
3.316000000000000891e-02 8.881784197001252323e-16 3.316000000000451919e-02 2.158273559871304315e-13 8.215650382226158399e-13
3.317000000000000504e-02 1.776356839400250465e-15 3.316999999999614701e-02 1.210143096841420629e-13 3.228528555609955220e-13
3.318000000000000810e-02 4.440892098500626162e-16 3.318000000000154159e-02 7.638334409421076998e-14 3.788080960021034116e-13
3.319000000000000422e-02 1.332267629550187849e-15 3.319000000000116302e-02 1.776356839400250465e-15 1.025846074753644643e-13
3.320000000000000728e-02 3.330669073875469621e-15 3.319999999999412310e-02 1.441069485963453189e-13 3.455014052633487154e-13
3.321000000000000341e-02 4.218847493575594854e-15 3.320999999999507679e-02 5.773159728050814010e-14 3.597122599785507191e-13
3.322000000000000647e-02 1.332267629550187849e-15 3.322000000000224773e-02 5.773159728050814010e-14 5.773159728050814010e-14
3.323000000000000259e-02 2.220446049250313081e-15 3.323000000000364551e-02 1.034727858950645896e-13 3.042011087472928921e-13
3.324000000000000565e-02 8.881784197001252323e-16 3.323999999999882604e-02 1.232347557333923760e-13 4.247713292215848924e-13
3.325000000000000872e-02 4.440892098500626162e-16 3.325000000000111200e-02 8.171241461241152138e-14 8.171241461241152138e-14
3.326000000000000484e-02 4.440892098500626162e-16 3.326000000000384205e-02 2.167155344068305567e-13 8.189005029635154642e-13
3.327000000000000790e-02 2.442490654175344389e-15 3.326999999999369351e-02 2.204902926905560889e-13 8.224532166423159651e-13
3.328000000000000402e-02 1.776356839400250465e-15 3.327999999999775582e-02 2.553512956637860043e-14 2.553512956637860043e-14
3.329000000000000709e-02 2.220446049250313081e-15 3.329000000000226223e-02 2.442490654175344389e-15 2.442490654175344389e-15
3.330000000000000321e-02 3.108624468950438313e-15 3.330000000000721272e-02 2.522426711948355660e-13 1.253663839406726765e-12
3.331000000000000627e-02 1.776356839400250465e-15 3.330999999999884054e-02 3.463895836830488406e-14 6.528111384795920458e-14
3.332000000000000239e-02 8.881784197001252323e-16 3.331999999999846196e-02 5.151434834260726348e-14 3.514966095963245607e-13
3.333000000000000546e-02 1.332267629550187849e-15 3.333000000000430063e-02 1.914024494453769876e-13 7.909228827429615194e-13
3.334000000000000852e-02 0.000000000000000000e+00 3.333999999999770480e-02 1.361133428190441919e-13 4.358735594678364578e-13
3.335000000000000464e-02 8.881784197001252323e-16 3.334999999999865850e-02 3.308464613382966490e-14 3.308464613382966490e-14
3.336000000000000770e-02 4.440892098500626162e-15 3.336000000000627352e-02 9.858780458671390079e-14 3.979039320256561041e-13
3.337000000000000383e-02 2.886579864025407005e-15 3.336999999999479272e-02 1.378896996584444423e-13 3.372857548811225570e-13
3.338000000000000689e-02 2.442490654175344389e-15 3.337999999999663459e-02 4.640732242933154339e-14 4.640732242933154339e-14
3.339000000000000301e-02 0.000000000000000000e+00 3.338999999999980872e-02 2.420286193682841258e-14 7.549516567451064475e-14
3.340000000000000607e-02 4.440892098500626162e-16 3.340000000000253877e-02 1.265654248072678456e-13 4.249933738265099237e-13
3.341000000000000913e-02 2.442490654175344389e-15 3.340999999999283432e-02 2.902122986370159197e-13 1.185496145694742154e-12
3.342000000000000526e-02 1.554312234475219157e-15 3.341999999999689663e-02 7.949196856316120829e-14 3.776978729774782551e-13
3.343000000000000832e-02 1.332267629550187849e-15 3.343000000000140304e-02 1.598721155460225418e-13 4.578559753554145573e-13
3.344000000000000444e-02 1.998401444325281773e-15 3.343999999999347494e-02 2.660094367001875071e-13 1.258992909924927517e-12
3.345000000000000751e-02 1.554312234475219157e-15 3.344999999999886953e-02 3.197442310920450836e-14 3.197442310920450836e-14
3.346000000000000363e-02 3.996802888650563546e-15 3.346000000000515229e-02 6.306066779870889150e-14 3.606004383982508443e-13
